#File Plotted Below: tir_ctd_clean.dat,,,,,,,,,,
,,,,,,,,,,
    #Fit from 0.01-0.15 with polymer MFF,,,,,,,,,,
#Initial search parameter for I0 = 14.501585,,,,,,,,,,
#Initial search parameter for Rg = 30.000000000000004,,,,,,,,,,
#Initial search parameter for nu = 0.499880565034448,,,,,,,,,,
#BestFit for I0 = 15.63545 +- 0.04547,,,,,,,,,,
#BestFit for I(0)/I0 = 1.00000 +- 0.00291,,,,,,,,,,
#BestFit for Rg = 39.20102 +- 0.11634,,,,,,,,,,
#BestFit for nu = 0.59456 +- 0.00328,,,,,,,,,,
#BestFit reduced chisquared = 1.14046,,,,,,,,,,
#-------------,,,,,,,,,,
#-------------,,,,,,,,,,
,,,,,,,,,,
    #q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.00966,14.96728,0.33473,14.90039,0.95727,0.02141,0.95299,0.37882,0.13737,0.00307,0.13676
0.01014,15.2479,0.30135,14.82775,0.97521,0.01927,0.94834,0.39732,0.15395,0.00304,0.14971
0.01061,14.7846,0.31388,14.75228,0.94558,0.02008,0.94352,0.41581,0.16349,0.00347,0.16313
0.01108,14.68392,0.27359,14.67407,0.93914,0.0175,0.93851,0.4343,0.17714,0.0033,0.17702
0.01155,14.59866,0.25797,14.59319,0.93369,0.0165,0.93334,0.4528,0.19143,0.00338,0.19136
0.01202,14.45874,0.24907,14.50973,0.92474,0.01593,0.928,0.47129,0.2054,0.00354,0.20612
0.01249,14.34776,0.24646,14.42375,0.91764,0.01576,0.9225,0.48978,0.22013,0.00378,0.2213
0.01297,14.14381,0.23194,14.33535,0.9046,0.01483,0.91685,0.50827,0.2337,0.00383,0.23686
0.01344,14.41034,0.2147,14.2446,0.92165,0.01373,0.91105,0.52677,0.25574,0.00381,0.2528
0.01391,14.1492,0.21117,14.15158,0.90494,0.01351,0.9051,0.54526,0.26905,0.00402,0.26909
0.01438,14.19092,0.21386,14.05636,0.90761,0.01368,0.89901,0.56375,0.28846,0.00435,0.28572
0.01485,14.28305,0.19946,13.95904,0.9135,0.01276,0.89278,0.58225,0.30969,0.00432,0.30266
0.01532,13.8384,0.18617,13.85969,0.88507,0.01191,0.88643,0.60074,0.31941,0.0043,0.3199
0.0158,13.80424,0.18696,13.75838,0.88288,0.01196,0.87995,0.61923,0.33854,0.00459,0.33742
0.01627,13.57474,0.19076,13.65521,0.8682,0.0122,0.87335,0.63773,0.35309,0.00496,0.35519
0.01674,13.25363,0.17592,13.55024,0.84767,0.01125,0.86664,0.65622,0.36503,0.00484,0.37319
0.01721,13.49882,0.17176,13.44355,0.86335,0.01099,0.85981,0.67471,0.39303,0.005,0.39142
0.01768,13.42472,0.1671,13.33524,0.85861,0.01069,0.85288,0.69321,0.41259,0.00514,0.40984
0.01816,13.32974,0.16847,13.22537,0.85253,0.01077,0.84586,0.7117,0.43182,0.00546,0.42844
0.01863,13.05637,0.16729,13.11402,0.83505,0.0107,0.83874,0.73019,0.44523,0.0057,0.4472
0.0191,13.29848,0.15917,13.00128,0.85053,0.01018,0.83153,0.74869,0.47675,0.00571,0.4661
0.01957,13.10807,0.15556,12.88723,0.83836,0.00995,0.82423,0.76718,0.49343,0.00586,0.48511
0.02004,13.06318,0.15631,12.77193,0.83548,0.01,0.81686,0.78567,0.51573,0.00617,0.50423
0.02051,12.57218,0.14971,12.65548,0.80408,0.00957,0.80941,0.80416,0.51998,0.00619,0.52343
0.02099,12.59587,0.14905,12.53796,0.8056,0.00953,0.80189,0.82266,0.5452,0.00645,0.54269
0.02146,12.50024,0.14167,12.41944,0.79948,0.00906,0.79431,0.84115,0.56566,0.00641,0.562
0.02193,12.39751,0.14361,12.29999,0.79291,0.00918,0.78667,0.85964,0.58595,0.00679,0.58134
0.0224,12.08987,0.14151,12.17971,0.77323,0.00905,0.77898,0.87814,0.59626,0.00698,0.60069
0.02287,12.37051,0.13803,12.05867,0.79118,0.00883,0.77124,0.89663,0.63607,0.0071,0.62003
0.02334,11.99887,0.13581,11.93696,0.76741,0.00869,0.76345,0.91512,0.64267,0.00727,0.63936
0.02382,11.74228,0.13441,11.81464,0.751,0.0086,0.75563,0.93362,0.6546,0.00749,0.65864
0.02429,11.50773,0.13142,11.6918,0.736,0.00841,0.74777,0.95211,0.6672,0.00762,0.67787
0.02476,11.53084,0.1288,11.56852,0.73748,0.00824,0.73989,0.9706,0.69476,0.00776,0.69703
0.02523,11.62933,0.12498,11.44487,0.74378,0.00799,0.73198,0.9891,0.72765,0.00782,0.71611
0.0257,11.28368,0.12714,11.32095,0.72167,0.00813,0.72406,1.00759,0.73267,0.00826,0.73509
0.02617,11.23257,0.12543,11.19681,0.7184,0.00802,0.71612,1.02608,0.75637,0.00845,0.75396
0.02665,11.04473,0.12287,11.07252,0.70639,0.00786,0.70817,1.04457,0.77077,0.00857,0.77271
0.02712,10.9211,0.12035,10.94812,0.69848,0.0077,0.70021,1.06307,0.78937,0.0087,0.79132
0.02759,10.73104,0.11876,10.82367,0.68633,0.0076,0.69225,1.08156,0.80285,0.00889,0.80978
0.02806,10.85693,0.12015,10.69923,0.69438,0.00768,0.68429,1.10005,0.84028,0.0093,0.82808
0.02853,10.64438,0.11754,10.57484,0.68078,0.00752,0.67634,1.11855,0.85176,0.00941,0.8462
0.02901,10.17313,0.11534,10.45057,0.65065,0.00738,0.66839,1.13704,0.84119,0.00954,0.86413
0.02948,10.35532,0.11212,10.32646,0.6623,0.00717,0.66045,1.15553,0.88434,0.00958,0.88187
0.02995,10.04053,0.11302,10.20257,0.64216,0.00723,0.65253,1.17403,0.88512,0.00996,0.8994
0.03042,9.81369,0.10921,10.07895,0.62766,0.00698,0.64462,1.19252,0.89259,0.00993,0.91672
0.03089,9.64813,0.10988,9.95566,0.61707,0.00703,0.63674,1.21101,0.90496,0.01031,0.93381
0.03136,9.76099,0.10495,9.83276,0.62429,0.00671,0.62888,1.22951,0.94372,0.01015,0.95066
0.03184,9.67964,0.10726,9.71029,0.61908,0.00686,0.62104,1.248,0.96422,0.01068,0.96727
0.03231,9.33632,0.10699,9.58831,0.59713,0.00684,0.61324,1.26649,0.95779,0.01098,0.98364
0.03278,9.40715,0.10567,9.46687,0.60166,0.00676,0.60547,1.28498,0.99344,0.01116,0.99975
0.03325,9.39977,0.10278,9.34603,0.60118,0.00657,0.59775,1.30348,1.02144,0.01117,1.0156
0.03372,9.16172,0.10174,9.22584,0.58596,0.00651,0.59006,1.32197,1.02402,0.01137,1.03119
0.03419,9.15346,0.10168,9.10636,0.58543,0.0065,0.58242,1.34046,1.05193,0.01169,1.04651
0.03467,9.02795,0.10106,8.98763,0.5774,0.00646,0.57482,1.35896,1.06633,0.01194,1.06156
0.03514,8.95267,0.10099,8.86972,0.57259,0.00646,0.56728,1.37745,1.08641,0.01226,1.07634
0.03561,8.79204,0.09668,8.75267,0.56231,0.00618,0.5598,1.39594,1.09576,0.01205,1.09085
0.03608,8.61443,0.10045,8.63655,0.55096,0.00642,0.55237,1.41444,1.10226,0.01285,1.10509
0.03655,8.65092,0.10028,8.5214,0.55329,0.00641,0.54501,1.43293,1.13606,0.01317,1.11905
0.03703,8.31914,0.10091,8.40728,0.53207,0.00645,0.53771,1.45142,1.12087,0.0136,1.13275
0.0375,8.19448,0.10019,8.29424,0.5241,0.00641,0.53048,1.46992,1.13239,0.01385,1.14618
0.03797,8.15063,0.10553,8.18234,0.52129,0.00675,0.52332,1.48841,1.15485,0.01495,1.15934
0.03844,7.97344,0.10403,8.07163,0.50996,0.00665,0.51624,1.5069,1.15799,0.01511,1.17225
0.03891,7.8628,0.10522,7.96214,0.50288,0.00673,0.50924,1.52539,1.17012,0.01566,1.18491
0.03938,7.79845,0.10677,7.85389,0.49877,0.00683,0.50231,1.54389,1.18886,0.01628,1.19731
0.03986,7.75983,0.11153,7.74686,0.4963,0.00713,0.49547,1.56238,1.21148,0.01741,1.20945
0.04033,7.51142,0.11335,7.64106,0.48041,0.00725,0.4887,1.58087,1.20062,0.01812,1.22134
0.0408,7.41682,0.11214,7.5365,0.47436,0.00717,0.48201,1.59937,1.2134,0.01835,1.23298
0.04127,7.36397,0.11472,7.43318,0.47098,0.00734,0.47541,1.61786,1.23277,0.01921,1.24436
0.04174,7.19691,0.11547,7.33109,0.46029,0.00739,0.46888,1.63635,1.23251,0.01977,1.25549
0.04221,7.10112,0.12072,7.23024,0.45417,0.00772,0.46243,1.65485,1.24375,0.02114,1.26636
0.04269,7.29985,0.11815,7.13062,0.46688,0.00756,0.45605,1.67334,1.30729,0.02116,1.27698
0.04316,6.84228,0.12165,7.03225,0.43761,0.00778,0.44976,1.69183,1.25258,0.02227,1.28736
0.04363,6.81629,0.12341,6.93512,0.43595,0.00789,0.44355,1.71033,1.27525,0.02309,1.29748
0.0441,6.82212,0.12571,6.83923,0.43632,0.00804,0.43742,1.72882,1.30409,0.02403,1.30736
0.04457,6.66275,0.12544,6.74459,0.42613,0.00802,0.43137,1.74731,1.30102,0.02449,1.317
