#File Plotted Below: atcp12_clean.dat,,,,,,,,,,
,,,,,,,,,,
    #Fit from 0.01-0.15 with polymer MFF,,,,,,,,,,
#Initial search parameter for I0 = 12.870653,,,,,,,,,,
#Initial search parameter for Rg = 30.000000000000004,,,,,,,,,,
#Initial search parameter for nu = 0.499880565034448,,,,,,,,,,
#BestFit for I0 = 10.68487 +- 0.09568,,,,,,,,,,
#BestFit for I(0)/I0 = 1.00000 +- 0.00895,,,,,,,,,,
#BestFit for Rg = 24.99824 +- 0.17363,,,,,,,,,,
#BestFit for nu = 0.60280 +- 0.00254,,,,,,,,,,
#BestFit reduced chisquared = 7.47690,,,,,,,,,,
#-------------,,,,,,,,,,
#-------------,,,,,,,,,,
,,,,,,,,,,
    #q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.00329,16.09314,6.50438,10.66999,1.50616,0.60875,0.99861,0.08217,0.01017,0.00411,0.00674
0.00376,13.63071,4.96586,10.66314,1.2757,0.46476,0.99797,0.09395,0.01126,0.0041,0.00881
0.00423,9.67619,3.99824,10.65515,0.9056,0.3742,0.99722,0.10574,0.01012,0.00418,0.01115
0.0047,12.7651,3.11388,10.64604,1.19469,0.29143,0.99637,0.11752,0.0165,0.00402,0.01376
0.00517,12.03227,2.50252,10.6358,1.1261,0.23421,0.99541,0.1293,0.01883,0.00392,0.01664
0.00564,14.63637,2.07424,10.62447,1.36982,0.19413,0.99435,0.14109,0.02727,0.00386,0.01979
0.00612,15.82286,1.75243,10.61205,1.48087,0.16401,0.99318,0.15287,0.03461,0.00383,0.02321
0.00659,16.23927,1.49982,10.59856,1.51984,0.14037,0.99192,0.16466,0.04121,0.00381,0.02689
0.00706,16.31824,1.29455,10.584,1.52723,0.12116,0.99056,0.17644,0.04754,0.00377,0.03084
0.00753,15.2434,1.13619,10.56841,1.42663,0.10634,0.9891,0.18822,0.05054,0.00377,0.03504
0.008,14.05716,1.00677,10.55178,1.31561,0.09422,0.98754,0.20001,0.05263,0.00377,0.0395
0.00847,14.48148,0.90349,10.53413,1.35533,0.08456,0.98589,0.21179,0.06079,0.00379,0.04422
0.00894,13.59547,0.81224,10.51548,1.2724,0.07602,0.98415,0.22358,0.0636,0.0038,0.04919
0.00942,14.1527,0.73953,10.49585,1.32456,0.06921,0.98231,0.23536,0.07337,0.00383,0.05441
0.00989,13.49862,0.68165,10.47524,1.26334,0.0638,0.98038,0.24714,0.07716,0.0039,0.05988
0.01036,12.85259,0.63043,10.45366,1.20288,0.059,0.97836,0.25893,0.08065,0.00396,0.06559
0.01083,12.88968,0.58276,10.43114,1.20635,0.05454,0.97625,0.27071,0.08841,0.004,0.07154
0.0113,13.62172,0.54461,10.40769,1.27486,0.05097,0.97406,0.2825,0.10174,0.00407,0.07773
0.01177,13.15174,0.51181,10.38332,1.23088,0.0479,0.97178,0.29428,0.10659,0.00415,0.08416
0.01224,13.07612,0.48313,10.35804,1.2238,0.04522,0.96941,0.30606,0.11464,0.00424,0.09081
0.01271,12.80047,0.45739,10.33187,1.198,0.04281,0.96696,0.31785,0.12103,0.00432,0.09769
0.01319,13.20713,0.4344,10.30483,1.23606,0.04066,0.96443,0.32963,0.13431,0.00442,0.10479
0.01366,12.49137,0.41374,10.27692,1.16907,0.03872,0.96182,0.34141,0.13627,0.00451,0.11211
0.01413,12.14089,0.39587,10.24816,1.13627,0.03705,0.95913,0.3532,0.14175,0.00462,0.11965
0.0146,12.47482,0.37962,10.21857,1.16752,0.03553,0.95636,0.36498,0.15553,0.00473,0.1274
0.01507,11.99936,0.36406,10.18816,1.12302,0.03407,0.95351,0.37677,0.15942,0.00484,0.13535
0.01554,11.84549,0.35088,10.15694,1.10862,0.03284,0.95059,0.38855,0.16737,0.00496,0.14351
0.01601,11.73895,0.33899,10.12492,1.09865,0.03173,0.94759,0.40033,0.17608,0.00508,0.15187
0.01649,11.4604,0.32698,10.09213,1.07258,0.0306,0.94453,0.41212,0.18217,0.0052,0.16042
0.01696,11.2604,0.31594,10.05857,1.05386,0.02957,0.94139,0.4239,0.18937,0.00531,0.16916
0.01743,11.38628,0.30721,10.02427,1.06565,0.02875,0.93817,0.43569,0.20228,0.00546,0.17809
0.0179,11.07385,0.29869,9.98922,1.0364,0.02795,0.93489,0.44747,0.20752,0.0056,0.18719
0.01837,11.55387,0.29061,9.95345,1.08133,0.0272,0.93155,0.45925,0.22807,0.00574,0.19648
0.01884,11.53366,0.28378,9.91697,1.07944,0.02656,0.92813,0.47104,0.2395,0.00589,0.20593
0.01931,11.2316,0.27672,9.8798,1.05117,0.0259,0.92465,0.48282,0.24505,0.00604,0.21555
0.01979,10.70027,0.27012,9.84194,1.00144,0.02528,0.92111,0.49461,0.24499,0.00618,0.22534
0.02026,11.16506,0.26438,9.80342,1.04494,0.02474,0.91751,0.50639,0.26795,0.00634,0.23528
0.02073,11.04608,0.25843,9.76425,1.03381,0.02419,0.91384,0.51817,0.27758,0.00649,0.24537
0.0212,10.21598,0.25305,9.72443,0.95612,0.02368,0.91011,0.52996,0.26853,0.00665,0.25561
0.02167,10.34512,0.24832,9.68399,0.9682,0.02324,0.90633,0.54174,0.28415,0.00682,0.26599
0.02214,10.67831,0.2443,9.64294,0.99939,0.02286,0.90249,0.55353,0.3062,0.00701,0.27651
0.02261,11.08102,0.24017,9.6013,1.03708,0.02248,0.89859,0.56531,0.33142,0.00718,0.28717
0.02309,10.47171,0.23526,9.55907,0.98005,0.02202,0.89464,0.57709,0.32639,0.00733,0.29795
0.02356,10.2883,0.23191,9.51627,0.96289,0.0217,0.89063,0.58888,0.33391,0.00753,0.30885
0.02403,10.26556,0.22797,9.47291,0.96076,0.02134,0.88657,0.60066,0.34664,0.0077,0.31987
0.0245,10.21983,0.22454,9.42901,0.95648,0.02102,0.88246,0.61245,0.35876,0.00788,0.331
0.02497,9.76506,0.2207,9.38459,0.91391,0.02066,0.87831,0.62423,0.35612,0.00805,0.34224
0.02544,9.9823,0.21774,9.33965,0.93425,0.02038,0.8741,0.63601,0.37791,0.00824,0.35358
0.02591,10.36355,0.21474,9.29421,0.96993,0.0201,0.86985,0.6478,0.40702,0.00843,0.36502
0.02639,9.74434,0.21138,9.24829,0.91198,0.01978,0.86555,0.65958,0.39675,0.00861,0.37656
0.02686,9.71658,0.20855,9.2019,0.90938,0.01952,0.86121,0.67136,0.40988,0.0088,0.38817
0.02733,9.79303,0.20615,9.15505,0.91653,0.01929,0.85682,0.68315,0.42774,0.009,0.39987
0.0278,9.64017,0.20375,9.10775,0.90223,0.01907,0.8524,0.69493,0.43571,0.00921,0.41165
0.02827,9.27769,0.20057,9.06003,0.8683,0.01877,0.84793,0.70672,0.43367,0.00938,0.4235
0.02874,9.14761,0.19809,9.01189,0.85613,0.01854,0.84343,0.7185,0.44197,0.00957,0.43541
0.02921,8.95985,0.19591,8.96335,0.83856,0.01834,0.83888,0.73028,0.44721,0.00978,0.44739
0.02968,9.12336,0.19383,8.91442,0.85386,0.01814,0.8343,0.74207,0.47019,0.00999,0.45942
0.03016,9.51307,0.19561,8.86512,0.89033,0.01831,0.82969,0.75385,0.50597,0.0104,0.47151
0.03063,9.11304,0.19677,8.81546,0.85289,0.01842,0.82504,0.76564,0.49996,0.0108,0.48364
0.0311,9.22031,0.19702,8.76546,0.86293,0.01844,0.82036,0.77742,0.52154,0.01114,0.49581
0.03157,8.8333,0.19636,8.71512,0.82671,0.01838,0.81565,0.7892,0.51491,0.01145,0.50802
0.03204,8.82275,0.19611,8.66446,0.82572,0.01835,0.81091,0.80099,0.52977,0.01178,0.52026
0.03251,8.84928,0.19673,8.61351,0.82821,0.01841,0.80614,0.81277,0.54711,0.01216,0.53253
0.03298,8.57175,0.20052,8.56226,0.80223,0.01877,0.80134,0.82456,0.54543,0.01276,0.54483
0.03346,8.6944,0.20283,8.51073,0.81371,0.01898,0.79652,0.83634,0.56916,0.01328,0.55714
0.03393,8.48631,0.20435,8.45895,0.79424,0.01912,0.79168,0.84812,0.57131,0.01376,0.56946
0.0344,8.1995,0.20519,8.40692,0.76739,0.0192,0.78681,0.85991,0.56744,0.0142,0.5818
0.03487,8.29945,0.20648,8.35465,0.77675,0.01932,0.78191,0.87169,0.59021,0.01468,0.59413
0.03534,8.26477,0.20722,8.30217,0.7735,0.01939,0.777,0.88348,0.60374,0.01514,0.60647
0.03581,8.5506,0.20843,8.24948,0.80025,0.01951,0.77207,0.89526,0.64139,0.01563,0.61881
0.03628,8.2548,0.20894,8.19659,0.77257,0.01956,0.76712,0.90704,0.63561,0.01609,0.63113
0.03676,7.96155,0.2091,8.14353,0.74512,0.01957,0.76216,0.91883,0.62907,0.01652,0.64344
0.03723,8.00828,0.21008,8.09031,0.7495,0.01966,0.75717,0.93061,0.64909,0.01703,0.65574
0.0377,8.10679,0.21034,8.03694,0.75872,0.01969,0.75218,0.94239,0.67382,0.01748,0.66802
0.03817,8.28511,0.21057,7.98343,0.77541,0.01971,0.74717,0.95418,0.70597,0.01794,0.68027
