0.000000000000000000e+00	1.089551652722244035e+05	4.776848488209119751e+03
1.000000000000000021e-03	1.137503634118131449e+05	4.807228101773140224e+03
2.000000000000000042e-03	1.002101047868145251e+05	4.834640344874490438e+03
3.000000000000000062e-03	1.030224808554750052e+05	4.859038400307545089e+03
4.000000000000000083e-03	1.000158253044040903e+05	4.880382276208095391e+03
5.000000000000000104e-03	1.028743285628260928e+05	4.898641293820208375e+03
6.000000000000000125e-03	1.074034508453756571e+05	4.913791099284058873e+03
7.000000000000000146e-03	1.038315320546242292e+05	4.925816801187792407e+03
8.000000000000000167e-03	1.070004680974250077e+05	4.934709769158230301e+03
8.999999999999999320e-03	1.021742684495239082e+05	4.940472654181520738e+03
1.000000000000000021e-02	1.007287704647673090e+05	4.943111351612728868e+03
1.099999999999999936e-02	9.874209610276293824e+04	4.942644753949449296e+03
1.200000000000000025e-02	1.005525149828518188e+05	4.939095109315303489e+03
1.299999999999999940e-02	1.125022042585677409e+05	4.932496796151419403e+03
1.400000000000000029e-02	1.073510702473306592e+05	4.922886504782921293e+03
1.499999999999999944e-02	9.090871777719122474e+04	4.910313848365763988e+03
1.600000000000000033e-02	9.724884157812550256e+04	4.894828229332531009e+03
1.700000000000000122e-02	9.563063719847028551e+04	4.876495372894321008e+03
1.799999999999999864e-02	9.198377191352791851e+04	4.855377330854406864e+03
1.899999999999999953e-02	1.009670013562865934e+05	4.831549498840643537e+03
2.000000000000000042e-02	8.291269310603308259e+04	4.805087549694189875e+03
2.100000000000000130e-02	9.254132383105435292e+04	4.776080229737304762e+03
2.199999999999999872e-02	8.119086086098379747e+04	4.744608021897493927e+03
2.299999999999999961e-02	8.993276766026753467e+04	4.710770802747572816e+03
2.400000000000000050e-02	8.687897171132416406e+04	4.674660641254420625e+03
2.500000000000000139e-02	8.329805463046114892e+04	4.636382484303552701e+03
2.599999999999999881e-02	7.792576323743353714e+04	4.596035505991910213e+03
2.699999999999999969e-02	8.255233916244331340e+04	4.553729475694114626e+03
2.800000000000000058e-02	8.231787642220829730e+04	4.509567015030079347e+03
2.900000000000000147e-02	8.102140500936392345e+04	4.463665294650684700e+03
2.999999999999999889e-02	8.428912186269038648e+04	4.416130503031318767e+03
3.099999999999999978e-02	8.596254095015209168e+04	4.367076861292934154e+03
3.200000000000000067e-02	8.019004914255571202e+04	4.316614696412566445e+03
3.300000000000000155e-02	7.612848961427633185e+04	4.264862556656445122e+03
3.400000000000000244e-02	7.795655403157135879e+04	4.211923744829956377e+03
3.500000000000000333e-02	8.058829830370465061e+04	4.157917031908859826e+03
3.599999999999999728e-02	7.270999655920112855e+04	4.102946881860581925e+03
3.699999999999999817e-02	6.893023901235616358e+04	4.047127109757575454e+03
3.799999999999999906e-02	6.745550022996170446e+04	3.990560550056963621e+03
3.899999999999999994e-02	6.986433149687350669e+04	3.933356258209662883e+03
4.000000000000000083e-02	6.383101225577013975e+04	3.875608304582251549e+03
4.100000000000000172e-02	6.605504182318811945e+04	3.817425247285646492e+03
4.200000000000000261e-02	6.155566279297952860e+04	3.758899025611204252e+03
4.299999999999999656e-02	6.552636865701720671e+04	3.700122818442892822e+03
4.399999999999999745e-02	5.997638428124318307e+04	3.641186989816592813e+03
4.499999999999999833e-02	6.412698894506982469e+04	3.582181798859215633e+03
4.599999999999999922e-02	5.756900692179491307e+04	3.523182510716739671e+03
4.700000000000000011e-02	5.462512216727773193e+04	3.464274905501752528e+03
4.800000000000000100e-02	5.310477421727035107e+04	3.405530160117167725e+03
4.900000000000000189e-02	5.320420566592717660e+04	3.347024597540792456e+03
5.000000000000000278e-02	5.371798161512459046e+04	3.288819669776878527e+03
5.099999999999999672e-02	5.712574828821123810e+04	3.230983757021286692e+03
5.199999999999999761e-02	5.082928587890848576e+04	3.173569364770275570e+03
5.299999999999999850e-02	5.022802115697779664e+04	3.116639920534892099e+03
5.399999999999999939e-02	5.166384644755039335e+04	3.060241891285899783e+03
5.500000000000000028e-02	5.214959657943459024e+04	3.004424931319988445e+03
5.600000000000000117e-02	4.612325347184541170e+04	2.949229732569875068e+03
5.700000000000000205e-02	4.749800515477336012e+04	2.894703213148742179e+03
5.800000000000000294e-02	4.669376710224169801e+04	2.840872671815114700e+03
5.899999999999999689e-02	4.293558418237034493e+04	2.787774754974099778e+03
5.999999999999999778e-02	4.332610032852017321e+04	2.735438934825330762e+03
6.099999999999999867e-02	3.923382597018829256e+04	2.683892304643464740e+03
6.199999999999999956e-02	4.297193960742871423e+04	2.633156346007362572e+03
6.300000000000000044e-02	4.130014314985001693e+04	2.583252119995915109e+03
6.400000000000000133e-02	3.454733506434183073e+04	2.534188104323943662e+03
6.500000000000000222e-02	3.573457490171450627e+04	2.485989397545233260e+03
6.600000000000000311e-02	3.790648754418276076e+04	2.438661042086384896e+03
6.700000000000000400e-02	3.600187583825038746e+04	2.392211773753529997e+03
6.800000000000000488e-02	3.243604889424016437e+04	2.346649117273570937e+03
6.900000000000000577e-02	3.397518772647642618e+04	2.301978721351923923e+03
7.000000000000000666e-02	3.091896047535494290e+04	2.258198224439496698e+03
7.099999999999999367e-02	3.206157473480291083e+04	2.215309902257497015e+03
7.199999999999999456e-02	3.422826104057220800e+04	2.173310950892805977e+03
7.299999999999999545e-02	3.000517029346924392e+04	2.132202699006368221e+03
7.399999999999999634e-02	3.177850014552586435e+04	2.091974745954350055e+03
7.499999999999999722e-02	3.123323206579087491e+04	2.052621985259400390e+03
7.599999999999999811e-02	2.437317930595668804e+04	2.014135486298866226e+03
7.699999999999999900e-02	2.533660512572317384e+04	1.976511860007481346e+03
7.799999999999999989e-02	2.802776656488654407e+04	1.939734030031939028e+03
7.900000000000000078e-02	2.766006950093779960e+04	1.903794243531285701e+03
8.000000000000000167e-02	2.851080491258635084e+04	1.868683237864514012e+03
8.100000000000000255e-02	2.401626584488126173e+04	1.834388467022449504e+03
8.200000000000000344e-02	2.617063167363988396e+04	1.800892424389896632e+03
8.300000000000000433e-02	2.611739139737216465e+04	1.768184821556097177e+03
8.400000000000000522e-02	2.479553083124197292e+04	1.736252085574781404e+03
8.500000000000000611e-02	2.440152197962995342e+04	1.705080487059358347e+03
8.599999999999999312e-02	2.377153216889690884e+04	1.674654071206596200e+03
