0.000000000000000000e+00	1.436870368709674221e+05	6.708231961712906923e+03
1.000000000000000021e-03	1.543410923992475728e+05	6.749929105747682115e+03
2.000000000000000042e-03	1.452197285136844148e+05	6.785508665588399708e+03
3.000000000000000062e-03	1.487029331901270780e+05	6.814885727933536145e+03
4.000000000000000083e-03	1.409922921141366241e+05	6.837998144355259683e+03
5.000000000000000104e-03	1.510377202676096931e+05	6.854809968818097332e+03
6.000000000000000125e-03	1.604707038809083169e+05	6.865307374765284294e+03
7.000000000000000146e-03	1.430623733874316094e+05	6.869502911789912105e+03
8.000000000000000167e-03	1.542446383884400711e+05	6.867430670019536592e+03
8.999999999999999320e-03	1.369719298119512678e+05	6.859152865101984389e+03
1.000000000000000021e-02	1.345821099221487530e+05	6.844748345134803458e+03
1.099999999999999936e-02	1.436291354644567764e+05	6.824325331045316489e+03
1.200000000000000025e-02	1.567567963573072047e+05	6.798007359838550656e+03
1.299999999999999940e-02	1.381006077073679771e+05	6.765944512264914010e+03
1.400000000000000029e-02	1.263836726580646355e+05	6.728299255169421485e+03
1.499999999999999944e-02	1.247407082788270782e+05	6.685259837182599767e+03
1.600000000000000033e-02	1.308629200862009311e+05	6.637021484533691364e+03
1.700000000000000122e-02	1.297552032815665443e+05	6.583807166548185705e+03
1.799999999999999864e-02	1.338660605987547024e+05	6.525840516499974910e+03
1.899999999999999953e-02	1.235180929286033352e+05	6.463367108251897662e+03
2.000000000000000042e-02	1.177559439911745285e+05	6.396635078231068292e+03
2.100000000000000130e-02	1.163216908581119351e+05	6.325912389095271465e+03
2.199999999999999872e-02	1.295254361612885550e+05	6.251456150135148164e+03
2.299999999999999961e-02	1.208227554932411003e+05	6.173549536709697350e+03
2.400000000000000050e-02	1.198184896605190297e+05	6.092462413878372899e+03
2.500000000000000139e-02	1.172827744549379568e+05	6.008480855239588891e+03
2.599999999999999881e-02	1.133325955942584114e+05	5.921878514647566590e+03
2.699999999999999969e-02	1.198505117786202463e+05	5.832939757460238070e+03
2.800000000000000058e-02	1.103974869547995040e+05	5.741933248636952158e+03
2.900000000000000147e-02	1.106114455948552641e+05	5.649141974726222543e+03
2.999999999999999889e-02	9.199242897167104820e+04	5.554826244229342592e+03
3.099999999999999978e-02	1.003885888912255177e+05	5.459252200290058681e+03
3.200000000000000067e-02	1.021252572804555093e+05	5.362670564404583274e+03
3.300000000000000155e-02	9.369547937942938006e+04	5.265336432717126627e+03
3.400000000000000244e-02	9.081870059935460449e+04	5.167475651553063472e+03
3.500000000000000333e-02	9.232433564491727157e+04	5.069325878595104768e+03
3.599999999999999728e-02	8.442705104284238769e+04	4.971096603138723367e+03
3.699999999999999817e-02	8.979721150107622088e+04	4.873001580908720825e+03
3.799999999999999906e-02	8.592181480948161334e+04	4.775229676644163192e+03
3.899999999999999994e-02	9.128424123868244351e+04	4.677970157954739989e+03
4.000000000000000083e-02	8.482425594266806729e+04	4.581383080802273980e+03
4.100000000000000172e-02	7.289726217393661500e+04	4.485638920139851507e+03
4.200000000000000261e-02	7.701504804328794125e+04	4.390877263021594445e+03
4.299999999999999656e-02	6.923360005642236501e+04	4.297232719856840959e+03
4.399999999999999745e-02	7.375485296067163290e+04	4.204826235174889007e+03
4.499999999999999833e-02	7.256541947188615450e+04	4.113772360866149938e+03
4.599999999999999922e-02	7.336793183693647734e+04	4.024159065367648964e+03
4.700000000000000011e-02	7.219656564274529228e+04	3.936080450190901502e+03
4.800000000000000100e-02	6.705112882032447669e+04	3.849606444095533334e+03
4.900000000000000189e-02	6.415269168953797634e+04	3.764806519467817907e+03
5.000000000000000278e-02	6.269024335904420150e+04	3.681726789589723467e+03
5.099999999999999672e-02	6.543173466617860686e+04	3.600417451811544197e+03
5.199999999999999761e-02	6.048117704826340196e+04	3.520903412475568530e+03
5.299999999999999850e-02	5.177441528974912944e+04	3.443220286540916732e+03
5.399999999999999939e-02	5.012212388744483906e+04	3.367378670366304959e+03
5.500000000000000028e-02	5.209708608886457660e+04	3.293390537543094979e+03
5.600000000000000117e-02	5.652208486851950875e+04	3.221253920546469999e+03
5.700000000000000205e-02	4.975354106007299561e+04	3.150973322711249693e+03
5.800000000000000294e-02	5.140511382973554282e+04	3.082527137501223478e+03
