0.000000000000000000e+00	1.061521886268693343e+05	4.776848488209119751e+03
1.000000000000000021e-03	1.061198256462061981e+05	4.807228101773140224e+03
2.000000000000000042e-03	1.060228145805809472e+05	4.834640344874490438e+03
3.000000000000000062e-03	1.058614030568092712e+05	4.859038400307545089e+03
4.000000000000000083e-03	1.056359800045042357e+05	4.880382276208095391e+03
5.000000000000000104e-03	1.053471245982840483e+05	4.898641293820208375e+03
6.000000000000000125e-03	1.049955363094884378e+05	4.913791099284058873e+03
7.000000000000000146e-03	1.045820976897620567e+05	4.925816801187792407e+03
8.000000000000000167e-03	1.041078010370934790e+05	4.934709769158230301e+03
8.999999999999999320e-03	1.035738501924847224e+05	4.940472654181520738e+03
1.000000000000000021e-02	1.029814864919318643e+05	4.943111351612728868e+03
1.099999999999999936e-02	1.023321895227629284e+05	4.942644753949449296e+03
1.200000000000000025e-02	1.016274713850885455e+05	4.939095109315303489e+03
1.299999999999999940e-02	1.008690551360208483e+05	4.932496796151419403e+03
1.400000000000000029e-02	1.000586687964008306e+05	4.922886504782921293e+03
1.499999999999999944e-02	9.919825956294474599e+04	4.910313848365763988e+03
1.600000000000000033e-02	9.828972348057293857e+04	4.894828229332531009e+03
1.700000000000000122e-02	9.733523698391859944e+04	4.876495372894321008e+03
1.799999999999999864e-02	9.633685180266681709e+04	4.855377330854406864e+03
1.899999999999999953e-02	9.529683429665965377e+04	4.831549498840643537e+03
2.000000000000000042e-02	9.421740293518020189e+04	4.805087549694189875e+03
2.100000000000000130e-02	9.310097913717944175e+04	4.776080229737304762e+03
2.199999999999999872e-02	9.194976786623051157e+04	4.744608021897493927e+03
2.299999999999999961e-02	9.076629677740989428e+04	4.710770802747572816e+03
2.400000000000000050e-02	8.955288584778584482e+04	4.674660641254420625e+03
2.500000000000000139e-02	8.831204732006767881e+04	4.636382484303552701e+03
2.599999999999999881e-02	8.704612700742254674e+04	4.596035505991910213e+03
2.699999999999999969e-02	8.575761724471027264e+04	4.553729475694114626e+03
