#File Plotted Below: n_fatz1_clean.dat,,,,,,,,,,
,,,,,,,,,,
    #Fit from 0.01-0.15 with polymer MFF,,,,,,,,,,
#Initial search parameter for I0 = 0.0078976272,,,,,,,,,,
#Initial search parameter for Rg = 30.000000000000004,,,,,,,,,,
#Initial search parameter for nu = 0.499880565034448,,,,,,,,,,
#BestFit for I0 = 0.00831 +- 0.00001,,,,,,,,,,
#BestFit for I(0)/I0 = 1.00000 +- 0.00151,,,,,,,,,,
#BestFit for Rg = 36.45000 +- 0.05514,,,,,,,,,,
#BestFit for nu = 0.51939 +- 0.00164,,,,,,,,,,
#BestFit reduced chisquared = 0.90214,,,,,,,,,,
#-------------,,,,,,,,,,
#-------------,,,,,,,,,,
,,,,,,,,,,
    #q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.00768,0.00803,0.00019,0.00809,0.96643,0.02266,0.97425,0.27996,0.07575,0.00178,0.07636
0.00796,0.00805,0.00018,0.00808,0.96904,0.02134,0.97229,0.29005,0.08153,0.00179,0.0818
0.00823,0.00798,0.00016,0.00806,0.96053,0.01986,0.97026,0.30014,0.08653,0.00179,0.08741
0.00851,0.00814,0.00016,0.00804,0.98021,0.01894,0.96817,0.31024,0.09434,0.00182,0.09318
0.00879,0.00776,0.00015,0.00802,0.93474,0.01824,0.96603,0.32033,0.09591,0.00187,0.09912
0.00907,0.00789,0.00014,0.008,0.95031,0.01712,0.96382,0.33042,0.10375,0.00187,0.10523
0.00934,0.00811,0.00014,0.00799,0.97623,0.01665,0.96155,0.34051,0.11319,0.00193,0.11149
0.00962,0.00771,0.00013,0.00797,0.9279,0.01572,0.95922,0.35061,0.11406,0.00193,0.11791
0.0099,0.00793,0.00013,0.00795,0.95427,0.01514,0.95683,0.3607,0.12415,0.00197,0.12449
0.01017,0.00787,0.00012,0.00793,0.94808,0.01481,0.95439,0.37079,0.13035,0.00204,0.13122
0.01045,0.00796,0.00012,0.00791,0.9586,0.01425,0.95189,0.38088,0.13907,0.00207,0.13809
0.01073,0.00812,0.00011,0.00788,0.97804,0.01363,0.94933,0.39098,0.14951,0.00208,0.14512
0.011,0.00795,0.00011,0.00786,0.95664,0.01348,0.94672,0.40107,0.15388,0.00217,0.15228
0.01128,0.00793,0.00011,0.00784,0.95496,0.01291,0.94406,0.41116,0.16144,0.00218,0.15959
0.01156,0.00798,0.00011,0.00782,0.96105,0.01273,0.94134,0.42125,0.17054,0.00226,0.16704
0.01183,0.00796,0.0001,0.0078,0.95814,0.01228,0.93857,0.43135,0.17827,0.00228,0.17463
0.01211,0.00789,0.0001,0.00777,0.94951,0.01202,0.93575,0.44144,0.18503,0.00234,0.18235
0.01239,0.00761,0.0001,0.00775,0.91661,0.01187,0.93287,0.45153,0.18688,0.00242,0.1902
0.01266,0.0077,0.0001,0.00772,0.92739,0.01148,0.92995,0.46162,0.19762,0.00245,0.19817
0.01294,0.00772,0.00009,0.0077,0.92967,0.0112,0.92698,0.47171,0.20686,0.00249,0.20627
0.01322,0.00768,0.00009,0.00767,0.92454,0.01096,0.92396,0.48181,0.21462,0.00255,0.21449
0.0135,0.00758,0.00009,0.00765,0.91291,0.01082,0.9209,0.4919,0.22089,0.00262,0.22283
0.01377,0.00748,0.00009,0.00762,0.90083,0.01068,0.91779,0.50199,0.22701,0.00269,0.23128
0.01405,0.00751,0.00009,0.0076,0.9045,0.01041,0.91463,0.51209,0.23719,0.00273,0.23985
0.01433,0.00753,0.00009,0.00757,0.9068,0.01025,0.91143,0.52218,0.24726,0.00279,0.24852
0.0146,0.00755,0.00009,0.00754,0.90928,0.01025,0.90819,0.53227,0.25761,0.0029,0.2573
0.01488,0.00752,0.00008,0.00752,0.90598,0.00993,0.9049,0.54236,0.2665,0.00292,0.26618
0.01516,0.00746,0.00008,0.00749,0.89787,0.00988,0.90157,0.55245,0.27404,0.00302,0.27516
0.01543,0.00739,0.00008,0.00746,0.88924,0.00964,0.8982,0.56255,0.28141,0.00305,0.28424
0.01571,0.00742,0.00008,0.00743,0.89294,0.00958,0.89479,0.57264,0.29281,0.00314,0.29342
0.01599,0.0074,0.00008,0.0074,0.89125,0.00948,0.89134,0.58273,0.30265,0.00322,0.30268
0.01626,0.00737,0.00008,0.00737,0.88708,0.00926,0.88785,0.59282,0.31176,0.00325,0.31203
0.01654,0.00731,0.00008,0.00734,0.87968,0.00916,0.88432,0.60292,0.31977,0.00333,0.32146
0.01682,0.00719,0.00007,0.00732,0.86529,0.00903,0.88076,0.61301,0.32516,0.00339,0.33097
0.01709,0.00734,0.00007,0.00729,0.88378,0.00899,0.87716,0.6231,0.34313,0.00349,0.34056
0.01737,0.00729,0.00007,0.00726,0.87744,0.00897,0.87353,0.63319,0.3518,0.0036,0.35023
0.01765,0.00711,0.00007,0.00722,0.85555,0.00872,0.86986,0.64329,0.35404,0.00361,0.35997
0.01793,0.00698,0.00007,0.00719,0.84083,0.00858,0.86616,0.65338,0.35895,0.00366,0.36977
0.0182,0.00719,0.00007,0.00716,0.86604,0.00855,0.86243,0.66347,0.38123,0.00376,0.37963
0.01848,0.00718,0.00007,0.00713,0.86417,0.00846,0.85866,0.67356,0.39206,0.00384,0.38956
0.01876,0.00705,0.00007,0.0071,0.84866,0.00847,0.85487,0.68366,0.39665,0.00396,0.39955
0.01903,0.00709,0.00007,0.00707,0.85385,0.00851,0.85104,0.69375,0.41095,0.0041,0.4096
0.01931,0.00705,0.00007,0.00704,0.84873,0.00862,0.84719,0.70384,0.42046,0.00427,0.41969
0.01959,0.00702,0.00007,0.007,0.84464,0.00855,0.8433,0.71394,0.43051,0.00436,0.42983
0.01986,0.0069,0.00007,0.00697,0.83103,0.00845,0.8394,0.72402,0.43563,0.00443,0.44002
0.02014,0.00698,0.00007,0.00694,0.84068,0.00855,0.83546,0.73412,0.45307,0.00461,0.45025
0.02042,0.00684,0.00007,0.00691,0.82393,0.00855,0.8315,0.74421,0.45633,0.00473,0.46052
0.02069,0.00692,0.00007,0.00687,0.83372,0.0086,0.82751,0.7543,0.47436,0.00489,0.47083
0.02097,0.00682,0.00007,0.00684,0.82115,0.00834,0.8235,0.7644,0.4798,0.00487,0.48117
0.02125,0.00679,0.00007,0.00681,0.81794,0.00839,0.81947,0.77449,0.49063,0.00503,0.49154
0.02152,0.00685,0.00007,0.00677,0.82529,0.00835,0.81541,0.78458,0.50802,0.00514,0.50194
0.0218,0.0068,0.00007,0.00674,0.81906,0.00835,0.81134,0.79467,0.51724,0.00527,0.51236
0.02208,0.00676,0.00007,0.0067,0.81402,0.00834,0.80724,0.80476,0.52719,0.0054,0.52281
0.02236,0.00674,0.00007,0.00667,0.81133,0.00826,0.80312,0.81486,0.53872,0.00548,0.53327
0.02263,0.00659,0.00007,0.00664,0.79336,0.00824,0.79899,0.82495,0.53991,0.00561,0.54375
0.02291,0.00654,0.00007,0.0066,0.7877,0.00816,0.79483,0.83504,0.54926,0.00569,0.55424
0.02319,0.00653,0.00007,0.00657,0.78661,0.00816,0.79066,0.84513,0.56184,0.00583,0.56473
0.02346,0.00642,0.00007,0.00653,0.77324,0.00811,0.78648,0.85523,0.56556,0.00594,0.57524
0.02374,0.00639,0.00007,0.0065,0.76927,0.00812,0.78228,0.86532,0.57601,0.00608,0.58575
0.02402,0.00648,0.00007,0.00646,0.78046,0.00811,0.77806,0.87541,0.5981,0.00621,0.59626
0.02429,0.00637,0.00007,0.00643,0.76646,0.00796,0.77383,0.88551,0.60099,0.00624,0.60678
0.02457,0.00642,0.00007,0.00639,0.77284,0.00795,0.76959,0.8956,0.61989,0.00637,0.61728
0.02485,0.00653,0.00007,0.00636,0.78619,0.00798,0.76534,0.90569,0.64488,0.00655,0.62778
0.02512,0.0063,0.00007,0.00632,0.75859,0.00792,0.76107,0.91578,0.6362,0.00664,0.63828
0.0254,0.00631,0.00007,0.00629,0.75959,0.00786,0.7568,0.92587,0.65115,0.00673,0.64876
0.02568,0.00632,0.00006,0.00625,0.76052,0.00764,0.75251,0.93597,0.66624,0.0067,0.65923
0.02596,0.0062,0.00006,0.00621,0.74671,0.00744,0.74822,0.94606,0.66833,0.00666,0.66968
0.02623,0.00608,0.00006,0.00618,0.73244,0.00742,0.74392,0.95615,0.66962,0.00678,0.68011
0.02651,0.00615,0.00006,0.00614,0.74095,0.00726,0.73962,0.96624,0.69177,0.00678,0.69052
0.02679,0.0061,0.00006,0.00611,0.73483,0.00718,0.7353,0.97634,0.70047,0.00685,0.70091
0.02706,0.006,0.00006,0.00607,0.72187,0.00716,0.73099,0.98643,0.70241,0.00697,0.71128
0.02734,0.00612,0.00006,0.00604,0.73628,0.00707,0.72667,0.99652,0.73117,0.00702,0.72162
0.02762,0.00608,0.00006,0.006,0.73212,0.00703,0.72234,1.00661,0.74184,0.00713,0.73193
0.02789,0.00603,0.00006,0.00596,0.72622,0.00689,0.71801,1.01671,0.75068,0.00712,0.74221
0.02817,0.00601,0.00006,0.00593,0.72321,0.00686,0.71369,1.0268,0.76249,0.00724,0.75245
