#File Plotted Below: anac046_clean.dat,,,,,,,,,,
,,,,,,,,,,
    #Fit from 0.01-0.15 with polymer MFF,,,,,,,,,,
#Initial search parameter for I0 = 17648.341000000004,,,,,,,,,,
#Initial search parameter for Rg = 30.000000000000004,,,,,,,,,,
#Initial search parameter for nu = 0.499880565034448,,,,,,,,,,
#BestFit for I0 = 18559.12991 +- 21.43241,,,,,,,,,,
#BestFit for I(0)/I0 = 1.00000 +- 0.00115,,,,,,,,,,
#BestFit for Rg = 37.68252 +- 0.04025,,,,,,,,,,
#BestFit for nu = 0.57603 +- 0.00118,,,,,,,,,,
#BestFit reduced chisquared = 1.22512,,,,,,,,,,
#-------------,,,,,,,,,,
#-------------,,,,,,,,,,
,,,,,,,,,,
    #q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.00308,5062,3506.166,18494.87173,0.27275,0.18892,0.99654,0.11594,0.00367,0.00254,0.0134
0.00335,9270,2851.645,18479.45469,0.49948,0.15365,0.99571,0.12638,0.00798,0.00245,0.0159
0.00363,16341,2252.716,18462.51845,0.88048,0.12138,0.99479,0.13683,0.01648,0.00227,0.01862
0.00391,14594.8,1916.453,18444.08017,0.78639,0.10326,0.9938,0.14727,0.01706,0.00224,0.02156
0.00419,18491.7,1541.433,18424.15629,0.99637,0.08306,0.99273,0.15772,0.02478,0.00207,0.02469
0.00446,18688.5,1315.178,18402.76544,1.00697,0.07086,0.99157,0.16816,0.02848,0.002,0.02804
0.00474,16327.9,1108.608,18379.9241,0.87978,0.05973,0.99034,0.17861,0.02807,0.00191,0.03159
0.00502,16911.4,947.8092,18355.64946,0.91122,0.05107,0.98904,0.18905,0.03257,0.00183,0.03535
0.00529,19418.8,823.9397,18329.95869,1.04632,0.0444,0.98765,0.1995,0.04164,0.00177,0.03931
0.00557,20128.3,716.323,18302.86898,1.08455,0.0386,0.98619,0.20994,0.0478,0.0017,0.04347
0.00585,18210.5,626.5796,18274.3975,0.98122,0.03376,0.98466,0.22039,0.04766,0.00164,0.04782
0.00613,18033.2,557.9092,18244.56145,0.97166,0.03006,0.98305,0.23083,0.05177,0.0016,0.05238
0.0064,18690.3,497.515,18213.37684,1.00707,0.02681,0.98137,0.24127,0.05862,0.00156,0.05713
0.00668,18377.82,446.6892,18180.86312,0.99023,0.02407,0.97962,0.25172,0.06274,0.00153,0.06207
0.00696,18446.79,411.9663,18147.03636,0.99395,0.0222,0.9778,0.26216,0.06831,0.00153,0.0672
0.00723,18211.51,368.3924,18111.91374,0.98127,0.01985,0.9759,0.27261,0.07292,0.00148,0.07252
0.00751,18193.74,341.492,18075.51245,0.98031,0.0184,0.97394,0.28305,0.07854,0.00147,0.07803
0.00779,18484.76,318.5887,18037.84967,0.99599,0.01717,0.97191,0.2935,0.0858,0.00148,0.08372
0.00807,17990.52,289.4748,17998.94258,0.96936,0.0156,0.96982,0.30394,0.08955,0.00144,0.08959
0.00834,18371.14,279.5218,17958.80835,0.98987,0.01506,0.96765,0.31439,0.09784,0.00149,0.09564
0.00862,17826.47,258.5944,17917.46418,0.96052,0.01393,0.96543,0.32483,0.10135,0.00147,0.10187
0.0089,18205.38,244.1319,17874.92568,0.98094,0.01315,0.96313,0.33528,0.11027,0.00148,0.10827
0.00917,18005.2,228.3639,17831.21311,0.97015,0.0123,0.96078,0.34572,0.11595,0.00147,0.11483
0.00945,17918.07,218.5419,17786.34213,0.96546,0.01178,0.95836,0.35616,0.12247,0.00149,0.12157
0.00973,18134.33,211.0302,17740.32993,0.97711,0.01137,0.95588,0.36661,0.13133,0.00153,0.12847
0.01001,17960.72,201.1762,17693.18509,0.96776,0.01084,0.95334,0.37706,0.13759,0.00154,0.13554
0.01028,18132.61,192.4907,17644.95411,0.97702,0.01037,0.95074,0.3875,0.1467,0.00156,0.14276
0.01056,17704.43,184.3206,17595.61601,0.95395,0.00993,0.94808,0.39794,0.15107,0.00157,0.15014
0.01084,17427.12,175.7948,17545.20517,0.93901,0.00947,0.94537,0.40839,0.15661,0.00158,0.15767
0.01111,17650.41,175.4126,17493.75755,0.95104,0.00945,0.9426,0.41883,0.16683,0.00166,0.16535
0.01139,17543.39,165.9065,17441.25319,0.94527,0.00894,0.93977,0.42928,0.17419,0.00165,0.17318
0.01167,17874.23,162.3384,17387.72765,0.9631,0.00875,0.93688,0.43972,0.18622,0.00169,0.18115
0.01195,17396.68,155.9169,17333.21797,0.93737,0.0084,0.93395,0.45016,0.18995,0.0017,0.18926
0.01222,17262.62,152.051,17277.70199,0.93014,0.00819,0.93095,0.46061,0.19734,0.00174,0.19751
0.0125,17531.2,149.1674,17221.21639,0.94461,0.00804,0.92791,0.47105,0.2096,0.00178,0.2059
0.01278,17342.04,143.8077,17163.77836,0.93442,0.00775,0.92482,0.4815,0.21664,0.0018,0.21441
0.01305,17505.25,143.1359,17105.4263,0.94322,0.00771,0.92167,0.49194,0.22826,0.00187,0.22305
0.01333,17524.04,138.6159,17046.13528,0.94423,0.00747,0.91848,0.50239,0.23832,0.00189,0.23182
0.01361,17172.13,135.0676,16985.94339,0.92527,0.00728,0.91523,0.51283,0.24334,0.00191,0.2407
0.01389,17079.03,132.0752,16924.88999,0.92025,0.00712,0.91194,0.52327,0.25198,0.00195,0.24971
0.01416,16793.97,129.2663,16862.9482,0.90489,0.00697,0.90861,0.53372,0.25776,0.00198,0.25882
0.01444,16969.02,128.1596,16800.15709,0.91432,0.00691,0.90522,0.54417,0.27075,0.00204,0.26805
0.01472,16810.36,125.7073,16736.53383,0.90577,0.00677,0.9018,0.55461,0.27861,0.00208,0.27739
0.015,16815.41,123.3496,16672.11901,0.90605,0.00665,0.89832,0.56505,0.28929,0.00212,0.28682
0.01527,16659.27,121.0067,16606.88333,0.89763,0.00652,0.89481,0.5755,0.29729,0.00216,0.29636
0.01555,16584.88,119.0435,16540.86705,0.89362,0.00641,0.89125,0.58594,0.30681,0.0022,0.30599
0.01583,16710.78,117.6508,16474.11161,0.90041,0.00634,0.88766,0.59639,0.32025,0.00225,0.31572
0.0161,16861.11,115.5838,16406.58599,0.90851,0.00623,0.88402,0.60683,0.33455,0.00229,0.32553
0.01638,16536.66,113.5483,16338.33134,0.89103,0.00612,0.88034,0.61728,0.33951,0.00233,0.33544
0.01666,16285.92,112.276,16269.36485,0.87752,0.00605,0.87662,0.62772,0.34577,0.00238,0.34542
0.01694,16399.92,112.3359,16199.72895,0.88366,0.00605,0.87287,0.63816,0.35987,0.00247,0.35548
0.01721,16127.17,109.1997,16129.39057,0.86896,0.00588,0.86908,0.64861,0.36557,0.00248,0.36562
0.01749,16095.89,106.5303,16058.3919,0.86728,0.00574,0.86526,0.65906,0.37671,0.00249,0.37583
0.01777,16029.69,107.0597,15986.77608,0.86371,0.00577,0.8614,0.6695,0.38714,0.00259,0.3861
0.01804,15846.3,104.8993,15914.50862,0.85383,0.00565,0.8575,0.67994,0.39474,0.00261,0.39644
0.01832,15821.48,104.1194,15841.63241,0.85249,0.00561,0.85358,0.69039,0.40633,0.00267,0.40685
0.0186,15778.67,102.4051,15768.16466,0.85018,0.00552,0.84962,0.70083,0.41758,0.00271,0.41731
0.01888,15697.83,100.7138,15694.14936,0.84583,0.00543,0.84563,0.71128,0.42792,0.00275,0.42782
0.01915,15594.18,100.3147,15619.55027,0.84024,0.00541,0.84161,0.72172,0.43767,0.00282,0.43838
0.01943,15404.1,98.4992,15544.41118,0.83,0.00531,0.83756,0.73217,0.44494,0.00285,0.44899
0.01971,15480.62,98.30212,15468.77667,0.83412,0.0053,0.83349,0.74261,0.45999,0.00292,0.45964
0.01998,15406.91,96.71408,15392.60934,0.83015,0.00521,0.82938,0.75306,0.47077,0.00296,0.47034
0.02026,15358.45,95.57395,15315.95356,0.82754,0.00515,0.82525,0.7635,0.4824,0.003,0.48107
0.02054,15293.83,95.48578,15238.82653,0.82406,0.00514,0.8211,0.77395,0.49361,0.00308,0.49183
0.02082,15271.13,93.23362,15161.2735,0.82284,0.00502,0.81692,0.78439,0.50626,0.00309,0.50262
0.02109,15164.93,92.98186,15083.25568,0.81711,0.00501,0.81271,0.79483,0.51622,0.00317,0.51344
0.02137,15048.62,91.95037,15004.81816,0.81085,0.00495,0.80849,0.80528,0.52581,0.00321,0.52428
0.02165,14953.03,93.64366,14926.00664,0.8057,0.00505,0.80424,0.81572,0.53611,0.00336,0.53514
0.02192,14898.34,93.53417,14846.78141,0.80275,0.00504,0.79997,0.82617,0.54792,0.00344,0.54602
0.0222,14758.45,92.67849,14767.18804,0.79521,0.00499,0.79568,0.83661,0.55659,0.0035,0.55691
0.02248,14627.25,93.44168,14687.24372,0.78814,0.00503,0.79138,0.84706,0.5655,0.00361,0.56782
0.02276,14653.55,93.56909,14606.99464,0.78956,0.00504,0.78705,0.8575,0.58057,0.00371,0.57872
0.02303,14673.65,93.58744,14526.40006,0.79064,0.00504,0.78271,0.86795,0.59561,0.0038,0.58964
0.02331,14318.84,92.09499,14445.50609,0.77153,0.00496,0.77835,0.87839,0.59529,0.00383,0.60055
