0.000000000000000000e+00	5.214014934715173877e+04	2.346306720621827935e+03
1.000000000000000021e-03	5.212905097386080888e+04	2.361446009115894412e+03
2.000000000000000042e-03	5.209577485452509427e+04	2.375567333366343973e+03
3.000000000000000062e-03	5.204038492395419598e+04	2.388653668009497324e+03
4.000000000000000083e-03	5.196297660723288573e+04	2.400689519254159222e+03
5.000000000000000104e-03	5.186370193111777917e+04	2.411662139796976589e+03
6.000000000000000125e-03	5.174273427139176783e+04	2.421559963901134324e+03
7.000000000000000146e-03	5.160030197975721967e+04	2.430374223246565180e+03
8.000000000000000167e-03	5.143665238040722761e+04	2.438097322831302336e+03
8.999999999999999320e-03	5.125210518004445476e+04	2.444725417088120594e+03
1.000000000000000021e-02	5.104696459256650996e+04	2.450254300443192733e+03
1.099999999999999936e-02	5.082162496151162486e+04	2.454684485641011634e+03
1.200000000000000025e-02	5.057646722059878812e+04	2.458016306921101204e+03
1.299999999999999940e-02	5.031194948847750493e+04	2.460254329986549692e+03
1.400000000000000029e-02	5.002851064721194416e+04	2.461402723842827527e+03
1.499999999999999944e-02	4.972667665282511007e+04	2.461470494314842654e+03
1.600000000000000033e-02	4.940692675036830769e+04	2.460464952168341370e+03
1.700000000000000122e-02	4.906986455757710064e+04	2.458400214334611974e+03
1.799999999999999864e-02	4.871601825066884339e+04	2.455287319833709262e+03
1.899999999999999953e-02	4.834600505315345072e+04	2.451142456194879742e+03
2.000000000000000042e-02	4.796042116032526246e+04	2.445981479176587982e+03
2.100000000000000130e-02	4.755994562929557287e+04	2.439825210782862541e+03
2.199999999999999872e-02	4.714515222950643511e+04	2.432689855042531690e+03
2.299999999999999961e-02	4.671677116122691950e+04	2.424600423267676888e+03
2.400000000000000050e-02	4.627543671113086020e+04	2.415577796321030746e+03
2.500000000000000139e-02	4.582187540677682409e+04	2.405648458855783247e+03
2.599999999999999881e-02	4.535674632696430490e+04	2.394836206063715053e+03
2.699999999999999969e-02	4.488077424722626165e+04	2.383169112527714333e+03
2.800000000000000058e-02	4.439461835349843750e+04	2.370672620076816202e+03
2.900000000000000147e-02	4.389904980629574857e+04	2.357378974598081641e+03
2.999999999999999889e-02	4.339472742076381110e+04	2.343315280721245472e+03
3.099999999999999978e-02	4.288237347722569393e+04	2.328512879813355084e+03
3.200000000000000067e-02	4.236267145526368404e+04	2.313001861457396899e+03
3.300000000000000155e-02	4.183637189324245264e+04	2.296816816939010550e+03
3.400000000000000244e-02	4.130408098333667294e+04	2.279985270280184523e+03
3.500000000000000333e-02	4.076654706847960915e+04	2.262543362300618355e+03
3.599999999999999728e-02	4.022439187120557472e+04	2.244521066413271001e+03
3.699999999999999817e-02	3.967831929855249473e+04	2.225953712648794863e+03
3.799999999999999906e-02	3.912894094879746262e+04	2.206872269512176899e+03
3.899999999999999994e-02	3.857692526090628235e+04	2.187311662293386235e+03
4.000000000000000083e-02	3.802281925803436025e+04	2.167300697707958534e+03
4.100000000000000172e-02	3.746730504395886965e+04	2.146876579018843131e+03
4.200000000000000261e-02	3.691092230801164260e+04	2.126069124941470818e+03
4.299999999999999656e-02	3.635423339610163384e+04	2.104910113634284244e+03
4.399999999999999745e-02	3.579779380731316633e+04	2.083431599585626373e+03
4.499999999999999833e-02	3.524215441499220469e+04	2.061666033277043880e+03
4.599999999999999922e-02	3.468775849664169800e+04	2.039640199602531993e+03
4.700000000000000011e-02	3.413514746692195331e+04	2.017387215295087572e+03
4.800000000000000100e-02	3.358475463223613770e+04	1.994934425154826613e+03
4.900000000000000189e-02	3.303706347177638963e+04	1.972312689265050494e+03
5.000000000000000278e-02	3.249244071583106779e+04	1.949546442949864286e+03
5.099999999999999672e-02	3.195133307222593066e+04	1.926665384255223444e+03
5.199999999999999761e-02	3.141405551044490130e+04	1.903691763932960612e+03
5.299999999999999850e-02	3.088103539641693351e+04	1.880655055641791023e+03
5.399999999999999939e-02	3.035256527230002757e+04	1.857576994664761514e+03
5.500000000000000028e-02	2.982897167321008601e+04	1.834481757902420213e+03
5.600000000000000117e-02	2.931052434548931706e+04	1.811390404551239726e+03
5.700000000000000205e-02	2.879754788405624640e+04	1.788327723599892806e+03
5.800000000000000294e-02	2.829022285265104074e+04	1.765309906005424864e+03
5.899999999999999689e-02	2.778880286165541838e+04	1.742357939425794711e+03
5.999999999999999778e-02	2.729351342105594449e+04	1.719491345526524356e+03
6.099999999999999867e-02	2.680454209082142552e+04	1.696727514348996010e+03
6.199999999999999956e-02	2.632205744577343285e+04	1.674082853551190283e+03
6.300000000000000044e-02	2.584622390495268701e+04	1.651573707526476710e+03
6.400000000000000133e-02	2.537710432537051020e+04	1.629210097688786618e+03
6.500000000000000222e-02	2.491491816305895918e+04	1.607012221517302578e+03
6.600000000000000311e-02	2.445971377840876448e+04	1.584989452840887907e+03
6.700000000000000400e-02	2.401157789374311324e+04	1.563153720882676680e+03
6.800000000000000488e-02	2.357059694105262315e+04	1.541517039944841372e+03
6.900000000000000577e-02	2.313683769096329343e+04	1.520090236296288367e+03
7.000000000000000666e-02	2.271030645604573510e+04	1.498880226099018500e+03
7.099999999999999367e-02	2.229105430467732731e+04	1.477896900400106688e+03
7.199999999999999456e-02	2.187909178381288439e+04	1.457147512801937864e+03
7.299999999999999545e-02	2.147446239827059253e+04	1.436641534444302351e+03
7.399999999999999634e-02	2.107712313400677522e+04	1.416382674605255033e+03
7.499999999999999722e-02	2.068706061308982316e+04	1.396376591383562754e+03
7.599999999999999811e-02	2.030423811964690685e+04	1.376627344512060063e+03
7.699999999999999900e-02	1.992867484104885443e+04	1.357142756675426881e+03
7.799999999999999989e-02	1.956026447356225617e+04	1.337922089991658368e+03
7.900000000000000078e-02	1.919897986707915697e+04	1.318969916868338032e+03
8.000000000000000167e-02	1.884478586819751217e+04	1.300290224905628065e+03
8.100000000000000255e-02	1.849761112610458076e+04	1.281884451039047235e+03
8.200000000000000344e-02	1.815735057444022459e+04	1.263751599981039590e+03
8.300000000000000433e-02	1.782395385512985376e+04	1.245894374473576590e+03
8.400000000000000522e-02	1.749734013912998125e+04	1.228313277766924557e+03
8.500000000000000611e-02	1.717743124356497719e+04	1.211008902671330816e+03
8.599999999999999312e-02	1.686411935170643847e+04	1.193979650100815661e+03
8.699999999999999400e-02	1.655732477155423112e+04	1.177225791257505762e+03
8.799999999999999489e-02	1.625692138682639052e+04	1.160744187019404308e+03
8.899999999999999578e-02	1.596284907384539656e+04	1.144536278594714986e+03
8.999999999999999667e-02	1.567499111185287802e+04	1.128599360053407054e+03
9.099999999999999756e-02	1.539323056364904187e+04	1.112930569751825715e+03
9.199999999999999845e-02	1.511745617290984592e+04	1.097527318153254782e+03
9.299999999999999933e-02	1.484760728309294427e+04	1.082390570937475559e+03
9.400000000000000022e-02	1.458349591490805142e+04	1.067511900971269142e+03
9.500000000000000111e-02	1.432506753265531916e+04	1.052892463650165837e+03
9.600000000000000200e-02	1.407220309380259823e+04	1.038528588322631776e+03
9.700000000000000289e-02	1.382481142535064646e+04	1.024418526618482929e+03
9.800000000000000377e-02	1.358275328092530799e+04	1.010556844100842909e+03
9.900000000000000466e-02	1.334594446383177456e+04	9.969420514482334283e+02
1.000000000000000056e-01	1.311421843136325333e+04	9.835663823522439770e+02
1.010000000000000064e-01	1.288750749381067180e+04	9.704293142839435404e+02
1.019999999999999934e-01	1.266571878327765262e+04	9.575283400157904907e+02
1.029999999999999943e-01	1.244870234305725899e+04	9.448565078380458999e+02
1.039999999999999952e-01	1.223638009995127322e+04	9.324121636162869891e+02
1.049999999999999961e-01	1.202867766046847828e+04	9.201938410258385375e+02
1.059999999999999970e-01	1.182538345514393222e+04	9.081894493550539664e+02
1.069999999999999979e-01	1.162651243179079211e+04	8.964041084910701329e+02
1.079999999999999988e-01	1.143189541639173876e+04	8.848287052287205370e+02
1.089999999999999997e-01	1.124145191573266857e+04	8.734608138524283731e+02
1.100000000000000006e-01	1.105508883097129001e+04	8.622969288157606798e+02
1.110000000000000014e-01	1.087270798173404546e+04	8.513330349697756674e+02
1.120000000000000023e-01	1.069419713101906746e+04	8.405638944980986480e+02
1.130000000000000032e-01	1.051948337188255755e+04	8.299872380415337147e+02
1.140000000000000041e-01	1.034848442750355389e+04	8.195999666582814598e+02
1.150000000000000050e-01	1.018109797840185092e+04	8.093972892829470993e+02
1.160000000000000059e-01	1.001723609901505006e+04	7.993754407014010894e+02
1.170000000000000068e-01	9.856832766208723115e+03	7.895323045733186973e+02
1.179999999999999938e-01	9.699749818247473740e+03	7.798598853870969378e+02
1.189999999999999947e-01	9.545967766953743194e+03	7.703595987931671516e+02
1.199999999999999956e-01	9.395368639181491744e+03	7.610248597737007685e+02
1.209999999999999964e-01	9.247935363444519680e+03	7.518571450480394560e+02
1.219999999999999973e-01	9.103529483555672414e+03	7.428480058581428693e+02
1.229999999999999982e-01	8.962107957041660484e+03	7.339966416817120489e+02
1.239999999999999991e-01	8.823589104185775795e+03	7.252990243640708741e+02
1.250000000000000000e-01	8.687895911910274663e+03	7.167514127325977142e+02
1.260000000000000009e-01	8.555012723558611469e+03	7.083550535106530788e+02
1.270000000000000018e-01	8.424823139765096130e+03	7.001028029144795255e+02
1.280000000000000027e-01	8.297270407190519109e+03	6.919923519596893584e+02
1.290000000000000036e-01	8.172316765347003638e+03	6.840229132595442252e+02
1.300000000000000044e-01	8.049885799675871567e+03	6.761904071727732344e+02
1.310000000000000053e-01	7.929905557076807781e+03	6.684910384615749308e+02
1.320000000000000062e-01	7.812347659892227057e+03	6.609246120268824143e+02
1.330000000000000071e-01	7.697159206718974019e+03	6.534888166504408673e+02
1.340000000000000080e-01	7.584263878937204936e+03	6.461792824854499031e+02
1.350000000000000089e-01	7.473622287655201944e+03	6.389947055945198144e+02
1.360000000000000098e-01	7.365182410866621467e+03	6.319326508523562325e+02
1.370000000000000107e-01	7.258895472662831708e+03	6.249909001962698767e+02
1.380000000000000115e-01	7.154716793536666955e+03	6.181675309615681044e+02
1.390000000000000124e-01	7.052599735164370031e+03	6.114603970387510117e+02
1.400000000000000133e-01	6.952499756424452244e+03	6.048674788089274443e+02
1.409999999999999865e-01	6.854373912290245244e+03	5.983868425429383251e+02
1.419999999999999873e-01	6.758175885072122583e+03	5.920162075323178215e+02
1.429999999999999882e-01	6.663869474750747031e+03	5.857541268305906215e+02
1.439999999999999891e-01	6.571389235736626688e+03	5.795965305919704633e+02
1.449999999999999900e-01	6.480739293246098896e+03	5.735454274522796823e+02
1.459999999999999909e-01	6.391858244262526568e+03	5.675970120905122940e+02
1.469999999999999918e-01	6.304718898195569636e+03	5.617504538292251937e+02
1.479999999999999927e-01	6.219250535422452231e+03	5.560009978667671930e+02
1.489999999999999936e-01	6.135446468377177553e+03	5.503495482134327403e+02
1.499999999999999944e-01	6.053278251786370674e+03	5.447950426607733334e+02
1.509999999999999953e-01	5.972688973266172979e+03	5.393338142859354321e+02
1.519999999999999962e-01	5.893682214248548007e+03	5.339676086109184325e+02
1.529999999999999971e-01	5.816188916792053533e+03	5.286915725363976435e+02
1.539999999999999980e-01	5.740173033526352810e+03	5.235037806576033290e+02
1.549999999999999989e-01	5.665632150317494961e+03	5.184053417540507098e+02
1.559999999999999998e-01	5.592511883656926329e+03	5.133925909197057535e+02
1.570000000000000007e-01	5.520819083352503185e+03	5.084674375767655192e+02
1.580000000000000016e-01	5.450467536245168048e+03	5.036232003490534908e+02
1.590000000000000024e-01	5.381480318091474146e+03	4.988632254870796032e+02
1.600000000000000033e-01	5.313787090401345267e+03	4.941821994073251290e+02
1.610000000000000042e-01	5.247425033433675708e+03	4.895847556193619425e+02
1.620000000000000051e-01	5.182301078223025797e+03	4.850633809216751615e+02
1.630000000000000060e-01	5.118418357182303225e+03	4.806194837394182855e+02
1.640000000000000069e-01	5.055754503581504650e+03	4.762520742373777125e+02
1.650000000000000078e-01	4.994268678055378587e+03	4.719583900762332860e+02
1.660000000000000087e-01	4.933962488293875140e+03	4.677396438902593445e+02
1.670000000000000095e-01	4.874772984716775682e+03	4.635909108465654072e+02
1.680000000000000104e-01	4.816695445475093948e+03	4.595127454983239659e+02
1.690000000000000113e-01	4.759746606584452820e+03	4.555077502501321192e+02
1.700000000000000122e-01	4.703843800135546189e+03	4.515690048130124410e+02
1.710000000000000131e-01	4.648994297695100613e+03	4.476981508680381694e+02
1.719999999999999862e-01	4.595173829613857379e+03	4.438937919406985770e+02
1.729999999999999871e-01	4.542362863168772492e+03	4.401549614410539562e+02
1.739999999999999880e-01	4.490554341087197827e+03	4.364818819536755541e+02
1.749999999999999889e-01	4.439701971217878963e+03	4.328709421937431330e+02
1.759999999999999898e-01	4.389785338004573532e+03	4.293210060568472386e+02
1.769999999999999907e-01	4.340822440413469849e+03	4.258346814045613087e+02
1.779999999999999916e-01	4.292749565019624242e+03	4.224065571979309084e+02
1.789999999999999925e-01	4.245583341043926339e+03	4.190390757610354626e+02
1.799999999999999933e-01	4.199293228462172920e+03	4.157300296177550649e+02
1.809999999999999942e-01	4.153880269563852380e+03	4.124803107676904688e+02
1.819999999999999951e-01	4.109269002848747732e+03	4.092831926837352512e+02
1.829999999999999960e-01	4.065502455841623487e+03	4.061436953385781408e+02
1.839999999999999969e-01	4.022536981718621064e+03	4.030582055682057785e+02
1.849999999999999978e-01	3.980371998440326024e+03	4.000273858432527163e+02
1.859999999999999987e-01	3.938979752016501607e+03	3.970491590032633553e+02
1.869999999999999996e-01	3.898347781987029066e+03	3.941229607588886097e+02
1.880000000000000004e-01	3.858447435774374298e+03	3.912465699875214682e+02
1.890000000000000013e-01	3.819309856461129584e+03	3.884238124020968144e+02
1.900000000000000022e-01	3.780835231565245067e+03	3.856451936196549468e+02
1.910000000000000031e-01	3.743117866056502862e+03	3.829209576975802065e+02
1.920000000000000040e-01	3.706043856071623850e+03	3.802400996329485565e+02
1.930000000000000049e-01	3.669676889228323489e+03	3.776097519015944499e+02
1.940000000000000058e-01	3.633945559477774623e+03	3.750231817381063024e+02
1.950000000000000067e-01	3.598869631095324166e+03	3.724830068183659932e+02
1.960000000000000075e-01	3.564416927724522338e+03	3.699864770978053912e+02
