3,0.32224,-2.0858,244,44287,14271
4,0.28289,-1.6746,725,1.2963e+05,36670
5,0.3477,0.13819,1394,2.4946e+05,86736
6,0.39789,1.014,2232,4.0047e+05,1.5934e+05
7,0.38604,2.4308,3358,6.0261e+05,2.3263e+05
8,0.38365,2.1198,4681,8.3861e+05,3.2173e+05
9,0.3794,1.6169,6252,1.1176e+06,4.2403e+05
10,0.39115,0.9669,7792,1.3917e+06,5.4436e+05
11,0.39686,1.0608,9467,1.6861e+06,6.6916e+05
12,0.40809,1.9759,11402,2.0301e+06,8.2847e+05
13,0.41662,2.2076,13098,2.3312e+06,9.7124e+05
14,0.4234,2.697,14847,2.6446e+06,1.1197e+06
15,0.43599,3.4671,16877,3.0078e+06,1.3114e+06
16,0.44157,4.1017,19109,3.4083e+06,1.505e+06
17,0.44238,4.7859,21270,3.7913e+06,1.6772e+06
18,0.45007,5.3075,23568,4.1958e+06,1.8884e+06
19,0.46336,5.42,26200,4.6596e+06,2.1591e+06
20,0.4722,4.902,29798,5.2993e+06,2.5023e+06
21,0.47587,4.2071,33750,5.9999e+06,2.8552e+06
22,0.47908,3.5687,37686,6.6943e+06,3.2071e+06
23,0.48544,3.0011,42660,7.5831e+06,3.6811e+06
24,0.48215,2.5164,48612,8.6631e+06,4.1769e+06
25,0.48578,2.0403,54570,9.751e+06,4.7368e+06
26,0.49017,2.0316,60169,1.0775e+07,5.2815e+06
27,0.49385,2.3873,66010,1.183e+07,5.8421e+06
28,0.4933,2.4754,70812,1.2687e+07,6.2585e+06
29,0.49037,2.4442,75685,1.3557e+07,6.648e+06
30,0.48649,2.1547,80609,1.4424e+07,7.0172e+06
31,0.48576,1.9251,84135,1.5042e+07,7.3068e+06
32,0.48298,1.8767,86564,1.5466e+07,7.4699e+06
33,0.47877,1.7849,88397,1.5786e+07,7.5578e+06
34,0.47597,1.7351,89451,1.5971e+07,7.6019e+06
35,0.47627,1.6823,90050,1.6076e+07,7.6568e+06
36,0.4759,1.6766,90470,1.6152e+07,7.6867e+06
37,0.47555,1.689,90849,1.6218e+07,7.7124e+06
38,0.4747,1.6964,91132,1.6268e+07,7.7224e+06
39,0.47459,1.6857,91340,1.6304e+07,7.7377e+06
40,0.47435,1.6854,91458,1.6324e+07,7.7431e+06
