2,0.22146,2.6014,31,3504,776
3,0.092216,0.18329,266,30949,2854
4,0.1888,-1.479,510,59820,11294
5,0.26617,-1.9717,808,94994,25285
6,0.31706,-1.8903,1213,1.423e+05,45119
7,0.37314,-1.728,1927,2.2523e+05,84041
8,0.39286,-1.3888,2721,3.1686e+05,1.2448e+05
9,0.37743,-1.5723,3533,4.1052e+05,1.5495e+05
10,0.3755,-1.5682,4473,5.2039e+05,1.9540e+05
11,0.38526,-1.6659,5650,6.5612e+05,2.5278e+05
12,0.38373,-1.4794,7130,8.2629e+05,3.1708e+05
13,0.38905,-0.53481,8625,1.0012e+06,3.8952e+05
14,0.40722,0.2776,10306,1.1997e+06,4.8856e+05
15,0.43094,1.1735,12172,1.4193e+06,6.1161e+05
16,0.43971,1.2806,14211,1.6672e+06,7.3308e+05
17,0.43974,1.5961,16612,1.962e+06,8.6275e+05
18,0.442,2.0291,19111,2.2659e+06,1.0015e+06
19,0.44521,2.0969,21522,2.5523e+06,1.1363e+06
20,0.4487,2.2679,24256,2.8722e+06,1.2887e+06
21,0.45203,2.5825,27328,3.2307e+06,1.4604e+06
22,0.45122,2.5846,30163,3.5644e+06,1.6083e+06
23,0.45532,2.494,33162,3.9161e+06,1.7831e+06
24,0.46156,2.3076,36612,4.3243e+06,1.9959e+06
25,0.46951,1.8891,40461,4.7804e+06,2.2444e+06
26,0.47327,1.3694,44132,5.2114e+06,2.4664e+06
27,0.47144,1.2525,47531,5.606e+06,2.6429e+06
28,0.47061,1.2902,50877,5.9934e+06,2.8205e+06
29,0.46897,1.3597,54014,6.3562e+06,2.9808e+06
30,0.47,1.4113,56651,6.6639e+06,3.132e+06
31,0.46675,1.4398,59026,6.9431e+06,3.2407e+06
32,0.46394,1.44,61266,7.2046e+06,3.3425e+06
33,0.46189,1.5061,63488,7.4608e+06,3.4461e+06
34,0.46057,1.5206,65351,7.6762e+06,3.5355e+06
35,0.45758,1.5703,67542,7.9300e+06,3.6286e+06
36,0.45449,1.5818,69960,8.2116e+06,3.732e+06
37,0.45491,1.6673,72600,8.5187e+06,3.8752e+06
38,0.45629,1.7859,75542,8.8631e+06,4.0441e+06
39,0.45569,1.8805,78559,9.2178e+06,4.2005e+06
40,0.45678,2.1206,81867,9.6094e+06,4.3894e+06
41,0.45869,2.4116,85496,1.004e+07,4.6051e+06
42,0.46085,2.5899,88713,1.0425e+07,4.8041e+06
43,0.46454,2.7376,92052,1.0821e+07,5.0267e+06
44,0.46695,2.8058,95567,1.1235e+07,5.246e+06
45,0.469,2.9059,99167,1.1655e+07,5.4661e+06
46,0.47001,3.0218,1.0287e+05,1.2086e+07,5.6805e+06
47,0.47123,3.116,1.065e+05,1.2506e+07,5.8934e+06
48,0.47144,3.182,1.0991e+05,1.2904e+07,6.0835e+06
49,0.46967,3.1835,1.1318e+05,1.3288e+07,6.2408e+06
50,0.46774,3.1116,1.1654e+05,1.3677e+07,6.3972e+06
51,0.46866,3.0929,1.1996e+05,1.407e+07,6.5942e+06
52,0.46903,3.0484,1.2334e+05,1.4455e+07,6.7799e+06
53,0.46856,2.992,1.2696e+05,1.4866e+07,6.9655e+06
54,0.46641,2.9605,1.3034e+05,1.5256e+07,7.1156e+06
55,0.46466,2.9434,1.3323e+05,1.5595e+07,7.2466e+06
56,0.46306,2.9023,1.3574e+05,1.5887e+07,7.3567e+06
57,0.46289,2.8389,1.3812e+05,1.6162e+07,7.4813e+06
58,0.46287,2.8119,1.4034e+05,1.642e+07,7.6001e+06
59,0.4632,2.7699,1.4241e+05,1.6662e+07,7.7177e+06
60,0.46247,2.7296,1.4433e+05,1.6884e+07,7.8083e+06
61,0.46247,2.6872,1.4628e+05,1.7111e+07,7.9134e+06
62,0.46218,2.6583,1.4819e+05,1.7337e+07,8.0125e+06
63,0.46177,2.6604,1.497e+05,1.7514e+07,8.0874e+06
64,0.46243,2.6707,1.5114e+05,1.7683e+07,8.1773e+06
65,0.46312,2.7372,1.5258e+05,1.7851e+07,8.2671e+06
66,0.46394,2.7907,1.539e+05,1.8004e+07,8.3528e+06
67,0.46467,2.8406,1.5511e+05,1.8144e+07,8.4309e+06
68,0.46522,2.8613,1.5642e+05,1.8297e+07,8.5124e+06
69,0.46545,2.8295,1.5759e+05,1.8433e+07,8.5797e+06
70,0.46585,2.8081,1.586e+05,1.855e+07,8.6416e+06
71,0.46671,2.8187,1.5947e+05,1.8651e+07,8.7045e+06
72,0.46769,2.8617,1.6003e+05,1.8715e+07,8.7527e+06
73,0.46849,2.8713,1.604e+05,1.8757e+07,8.7875e+06
74,0.46914,2.8696,1.6071e+05,1.8791e+07,8.8158e+06
75,0.46924,2.8698,1.6074e+05,1.8795e+07,8.8192e+06
