2,0.060333,-0.71977,82,14337,865
3,0.20192,-0.013186,338,58949,11903
4,0.26287,1.1621,655,1.134e+05,29809
5,0.29309,2.2393,1053,1.8196e+05,53332
6,0.28915,1.2087,1550,2.7149e+05,78502
7,0.31473,0.36385,2371,4.1826e+05,1.3164e+05
8,0.3204,0.7086,3595,6.375e+05,2.0425e+05
9,0.3582,1.2735,5001,8.9312e+05,3.1992e+05
10,0.39924,1.1777,6904,1.2337e+06,4.9252e+05
11,0.45005,1.9569,8743,1.5589e+06,7.0156e+05
12,0.46035,2.3644,11271,2.0052e+06,9.231e+05
13,0.45617,2.0269,14245,2.5391e+06,1.1583e+06
14,0.45179,2.0162,17636,3.1503e+06,1.4233e+06
15,0.44189,2.2624,21460,3.8481e+06,1.7004e+06
16,0.43856,2.9101,25917,4.6524e+06,2.0404e+06
17,0.43934,3.2849,31027,5.5658e+06,2.4453e+06
18,0.44691,3.0831,35326,6.3368e+06,2.832e+06
19,0.453,2.8043,39381,7.0599e+06,3.1982e+06
20,0.4604,3.1086,43750,7.834e+06,3.6067e+06
21,0.46657,3.2095,47518,8.5052e+06,3.9683e+06
22,0.47502,3.4039,51190,9.1631e+06,4.3526e+06
23,0.48136,3.5382,54956,9.8437e+06,4.7383e+06
24,0.48634,3.3319,58171,1.0423e+07,5.0691e+06
25,0.48978,2.9108,61683,1.1054e+07,5.414e+06
26,0.4875,2.6829,64896,1.1624e+07,5.6668e+06
27,0.48486,2.6905,67663,1.2111e+07,5.8724e+06
28,0.48095,2.7172,70135,1.255e+07,6.036e+06
29,0.4775,2.6818,72680,1.3005e+07,6.2097e+06
30,0.47758,2.6062,75340,1.3479e+07,6.4371e+06
31,0.4806,2.534,77621,1.3884e+07,6.6727e+06
32,0.48132,2.4942,79805,1.4265e+07,6.8661e+06
33,0.48247,2.3876,81245,1.4518e+07,7.0045e+06
34,0.48409,2.3871,82475,1.4735e+07,7.1329e+06
35,0.48401,2.3538,83425,1.4902e+07,7.2125e+06
36,0.48258,2.3218,83826,1.4971e+07,7.2245e+06
37,0.48178,2.3048,84042,1.5008e+07,7.2304e+06
38,0.4814,2.3026,84111,1.5019e+07,7.2304e+06
