2,0.39662,2.948,125,23022,9131
3,0.48154,7.5365,751,1.4132e+05,68053
4,0.50847,4.1188,1229,2.3323e+05,1.1859e+05
5,0.44981,1.4332,1849,3.4759e+05,1.5635e+05
6,0.44974,0.16464,2675,4.9139e+05,2.21e+05
7,0.49886,0.15451,3708,6.7592e+05,3.3719e+05
8,0.52824,1.5027,4922,9.0596e+05,4.7856e+05
9,0.54162,1.9618,6136,1.136e+06,6.1528e+05
10,0.55836,1.6345,7337,1.3574e+06,7.5791e+05
11,0.56567,1.2588,8789,1.6171e+06,9.1473e+05
12,0.57351,0.9054,10521,1.9235e+06,1.1031e+06
13,0.5784,0.81912,12135,2.2079e+06,1.277e+06
14,0.57847,0.52931,13975,2.535e+06,1.4664e+06
15,0.57495,0.48921,16023,2.8937e+06,1.6637e+06
16,0.56664,0.47038,18608,3.3508e+06,1.8987e+06
17,0.55695,0.46167,21244,3.8195e+06,2.1273e+06
18,0.54521,0.40833,23543,4.231e+06,2.3068e+06
19,0.5348,0.6108,26111,4.6912e+06,2.5089e+06
20,0.52026,0.58142,28895,5.1875e+06,2.6988e+06
21,0.5054,0.67355,31615,5.6748e+06,2.868e+06
22,0.49621,0.69257,34196,6.1392e+06,3.0463e+06
23,0.49575,0.8999,37068,6.6549e+06,3.2992e+06
24,0.49812,1.1871,40533,7.2812e+06,3.6269e+06
25,0.49815,1.4305,44837,8.06e+06,4.0151e+06
26,0.49812,1.7356,49314,8.8651e+06,4.4158e+06
27,0.50133,2.1571,53920,9.6914e+06,4.8586e+06
28,0.50134,2.171,58599,1.0526e+07,5.2771e+06
29,0.49679,2.243,62670,1.1265e+07,5.5964e+06
30,0.49325,2.3055,65958,1.1862e+07,5.8507e+06
31,0.4904,2.2014,68600,1.2337e+07,6.05e+06
32,0.48897,2.0957,71009,1.2764e+07,6.2413e+06
33,0.48895,2.0823,73524,1.3211e+07,6.4593e+06
34,0.48696,2.0051,76100,1.3674e+07,6.6589e+06
35,0.48617,2.0255,79555,1.4311e+07,6.9577e+06
36,0.48762,2.1274,81906,1.4741e+07,7.1881e+06
37,0.49076,2.2719,83443,1.5014e+07,7.3683e+06
38,0.49264,2.3485,84527,1.5204e+07,7.4899e+06
39,0.49175,2.3495,85223,1.5326e+07,7.5365e+06
40,0.4919,2.3536,85684,1.5406e+07,7.5784e+06
41,0.49231,2.3489,85876,1.5438e+07,7.6002e+06
