2,0.67842,7.5538,92,16366,11103
3,0.57661,8.585,362,63743,36755
4,0.4879,5.1184,749,1.3332e+05,65049
5,0.54145,2.6634,1275,2.2732e+05,1.2308e+05
6,0.53448,2.3127,2235,3.9991e+05,2.1374e+05
7,0.52351,4.0617,3380,6.0316e+05,3.1576e+05
8,0.51719,3.4431,4698,8.3602e+05,4.3238e+05
9,0.50166,3.7356,5874,1.048e+06,5.2572e+05
10,0.4978,4.5359,7281,1.2984e+06,6.4633e+05
11,0.49151,4.7393,9075,1.621e+06,7.9675e+05
12,0.47542,4.3488,10940,1.9583e+06,9.3099e+05
13,0.46996,4.4865,13155,2.3577e+06,1.108e+06
14,0.47353,4.2861,14981,2.6844e+06,1.2712e+06
15,0.46889,4.1433,17072,3.0618e+06,1.4356e+06
16,0.46307,3.9711,19047,3.42e+06,1.5837e+06
17,0.45752,3.6764,21254,3.8233e+06,1.7492e+06
18,0.45247,3.5229,23111,4.1602e+06,1.8824e+06
19,0.4439,3.4859,25383,4.5657e+06,2.0267e+06
20,0.44216,3.3701,28148,5.0597e+06,2.2372e+06
21,0.44289,2.9099,31305,5.6254e+06,2.4914e+06
22,0.44508,2.4994,34767,6.2419e+06,2.7781e+06
23,0.44117,2.2754,38216,6.8652e+06,3.0287e+06
24,0.44062,2.0643,41061,7.3851e+06,3.254e+06
25,0.44444,2.259,44125,7.9306e+06,3.5246e+06
26,0.45314,2.4332,46741,8.3932e+06,3.8033e+06
27,0.4619,2.5139,48278,8.6644e+06,4.0021e+06
28,0.47036,2.7711,49385,8.8589e+06,4.1669e+06
29,0.47851,3.0702,50232,9.0062e+06,4.3096e+06
30,0.48123,3.1518,50659,9.0795e+06,4.3693e+06
31,0.4815,3.2318,50922,9.1259e+06,4.3941e+06
32,0.48068,3.2647,51102,9.158e+06,4.402e+06
33,0.48008,3.3206,51226,9.1787e+06,4.4065e+06
