3,0.20045,0.13478,98,16553,3318
4,0.18698,-1.1065,282,48690,9104
5,0.18171,-0.56115,534,94667,17202
6,0.20198,0.56777,1025,1.8379e+05,37122
7,0.27277,1.9922,2000,3.6651e+05,99972
8,0.34787,3.007,3552,6.6083e+05,2.2988e+05
9,0.38218,1.9408,5612,1.0478e+06,4.0044e+05
10,0.4013,1.2721,8462,1.5864e+06,6.3662e+05
11,0.41757,0.66275,11952,2.2453e+06,9.3756e+05
12,0.44001,0.56611,16498,3.0844e+06,1.3572e+06
13,0.44322,1.2517,21109,3.9281e+06,1.741e+06
14,0.44647,1.4569,25663,4.7503e+06,2.1209e+06
15,0.43825,1.5603,30125,5.547e+06,2.431e+06
16,0.4223,1.6237,34941,6.4205e+06,2.7114e+06
17,0.41436,1.6166,40090,7.3475e+06,3.0445e+06
18,0.4112,1.4703,44473,8.133e+06,3.3443e+06
19,0.41208,1.448,48472,8.8596e+06,3.6509e+06
20,0.41535,1.4687,51698,9.443e+06,3.9221e+06
21,0.41956,1.4966,55020,1.0049e+07,4.2161e+06
22,0.42444,1.5052,57978,1.0579e+07,4.49e+06
23,0.42707,1.3547,60441,1.1019e+07,4.7059e+06
24,0.43043,1.143,62802,1.1443e+07,4.9253e+06
25,0.43153,1.0328,64917,1.183e+07,5.105e+06
26,0.43276,1.0987,66324,1.2086e+07,5.2302e+06
27,0.43325,1.0838,67529,1.2301e+07,5.3292e+06
28,0.43362,1.0608,68785,1.2524e+07,5.4308e+06
29,0.43517,1.0708,69881,1.2721e+07,5.5358e+06
30,0.43706,1.0662,70845,1.289e+07,5.6335e+06
31,0.43858,1.1454,71409,1.2987e+07,5.6957e+06
32,0.43927,1.2047,71763,1.3049e+07,5.7323e+06
33,0.43962,1.2438,72075,1.3106e+07,5.7614e+06
34,0.43929,1.2763,72399,1.3163e+07,5.7823e+06
35,0.43891,1.2531,72738,1.3222e+07,5.8031e+06
36,0.43907,1.248,73021,1.3271e+07,5.8268e+06
37,0.43901,1.2403,73086,1.3281e+07,5.8306e+06
