2,0.065194,1.3152,117,20999,1369
3,0.14587,-0.54406,525,95466,13926
4,0.16494,-1.7746,1018,1.8502e+05,30518
5,0.1736,-0.010247,1507,2.7387e+05,47544
6,0.20074,0.54575,2165,3.9104e+05,78496
7,0.27402,1.291,3268,5.8814e+05,1.6116e+05
8,0.32088,1.2473,4482,8.0482e+05,2.5825e+05
9,0.34668,1.1107,5830,1.0451e+06,3.623e+05
10,0.34274,0.95211,7328,1.3175e+06,4.5157e+05
11,0.33651,0.78431,9028,1.6272e+06,5.4759e+05
12,0.34467,0.87383,11045,1.9901e+06,6.8592e+05
13,0.37072,1.181,13863,2.4916e+06,9.2369e+05
14,0.38956,0.88591,16875,3.0305e+06,1.1806e+06
15,0.39919,0.39119,20580,3.702e+06,1.4778e+06
16,0.41038,0.010761,24505,4.4039e+06,1.8072e+06
17,0.41697,-0.34574,28632,5.137e+06,2.142e+06
18,0.42652,-0.60508,32564,5.837e+06,2.4896e+06
19,0.423,-0.35449,36271,6.5034e+06,2.7509e+06
20,0.4214,-0.15711,40493,7.2534e+06,3.0566e+06
21,0.42187,0.022444,44381,7.942e+06,3.3505e+06
22,0.42003,0.02927,48408,8.6553e+06,3.6355e+06
23,0.42093,-0.049984,52323,9.3484e+06,3.935e+06
24,0.42158,-0.23822,56079,1.0012e+07,4.2208e+06
25,0.42716,-0.47727,59357,1.0599e+07,4.5274e+06
26,0.43131,-0.74738,62324,1.1129e+07,4.8e+06
27,0.43425,-1.0312,64771,1.1563e+07,5.0211e+06
28,0.43359,-1.1476,66772,1.1928e+07,5.1718e+06
29,0.43294,-1.1349,68754,1.2294e+07,5.3226e+06
30,0.43179,-1.0698,70756,1.2659e+07,5.4658e+06
31,0.43024,-0.98534,72719,1.3010e+07,5.5976e+06
32,0.43042,-0.85618,74868,1.3396e+07,5.7661e+06
33,0.43254,-0.71849,76970,1.3772e+07,5.9569e+06
34,0.43413,-0.60875,79463,1.4217e+07,6.172e+06
35,0.43848,-0.45362,81737,1.4623e+07,6.4119e+06
36,0.442,-0.33736,83878,1.5001e+07,6.6306e+06
37,0.44102,-0.3597,86226,1.5429e+07,6.8043e+06
38,0.44034,-0.31635,88293,1.5803e+07,6.9589e+06
39,0.44007,-0.32689,89801,1.607e+07,7.0719e+06
40,0.44093,-0.27135,90712,1.6233e+07,7.1576e+06
41,0.44234,-0.22408,91114,1.6306e+07,7.2128e+06
42,0.44353,-0.17027,91451,1.6366e+07,7.2589e+06
43,0.44411,-0.11736,91689,1.6408e+07,7.2867e+06
44,0.44413,-0.12363,91833,1.6432e+07,7.298e+06
45,0.44401,-0.12373,91877,1.6439e+07,7.2991e+06
