2,0.074784,-0.41615,92,15498,1159
3,0.20626,-3.7623,384,67138,13848
4,0.2681,-4.6991,874,1.5386e+05,41250
5,0.2679,-3.5036,1403,2.4824e+05,66502
6,0.30264,-1.2064,2073,3.6678e+05,1.11e+05
7,0.31689,0.46922,2923,5.1791e+05,1.6412e+05
8,0.34706,1.8198,4167,7.444e+05,2.5835e+05
9,0.34682,0.93009,5652,1.0196e+06,3.5361e+05
10,0.37354,-0.060181,7363,1.333e+06,4.9792e+05
11,0.41483,-0.63594,9241,1.6737e+06,6.9432e+05
12,0.43324,0.0075656,11453,2.0723e+06,8.978e+05
13,0.43258,0.82813,14230,2.5629e+06,1.1087e+06
14,0.43273,-0.091686,16221,2.9142e+06,1.2611e+06
15,0.42709,-0.44232,18278,3.2928e+06,1.4063e+06
16,0.4276,-0.071001,20332,3.6738e+06,1.5709e+06
17,0.43243,0.47546,22750,4.1201e+06,1.7816e+06
18,0.43718,1.2454,25558,4.6349e+06,2.0262e+06
19,0.44481,2.0437,29122,5.2827e+06,2.3498e+06
20,0.45344,2.8481,32819,5.9493e+06,2.6977e+06
21,0.45775,3.0472,36695,6.6592e+06,3.0483e+06
22,0.46931,3.3602,40770,7.4122e+06,3.4786e+06
23,0.48474,3.6838,46166,8.41e+06,4.0767e+06
24,0.49948,4.1854,51198,9.3458e+06,4.668e+06
25,0.50681,4.5512,56467,1.032e+07,5.2304e+06
26,0.51478,4.7166,61490,1.1245e+07,5.7887e+06
27,0.52154,4.8399,66071,1.2085e+07,6.3029e+06
28,0.52417,4.9484,70949,1.2975e+07,6.801e+06
29,0.52615,4.9142,75957,1.3877e+07,7.3016e+06
30,0.52737,5.0376,81420,1.4864e+07,7.8387e+06
31,0.5251,5.0242,87335,1.5924e+07,8.3614e+06
32,0.52211,4.9855,93530,1.7027e+07,8.8901e+06
33,0.51877,5.0376,99694,1.8127e+07,9.4037e+06
34,0.5141,4.9604,1.06e+05,1.9246e+07,9.8944e+06
35,0.51077,4.7452,1.1284e+05,2.0462e+07,1.0451e+07
36,0.50479,4.4381,1.2102e+05,2.1913e+07,1.1062e+07
37,0.49743,4.189,1.297e+05,2.3448e+07,1.1664e+07
38,0.49217,3.9731,1.3814e+05,2.4934e+07,1.2272e+07
39,0.48905,3.7188,1.4656e+05,2.6422e+07,1.2922e+07
40,0.48629,3.4354,1.5509e+05,2.7924e+07,1.3579e+07
41,0.48309,3.2661,1.6263e+05,2.9256e+07,1.4133e+07
42,0.48324,3.0852,1.6973e+05,3.0518e+07,1.4747e+07
43,0.48349,2.9659,1.7546e+05,3.1536e+07,1.5248e+07
44,0.48328,2.8616,1.8081e+05,3.2481e+07,1.5697e+07
45,0.48154,2.8074,1.8477e+05,3.3186e+07,1.5981e+07
46,0.47931,2.7586,1.8862e+05,3.3882e+07,1.624e+07
47,0.47942,2.7507,1.9238e+05,3.4563e+07,1.657e+07
48,0.48004,2.7435,1.9656e+05,3.531e+07,1.695e+07
49,0.48039,2.7089,1.996e+05,3.5847e+07,1.7221e+07
50,0.47972,2.7267,2.0172e+05,3.6223e+07,1.7377e+07
51,0.47981,2.7355,2.0318e+05,3.6479e+07,1.7503e+07
52,0.47913,2.7308,2.0452e+05,3.6715e+07,1.7591e+07
53,0.47877,2.733,2.0578e+05,3.6945e+07,1.7688e+07
54,0.47899,2.7308,2.0702e+05,3.717e+07,1.7804e+07
55,0.47934,2.7172,2.0792e+05,3.7334e+07,1.7896e+07
56,0.48001,2.7075,2.0862e+05,3.7457e+07,1.798e+07
57,0.4806,2.7223,2.0938e+05,3.7588e+07,1.8065e+07
58,0.48078,2.7293,2.0992e+05,3.7684e+07,1.8118e+07
59,0.48119,2.6997,2.1039e+05,3.7766e+07,1.8173e+07
60,0.4817,2.6831,2.1062e+05,3.7807e+07,1.8211e+07
61,0.48215,2.6624,2.1081e+05,3.784e+07,1.8244e+07
62,0.48245,2.6474,2.1094e+05,3.7862e+07,1.8266e+07
