3,0.082038,-1.8038,20,3474,285
4,0.26178,1.2569,231,40018,10476
5,0.28699,2.8996,689,1.2078e+05,34663
6,0.29486,1.9377,1686,2.9707e+05,87594
7,0.31489,2.5756,3551,6.3247e+05,1.9916e+05
8,0.34306,1.8752,5346,9.5688e+05,3.2827e+05
9,0.40134,1.7815,7179,1.2822e+06,5.1461e+05
10,0.41982,1.9124,8979,1.5986e+06,6.7111e+05
11,0.43761,1.3455,10153,1.8068e+06,7.9068e+05
12,0.47178,0.93031,12018,2.1347e+06,1.0071e+06
13,0.48795,0.74576,14289,2.5361e+06,1.2375e+06
14,0.50182,0.57536,16344,2.8969e+06,1.4537e+06
15,0.5039,0.53195,18279,3.2328e+06,1.629e+06
16,0.5013,0.90698,20416,3.6018e+06,1.8056e+06
17,0.49533,1.3564,23106,4.07e+06,2.016e+06
18,0.50228,1.9642,26015,4.5819e+06,2.3014e+06
19,0.50418,2.45,29083,5.1207e+06,2.5818e+06
20,0.50591,2.8889,32546,5.7367e+06,2.9022e+06
21,0.5073,2.9009,36008,6.356e+06,3.2244e+06
22,0.50816,2.8422,39546,6.9876e+06,3.5509e+06
23,0.50763,2.5797,43042,7.6097e+06,3.8629e+06
24,0.50185,2.1691,47169,8.3421e+06,4.1865e+06
25,0.50345,2.0651,51289,9.0679e+06,4.5652e+06
26,0.50541,1.6911,54951,9.7162e+06,4.9107e+06
27,0.50872,1.477,58254,1.0301e+07,5.2405e+06
28,0.50837,1.4277,60998,1.0791e+07,5.4859e+06
29,0.50792,1.3389,63720,1.1282e+07,5.7302e+06
30,0.51,1.2073,66696,1.1814e+07,6.0251e+06
31,0.51309,1.1913,69820,1.237e+07,6.3471e+06
32,0.51412,1.2573,72534,1.2852e+07,6.6073e+06
33,0.51417,1.2877,75234,1.3331e+07,6.8542e+06
34,0.51489,1.1901,77966,1.3819e+07,7.1151e+06
35,0.51507,1.1179,81122,1.4379e+07,7.406e+06
36,0.51601,1.0854,84446,1.4973e+07,7.7264e+06
37,0.5186,1.1474,88292,1.5663e+07,8.1229e+06
38,0.52214,1.1904,92198,1.6372e+07,8.5483e+06
39,0.52322,1.1055,96207,1.71e+07,8.9468e+06
40,0.5232,0.8828,1.0032e+05,1.7844e+07,9.3359e+06
41,0.52446,0.72381,1.0446e+05,1.8589e+07,9.7494e+06
42,0.52608,0.63629,1.0899e+05,1.94e+07,1.0206e+07
43,0.52468,0.55537,1.1403e+05,2.0301e+07,1.0652e+07
44,0.52334,0.45817,1.1873e+05,2.1138e+07,1.1062e+07
45,0.5213,0.35836,1.2249e+05,2.1806e+07,1.1367e+07
46,0.51758,0.31105,1.2593e+05,2.2418e+07,1.1603e+07
47,0.51504,0.26851,1.2896e+05,2.2957e+07,1.1824e+07
48,0.51537,0.22491,1.321e+05,2.3516e+07,1.212e+07
49,0.51436,0.23776,1.3576e+05,2.4168e+07,1.2431e+07
50,0.51457,0.34189,1.3877e+05,2.47e+07,1.271e+07
51,0.51534,0.37946,1.4117e+05,2.5122e+07,1.2947e+07
52,0.51612,0.29698,1.4219e+05,2.5303e+07,1.3059e+07
53,0.51704,0.24891,1.4287e+05,2.5423e+07,1.3145e+07
54,0.51748,0.23722,1.4316e+05,2.5473e+07,1.3182e+07
55,0.51755,0.23596,1.4323e+05,2.5485e+07,1.319e+07
