2,0.94575,30.43,90,16941,16022
3,0.86315,31.298,650,1.2277e+05,1.0597e+05
4,0.77857,19.934,1176,2.2239e+05,1.7315e+05
5,0.69024,15.043,1776,3.3055e+05,2.2816e+05
6,0.64182,10.422,2638,4.8322e+05,3.1014e+05
7,0.59053,8.4904,3742,6.774e+05,4.0003e+05
8,0.54021,6.7504,5040,9.0704e+05,4.8999e+05
9,0.50873,5.1842,6716,1.2038e+06,6.1241e+05
10,0.51063,4.2653,8365,1.4959e+06,7.6385e+05
11,0.5196,3.4846,9971,1.7843e+06,9.2714e+05
12,0.52098,2.5003,11567,2.0735e+06,1.0803e+06
13,0.51977,1.9575,12900,2.3125e+06,1.2019e+06
14,0.5106,1.4936,14640,2.6244e+06,1.34e+06
15,0.49323,1.6273,16379,2.9335e+06,1.4469e+06
16,0.47346,1.5621,18303,3.2736e+06,1.5499e+06
17,0.47431,1.4615,20437,3.6513e+06,1.7318e+06
18,0.47982,1.2353,22385,3.9997e+06,1.9191e+06
19,0.48146,0.64352,24858,4.448e+06,2.1416e+06
20,0.48065,0.36808,27397,4.9074e+06,2.3587e+06
21,0.47504,0.19267,29971,5.3669e+06,2.5495e+06
22,0.46882,0.18,32233,5.7738e+06,2.7069e+06
23,0.46892,0.13624,34127,6.1128e+06,2.8664e+06
24,0.47531,-0.16632,35995,6.4439e+06,3.0628e+06
25,0.47497,-0.24222,37589,6.7225e+06,3.193e+06
26,0.47089,-0.35046,38973,6.9632e+06,3.2789e+06
27,0.47011,-0.46163,39971,7.1388e+06,3.356e+06
28,0.47167,-0.59103,40667,7.2615e+06,3.4250e+06
29,0.47223,-0.67719,41032,7.3232e+06,3.4583e+06
30,0.47142,-0.67213,41101,7.3347e+06,3.4577e+06
