3,1,-3.2851,22,2793,2793
4,0.95622,-5.23,173,22043,21078
5,0.73458,-4.6684,402,51877,38108
6,0.47474,-2.7008,879,1.1483e+05,54513
7,0.38111,-1.7521,1611,2.1181e+05,80724
8,0.38202,-1.8155,2618,3.4724e+05,1.3265e+05
9,0.41123,-3.6,4032,5.403e+05,2.2219e+05
10,0.43117,-4.8434,5599,7.5582e+05,3.2589e+05
11,0.44794,-4.7703,7621,1.0279e+06,4.6044e+05
12,0.47061,-4.6508,10049,1.3545e+06,6.3743e+05
13,0.45631,-4.2958,12887,1.7405e+06,7.9422e+05
14,0.4265,-3.5281,16915,2.2841e+06,9.7415e+05
15,0.40657,-2.8437,21397,2.8881e+06,1.1742e+06
16,0.39582,-2.0527,26140,3.525e+06,1.3953e+06
17,0.39942,-1.4683,31099,4.1883e+06,1.6729e+06
18,0.40557,-1.1002,36077,4.8599e+06,1.971e+06
19,0.41106,-0.47322,42002,5.6716e+06,2.3314e+06
20,0.4144,0.059307,47185,6.3727e+06,2.6409e+06
21,0.41702,0.2598,52548,7.0965e+06,2.9594e+06
22,0.41909,0.57488,58328,7.8731e+06,3.2995e+06
23,0.42113,0.91505,64052,8.6394e+06,3.6383e+06
24,0.42379,1.3701,69226,9.3308e+06,3.9543e+06
25,0.42681,1.6539,74334,1.0011e+07,4.2727e+06
26,0.42876,1.848,79206,1.0653e+07,4.5678e+06
27,0.4264,1.8272,83589,1.1231e+07,4.7889e+06
28,0.42547,1.8526,88235,1.1847e+07,5.0405e+06
29,0.42519,1.8064,92804,1.2454e+07,5.2952e+06
30,0.42544,1.6674,97146,1.303e+07,5.5437e+06
31,0.4276,1.4374,1.0147e+05,1.3605e+07,5.8176e+06
32,0.43,1.3537,1.062e+05,1.423e+07,6.1191e+06
33,0.43271,1.256,1.1091e+05,1.4856e+07,6.4281e+06
34,0.43578,1.2265,1.1494e+05,1.5391e+07,6.7071e+06
35,0.43857,1.2478,1.1892e+05,1.5918e+07,6.981e+06
36,0.44202,1.3453,1.2194e+05,1.6315e+07,7.2115e+06
37,0.44307,1.3508,1.2391e+05,1.6575e+07,7.3438e+06
38,0.4435,1.4107,1.259e+05,1.6837e+07,7.4673e+06
39,0.44446,1.4508,1.2802e+05,1.7115e+07,7.607e+06
40,0.44568,1.4428,1.3037e+05,1.7424e+07,7.7656e+06
41,0.44668,1.4608,1.3258e+05,1.7715e+07,7.9129e+06
42,0.44884,1.4387,1.3483e+05,1.8014e+07,8.0853e+06
43,0.45062,1.4201,1.3751e+05,1.8373e+07,8.2794e+06
44,0.45238,1.4286,1.3995e+05,1.8704e+07,8.4614e+06
45,0.45481,1.4593,1.4311e+05,1.9129e+07,8.7002e+06
46,0.45578,1.4805,1.4573e+05,1.948e+07,8.8785e+06
47,0.45468,1.511,1.4866e+05,1.9867e+07,9.0333e+06
48,0.45421,1.5324,1.512e+05,2.0202e+07,9.176e+06
49,0.45448,1.5624,1.5316e+05,2.0458e+07,9.2979e+06
50,0.45476,1.5601,1.5477e+05,2.0666e+07,9.3979e+06
51,0.45471,1.532,1.5642e+05,2.0881e+07,9.495e+06
52,0.45429,1.5179,1.5811e+05,2.1104e+07,9.5874e+06
53,0.45399,1.4998,1.6022e+05,2.1382e+07,9.7072e+06
54,0.45396,1.5116,1.6155e+05,2.1555e+07,9.785e+06
55,0.45432,1.5067,1.626e+05,2.1693e+07,9.8554e+06
56,0.45419,1.5073,1.6357e+05,2.182e+07,9.9106e+06
57,0.45423,1.5061,1.648e+05,2.1983e+07,9.9853e+06
58,0.45503,1.5124,1.6575e+05,2.211e+07,1.0061e+07
59,0.45509,1.5128,1.6627e+05,2.218e+07,1.0094e+07
60,0.45524,1.5151,1.668e+05,2.2249e+07,1.0129e+07
61,0.45608,1.5722,1.6743e+05,2.2332e+07,1.0185e+07
62,0.45655,1.5861,1.6781e+05,2.2379e+07,1.0217e+07
63,0.45694,1.5884,1.6798e+05,2.2399e+07,1.0235e+07
64,0.45708,1.5887,1.6803e+05,2.2405e+07,1.0241e+07
