2,0.27739,0.30299,78,12953,3593
3,0.51611,-0.97872,312,53219,27467
4,0.64687,-3.3176,749,1.3005e+05,84124
5,0.70214,-3.5923,1338,2.3328e+05,1.638e+05
6,0.70432,-4.132,2189,3.82e+05,2.6905e+05
7,0.6866,-4.5494,3321,5.8428e+05,4.0117e+05
8,0.65528,-4.3992,4516,7.9859e+05,5.233e+05
9,0.61512,-3.3807,6089,1.0838e+06,6.6664e+05
10,0.57555,-2.6807,8123,1.458e+06,8.3916e+05
11,0.55954,-3.0646,10206,1.8356e+06,1.0271e+06
12,0.53497,-3.051,12454,2.2407e+06,1.1987e+06
13,0.52511,-3.0635,14349,2.5793e+06,1.3544e+06
14,0.52005,-2.5939,16206,2.9105e+06,1.5136e+06
15,0.51611,-1.7715,18371,3.2968e+06,1.7015e+06
16,0.51171,-1.0044,20552,3.6898e+06,1.8881e+06
17,0.50226,-0.68805,22644,4.0689e+06,2.0436e+06
18,0.50292,-0.42868,24838,4.4678e+06,2.247e+06
19,0.5041,0.033373,27294,4.9115e+06,2.4759e+06
20,0.5032,0.28189,30331,5.459e+06,2.7469e+06
21,0.49989,0.55486,33745,6.0717e+06,3.0352e+06
22,0.49725,0.89318,37120,6.6752e+06,3.3192e+06
23,0.49652,1.3817,41083,7.3926e+06,3.6706e+06
24,0.49677,1.5894,45028,8.1096e+06,4.0286e+06
25,0.49384,1.7364,49269,8.8804e+06,4.3855e+06
26,0.49164,1.9461,53253,9.601e+06,4.7202e+06
27,0.48961,2.2523,57164,1.0306e+07,5.0457e+06
28,0.49386,2.62,61720,1.1125e+07,5.494e+06
29,0.50107,2.9051,66062,1.1908e+07,5.9667e+06
30,0.503,2.8599,70442,1.2695e+07,6.3855e+06
31,0.50169,2.8356,74526,1.3427e+07,6.7361e+06
32,0.49827,2.8461,78255,1.4091e+07,7.0209e+06
33,0.49628,2.83,82078,1.4771e+07,7.3303e+06
34,0.49292,2.7144,85308,1.5343e+07,7.563e+06
35,0.48759,2.587,89085,1.6024e+07,7.8132e+06
36,0.48812,2.4937,91531,1.646e+07,8.0346e+06
37,0.48957,2.5513,92638,1.6653e+07,8.1529e+06
38,0.49031,2.663,93182,1.6751e+07,8.2134e+06
39,0.49074,2.6898,93442,1.6797e+07,8.243e+06
40,0.49132,2.6564,93625,1.6828e+07,8.2681e+06
41,0.49213,2.6085,93797,1.6856e+07,8.2955e+06
42,0.49247,2.5884,93868,1.6868e+07,8.3068e+06
