2,0.34357,5.3186,62,10487,3603
3,0.46878,7.4475,252,43549,20415
4,0.44736,3.8016,569,99086,44327
5,0.40833,4.4754,976,1.7039e+05,69575
6,0.42496,4.473,1510,2.6342e+05,1.1194e+05
7,0.44513,3.3693,2165,3.7722e+05,1.6792e+05
8,0.47355,2.5892,3372,5.8864e+05,2.7875e+05
9,0.49434,4.0128,4866,8.5138e+05,4.2087e+05
10,0.49589,3.8558,6410,1.1215e+06,5.5616e+05
11,0.4871,3.5475,8493,1.4909e+06,7.2624e+05
12,0.48972,3.4782,10853,1.9175e+06,9.3907e+05
13,0.49835,3.2592,13689,2.4391e+06,1.2155e+06
14,0.50111,2.2498,16960,3.0331e+06,1.5199e+06
15,0.49791,1.6438,20818,3.727e+06,1.8557e+06
16,0.49615,1.4025,26318,4.724e+06,2.3438e+06
17,0.49107,1.4524,32099,5.7727e+06,2.8348e+06
18,0.49193,1.3176,38404,6.9008e+06,3.3947e+06
19,0.49231,1.2662,44650,8.0293e+06,3.9529e+06
20,0.49525,1.2278,50134,9.0121e+06,4.4633e+06
21,0.49576,0.99519,55629,9.9896e+06,4.9525e+06
22,0.49364,0.8227,61350,1.1015e+07,5.4377e+06
23,0.49155,0.79619,67280,1.2091e+07,5.9435e+06
24,0.49132,0.90381,72935,1.3118e+07,6.4449e+06
25,0.48891,0.89323,79244,1.4259e+07,6.9715e+06
26,0.48598,0.78452,86294,1.5522e+07,7.5435e+06
27,0.48082,0.63412,92721,1.6678e+07,8.0193e+06
28,0.47944,0.5388,98137,1.7649e+07,8.4618e+06
29,0.48345,0.46684,1.0229e+05,1.8398e+07,8.8946e+06
30,0.48935,0.40366,1.0542e+05,1.8949e+07,9.2729e+06
31,0.49038,0.45862,1.0751e+05,1.9319e+07,9.4736e+06
32,0.49075,0.51091,1.0894e+05,1.9564e+07,9.6009e+06
33,0.49126,0.53593,1.0934e+05,1.9633e+07,9.6449e+06
