2,0.22124,0.039537,183,33565,7426
3,0.42088,-2.8954,578,1.0411e+05,43816
4,0.49688,-4.0203,1189,2.0925e+05,1.0397e+05
5,0.55746,-3.985,1878,3.4097e+05,1.9008e+05
6,0.5532,-2.9872,3255,6.2529e+05,3.4591e+05
7,0.57324,-2.5719,4675,9.1947e+05,5.2707e+05
8,0.59677,-2.7433,6320,1.2306e+06,7.3439e+05
9,0.62983,-2.7031,7912,1.5197e+06,9.5716e+05
10,0.64169,-1.6922,9516,1.8039e+06,1.1575e+06
11,0.64435,-1.7168,11215,2.1067e+06,1.3574e+06
12,0.63782,-1.6762,13099,2.4528e+06,1.5644e+06
13,0.62837,-1.6126,16229,3.0223e+06,1.8991e+06
14,0.61798,-1.808,19714,3.6508e+06,2.2561e+06
15,0.62227,-1.4002,23588,4.3391e+06,2.7001e+06
16,0.6206,-0.96039,29192,5.3431e+06,3.3159e+06
17,0.60787,-0.27172,35671,6.5016e+06,3.9521e+06
18,0.59684,0.5156,42350,7.6945e+06,4.5924e+06
19,0.57566,0.90743,50295,9.1334e+06,5.2577e+06
20,0.55595,1.611,58695,1.0643e+07,5.9167e+06
21,0.54772,1.7265,66840,1.2106e+07,6.6307e+06
22,0.55061,1.8459,74802,1.354e+07,7.4553e+06
23,0.55715,1.908,80678,1.4593e+07,8.1303e+06
24,0.55969,2.0472,85495,1.5467e+07,8.6568e+06
25,0.55747,2.1541,89221,1.6139e+07,8.997e+06
26,0.55401,2.021,92268,1.6684e+07,9.2431e+06
27,0.54995,1.8785,95004,1.7163e+07,9.4388e+06
28,0.5507,1.859,96940,1.7504e+07,9.6395e+06
29,0.55232,1.8396,98008,1.7694e+07,9.7727e+06
30,0.55338,1.8158,98620,1.7804e+07,9.8522e+06
31,0.55303,1.811,98806,1.7839e+07,9.8653e+06
32,0.55328,1.7932,98983,1.7872e+07,9.8883e+06
33,0.55396,1.7596,99155,1.7903e+07,9.9174e+06
34,0.55481,1.7099,99355,1.7937e+07,9.9516e+06
35,0.55485,1.7079,99364,1.7938e+07,9.9531e+06
