3,0.80616,21.688,138,24159,19476
4,0.55128,9.2478,645,1.1041e+05,60869
5,0.5505,6.8221,1168,2.0033e+05,1.1028e+05
6,0.56912,6.9548,1830,3.1265e+05,1.7793e+05
7,0.57229,8.7474,2775,4.7217e+05,2.7022e+05
8,0.59357,11.427,3893,6.6755e+05,3.9624e+05
9,0.61817,12.364,4872,8.3799e+05,5.1802e+05
10,0.6459,12.197,6010,1.0304e+06,6.6554e+05
11,0.64772,11.094,7519,1.2795e+06,8.2874e+05
12,0.64634,10.468,9564,1.617e+06,1.0451e+06
13,0.62648,9.6222,12345,2.0764e+06,1.3008e+06
14,0.62381,9.2313,15171,2.5496e+06,1.5905e+06
15,0.62554,8.7512,18235,3.0633e+06,1.9162e+06
16,0.63649,8.6214,21121,3.5451e+06,2.2564e+06
17,0.63907,8.6079,24353,4.0843e+06,2.6102e+06
18,0.64085,8.8848,27956,4.6868e+06,3.0036e+06
19,0.6498,9.4533,32965,5.5349e+06,3.5966e+06
20,0.64894,9.6213,38462,6.4586e+06,4.1913e+06
21,0.63457,9.4352,44658,7.4954e+06,4.7564e+06
22,0.61033,8.9352,51613,8.662e+06,5.2867e+06
23,0.59573,8.4158,58256,9.7698e+06,5.8202e+06
24,0.58454,7.9826,65546,1.0989e+07,6.4234e+06
25,0.5704,7.8568,73599,1.235e+07,7.0443e+06
26,0.55544,7.4685,80835,1.3581e+07,7.5435e+06
27,0.5458,7.1131,87434,1.4695e+07,8.0203e+06
28,0.5417,6.8625,92982,1.5627e+07,8.4649e+06
29,0.5387,6.7085,97929,1.645e+07,8.8619e+06
30,0.54,6.7074,1.0268e+05,1.7239e+07,9.3094e+06
31,0.54142,6.6101,1.0661e+05,1.7897e+07,9.6898e+06
32,0.54325,6.5636,1.1055e+05,1.8557e+07,1.0081e+07
33,0.54516,6.5291,1.1416e+05,1.916e+07,1.0445e+07
34,0.54588,6.531,1.1795e+05,1.9796e+07,1.0806e+07
35,0.54299,6.6101,1.2126e+05,2.036e+07,1.1055e+07
36,0.54107,6.602,1.2421e+05,2.0859e+07,1.1286e+07
37,0.54027,6.5694,1.266e+05,2.1258e+07,1.1485e+07
38,0.53943,6.5184,1.2894e+05,2.1647e+07,1.1677e+07
39,0.53876,6.4449,1.312e+05,2.2021e+07,1.1864e+07
40,0.53802,6.3515,1.3342e+05,2.2387e+07,1.2045e+07
41,0.53761,6.2392,1.3548e+05,2.2735e+07,1.2222e+07
42,0.53681,6.1286,1.3767e+05,2.31e+07,1.24e+07
43,0.53711,6.0012,1.4015e+05,2.3513e+07,1.2629e+07
44,0.53747,5.8752,1.4304e+05,2.3992e+07,1.2895e+07
45,0.53893,5.7658,1.4575e+05,2.4443e+07,1.3173e+07
46,0.53963,5.5787,1.486e+05,2.4913e+07,1.3444e+07
47,0.53834,5.4424,1.5073e+05,2.5269e+07,1.3603e+07
48,0.53697,5.3352,1.5301e+05,2.5648e+07,1.3772e+07
49,0.53661,5.2514,1.5478e+05,2.5939e+07,1.3919e+07
50,0.53563,5.217,1.56e+05,2.6142e+07,1.4003e+07
51,0.53529,5.2306,1.5673e+05,2.6265e+07,1.406e+07
52,0.5355,5.2471,1.5711e+05,2.6327e+07,1.4098e+07
53,0.536,5.2768,1.5728e+05,2.6355e+07,1.4126e+07
54,0.53648,5.3105,1.5746e+05,2.6383e+07,1.4154e+07
55,0.53654,5.3182,1.5748e+05,2.6386e+07,1.4157e+07
