2,0.99522,32.366,148,25516,25394
3,0.97282,39.429,404,71601,69655
4,0.93069,39.449,787,1.4138e+05,1.3158e+05
5,0.91092,37.618,1419,2.5331e+05,2.3075e+05
6,0.90566,34.965,2332,4.1852e+05,3.7904e+05
7,0.92,33.199,3665,6.6447e+05,6.1131e+05
8,0.88803,29.603,5688,1.0323e+06,9.1668e+05
9,0.84059,25.001,8402,1.5239e+06,1.281e+06
10,0.79815,22.203,10870,1.971e+06,1.5731e+06
11,0.75587,19.423,13389,2.4262e+06,1.8339e+06
12,0.72359,16.843,16089,2.9146e+06,2.1089e+06
13,0.69626,14.86,19472,3.5206e+06,2.4512e+06
14,0.65988,13.311,23190,4.1854e+06,2.7619e+06
15,0.6348,11.807,27306,4.9253e+06,3.1266e+06
16,0.61723,10.356,31739,5.7124e+06,3.5258e+06
17,0.59887,9.0348,36411,6.5425e+06,3.9181e+06
18,0.58875,7.9876,41148,7.383e+06,4.3468e+06
19,0.57634,7.4409,45598,8.1733e+06,4.7106e+06
20,0.56561,6.8263,50472,9.0432e+06,5.1149e+06
21,0.55109,6.414,56411,1.0115e+07,5.5742e+06
22,0.53759,6.1384,62667,1.1243e+07,6.0439e+06
23,0.53214,5.834,69121,1.2399e+07,6.598e+06
24,0.5238,5.4828,77041,1.3825e+07,7.2413e+06
25,0.51592,5.1988,86683,1.5563e+07,8.0293e+06
26,0.51101,4.905,96335,1.7283e+07,8.8315e+06
27,0.50888,4.7066,1.0464e+05,1.8757e+07,9.5451e+06
28,0.50604,4.4358,1.1263e+05,2.0189e+07,1.0216e+07
29,0.50495,4.296,1.1916e+05,2.1351e+07,1.0781e+07
30,0.50442,4.3042,1.2422e+05,2.2256e+07,1.1226e+07
31,0.50384,4.2257,1.2877e+05,2.3068e+07,1.1622e+07
32,0.50278,4.1975,1.3219e+05,2.3677e+07,1.1905e+07
33,0.50319,4.2023,1.3551e+05,2.4269e+07,1.2212e+07
34,0.50384,4.1854,1.3854e+05,2.4808e+07,1.2499e+07
35,0.50373,4.1559,1.4108e+05,2.5258e+07,1.2723e+07
36,0.50279,4.1164,1.4421e+05,2.5813e+07,1.2978e+07
37,0.50084,3.9901,1.4781e+05,2.646e+07,1.3252e+07
38,0.50097,3.8671,1.5081e+05,2.6993e+07,1.3522e+07
39,0.50137,3.7977,1.5273e+05,2.7328e+07,1.3701e+07
40,0.50125,3.7393,1.54e+05,2.7552e+07,1.381e+07
41,0.50143,3.7023,1.5461e+05,2.7657e+07,1.3868e+07
42,0.50188,3.6661,1.5485e+05,2.7697e+07,1.39e+07
43,0.50236,3.6374,1.5501e+05,2.7723e+07,1.3927e+07
