5,0.92836,6.5336,78,13945,12946
6,0.31547,2.4137,854,1.5624e+05,49288
7,0.35667,3.0422,2299,4.2183e+05,1.5045e+05
8,0.42894,2.8662,4192,7.7195e+05,3.3112e+05
9,0.47664,2.5636,6152,1.1279e+06,5.3759e+05
10,0.47752,2.8862,8280,1.5174e+06,7.2458e+05
11,0.48552,2.9107,11270,2.0743e+06,1.0071e+06
12,0.49308,2.7977,14484,2.6621e+06,1.3126e+06
13,0.51176,2.6639,17798,3.267e+06,1.6719e+06
14,0.53002,2.6552,22079,4.0426e+06,2.1426e+06
15,0.53993,3.1591,26755,4.8832e+06,2.6366e+06
16,0.54289,3.4838,31402,5.746e+06,3.1194e+06
17,0.54454,3.1108,35431,6.4684e+06,3.5223e+06
18,0.54432,2.5969,38673,7.0470e+06,3.8358e+06
19,0.54101,2.3993,41266,7.5164e+06,4.0665e+06
20,0.53547,2.3805,44140,8.0374e+06,4.3037e+06
21,0.53128,2.5412,46959,8.5449e+06,4.5397e+06
22,0.52916,2.6342,50321,9.1427e+06,4.838e+06
23,0.53042,2.6229,53955,9.787e+06,5.1912e+06
24,0.52947,2.7121,57497,1.042e+07,5.5173e+06
25,0.52557,2.8509,60981,1.1043e+07,5.8037e+06
26,0.5224,2.9081,64070,1.159e+07,6.0544e+06
27,0.52213,2.948,66354,1.1996e+07,6.2633e+06
28,0.52223,2.9717,68542,1.2387e+07,6.469e+06
29,0.52108,3.0727,70059,1.2657e+07,6.5951e+06
30,0.52037,2.9959,71415,1.2893e+07,6.7089e+06
31,0.51872,3.0072,72405,1.3066e+07,6.7777e+06
32,0.51682,3.0083,73200,1.3206e+07,6.8248e+06
33,0.51546,2.9766,73910,1.3329e+07,6.8704e+06
34,0.51461,2.9639,74161,1.3372e+07,6.8811e+06
35,0.51355,2.9636,74367,1.3406e+07,6.8849e+06
36,0.51351,2.9647,74379,1.3408e+07,6.8854e+06
