3,0.55422,-4.6305,104,18103,10033
4,0.27021,-2.031,489,88120,23811
5,0.29659,0.45061,994,1.7945e+05,53224
6,0.36983,2.3032,1630,2.9307e+05,1.0839e+05
7,0.45761,4.5522,2613,4.6769e+05,2.1402e+05
8,0.50589,7.3284,4049,7.215e+05,3.65e+05
9,0.54206,8.8613,5636,9.9798e+05,5.4097e+05
10,0.56109,9.6691,7472,1.3214e+06,7.4142e+05
11,0.57981,9.0915,9902,1.7542e+06,1.0171e+06
12,0.57073,7.3872,12987,2.3e+06,1.3127e+06
13,0.5563,6.6383,17438,3.0879e+06,1.7178e+06
14,0.54486,5.9191,23331,4.1445e+06,2.2582e+06
15,0.5282,5.6249,27928,4.9646e+06,2.6223e+06
16,0.5354,5.6232,31116,5.5311e+06,2.9614e+06
17,0.55556,6.0005,34508,6.1359e+06,3.4088e+06
18,0.5725,6.5567,37622,6.6914e+06,3.8308e+06
19,0.57803,6.7451,39922,7.0986e+06,4.1032e+06
20,0.5765,6.657,42202,7.5027e+06,4.3253e+06
21,0.57517,6.6703,44455,7.8991e+06,4.5434e+06
22,0.57588,6.5993,46816,8.3181e+06,4.7902e+06
23,0.57195,6.5231,49698,8.8368e+06,5.0542e+06
24,0.55885,6.3446,53555,9.5413e+06,5.3322e+06
25,0.54646,6.2235,57443,1.0259e+07,5.6061e+06
26,0.53953,5.9764,61240,1.0961e+07,5.9136e+06
27,0.54177,5.9619,64555,1.156e+07,6.2628e+06
28,0.54816,6.0474,66874,1.1972e+07,6.5623e+06
29,0.55245,6.1652,68549,1.2266e+07,6.7763e+06
30,0.55506,6.3412,69256,1.2393e+07,6.879e+06
31,0.55658,6.4605,69617,1.2457e+07,6.933e+06
32,0.55734,6.4528,69761,1.248e+07,6.9558e+06
33,0.55737,6.4524,69767,1.2481e+07,6.9568e+06
