2,0.27934,4.7511,21,3630,1014
3,0.4658,11.241,234,39377,18342
4,0.42796,6.9396,507,86583,37054
5,0.34859,4.7346,966,1.6687e+05,58169
6,0.2988,2.9923,1837,3.2053e+05,95774
7,0.29307,1.232,3101,5.4562e+05,1.5991e+05
8,0.32942,-0.1005,4774,8.471e+05,2.7906e+05
9,0.36655,0.052024,6715,1.2029e+06,4.4092e+05
10,0.36993,0.99488,9118,1.6513e+06,6.1087e+05
11,0.38766,1.3763,12665,2.3046e+06,8.9338e+05
12,0.40607,1.3037,16249,2.9546e+06,1.1998e+06
13,0.42114,1.7155,20025,3.6342e+06,1.5305e+06
14,0.42448,1.9084,24523,4.4443e+06,1.8865e+06
15,0.43019,2.2349,29462,5.3286e+06,2.2923e+06
16,0.44097,2.9068,34119,6.1639e+06,2.7181e+06
17,0.45289,3.591,38457,6.9403e+06,3.1432e+06
18,0.45221,3.5678,42738,7.7035e+06,3.4836e+06
19,0.4499,3.4479,46697,8.4045e+06,3.7812e+06
20,0.44849,3.4221,50649,9.1144e+06,4.0877e+06
21,0.44769,3.4677,54269,9.7654e+06,4.3719e+06
22,0.44589,3.4843,58146,1.046e+07,4.6641e+06
23,0.44599,3.6838,62201,1.119e+07,4.9908e+06
24,0.45165,3.7962,66283,1.1926e+07,5.3864e+06
25,0.45383,3.6678,70577,1.269e+07,5.759e+06
26,0.45251,3.4983,74131,1.3332e+07,6.0328e+06
27,0.45126,3.4179,77197,1.3884e+07,6.2653e+06
28,0.45192,3.2921,80781,1.4517e+07,6.5606e+06
29,0.4544,3.1944,83836,1.5062e+07,6.8443e+06
30,0.45566,3.0029,86962,1.5621e+07,7.1178e+06
31,0.45385,2.9242,90351,1.6221e+07,7.362e+06
32,0.44797,2.8327,93514,1.6803e+07,7.5275e+06
33,0.4447,2.7753,96177,1.7302e+07,7.6942e+06
34,0.44472,2.8022,98802,1.7779e+07,7.9069e+06
35,0.44481,2.7675,1.0219e+05,1.8392e+07,8.1809e+06
36,0.44561,2.6955,1.0594e+05,1.9072e+07,8.4985e+06
37,0.44206,2.6575,1.098e+05,1.9773e+07,8.7409e+06
38,0.4401,2.6094,1.1408e+05,2.054e+07,9.0397e+06
39,0.44156,2.4734,1.1688e+05,2.1034e+07,9.2881e+06
40,0.4433,2.4141,1.1854e+05,2.1329e+07,9.4551e+06
41,0.44491,2.4034,1.1998e+05,2.1584e+07,9.603e+06
42,0.4465,2.3894,1.2108e+05,2.1775e+07,9.7224e+06
43,0.44736,2.3176,1.2191e+05,2.1921e+07,9.8066e+06
44,0.44796,2.2615,1.2253e+05,2.2029e+07,9.868e+06
45,0.44834,2.2043,1.2312e+05,2.2131e+07,9.9222e+06
46,0.45032,2.1322,1.2364e+05,2.2224e+07,1.0008e+07
47,0.45089,2.1027,1.2378e+05,2.2247e+07,1.0031e+07
48,0.45104,2.0919,1.2382e+05,2.2253e+07,1.0037e+07
