2,0.1826,2.215,101,18319,3345
3,0.43722,6.7594,601,1.0846e+05,47422
4,0.44097,3.4448,1176,2.0982e+05,92523
5,0.42865,1.2572,1839,3.2543e+05,1.395e+05
6,0.43871,-0.96666,2716,4.7815e+05,2.0977e+05
7,0.44943,-2.2105,3746,6.6375e+05,2.9831e+05
8,0.43451,-1.999,4729,8.3687e+05,3.6363e+05
9,0.43013,-1.2293,5629,9.9605e+05,4.2843e+05
10,0.41893,-0.73188,6692,1.1848e+06,4.9635e+05
11,0.41489,0.066961,7889,1.4004e+06,5.8101e+05
12,0.42127,0.80647,9160,1.6343e+06,6.8848e+05
13,0.4216,1.0594,11096,1.9977e+06,8.4222e+05
14,0.41454,1.4389,12824,2.3145e+06,9.5943e+05
15,0.40926,1.801,14470,2.6086e+06,1.0676e+06
16,0.41228,2.2065,16538,2.9789e+06,1.2281e+06
17,0.4228,2.5883,18989,3.416e+06,1.4443e+06
18,0.43244,3.0762,21573,3.8762e+06,1.6762e+06
19,0.44099,3.054,23953,4.3016e+06,1.897e+06
20,0.44821,2.7236,26443,4.7436e+06,2.1261e+06
21,0.45091,2.5416,28465,5.1023e+06,2.3006e+06
22,0.45399,2.4053,30056,5.3824e+06,2.4436e+06
23,0.45926,2.441,30905,5.5354e+06,2.5422e+06
24,0.46144,2.4831,31959,5.7262e+06,2.6423e+06
25,0.45914,2.4137,32524,5.8276e+06,2.6757e+06
26,0.45726,2.4513,32951,5.9047e+06,2.7e+06
27,0.4571,2.5337,33225,5.9542e+06,2.7217e+06
28,0.45584,2.6065,33422,5.9898e+06,2.7304e+06
29,0.45398,2.6354,33626,6.0256e+06,2.7355e+06
30,0.45324,2.7269,33749,6.0477e+06,2.741e+06
