3,0.54139,3.324,58,9701,5252
4,0.39528,5.7867,273,46797,18498
5,0.41728,5.3832,732,1.2684e+05,52926
6,0.46058,7.7488,1649,2.8929e+05,1.3324e+05
7,0.5276,6.5137,2865,5.054e+05,2.6665e+05
8,0.53586,5.9977,4075,7.1918e+05,3.8538e+05
9,0.50854,5.7944,5316,9.434e+05,4.7975e+05
10,0.48806,5.2843,6955,1.2412e+06,6.058e+05
11,0.48206,4.8754,8860,1.578e+06,7.6068e+05
12,0.47406,4.75,10849,1.9308e+06,9.153e+05
13,0.47648,4.9528,13220,2.3516e+06,1.1205e+06
14,0.4705,5.0041,15369,2.7341e+06,1.2864e+06
15,0.4678,4.4682,17605,3.1334e+06,1.4658e+06
16,0.45396,3.7052,20551,3.6587e+06,1.6609e+06
17,0.44699,3.1945,24479,4.3549e+06,1.9466e+06
18,0.45023,2.6885,28667,5.0928e+06,2.2929e+06
19,0.45205,2.3544,32818,5.8237e+06,2.6326e+06
20,0.44972,2.3724,36785,6.5385e+06,2.9405e+06
21,0.44811,2.0965,41507,7.388e+06,3.3107e+06
22,0.45245,1.8756,47046,8.3866e+06,3.7945e+06
23,0.45848,1.7474,52948,9.447e+06,4.3313e+06
24,0.46396,1.6241,58652,1.0466e+07,4.8556e+06
25,0.46868,1.4926,64344,1.1481e+07,5.3808e+06
26,0.47308,1.3517,71755,1.2792e+07,6.0516e+06
27,0.47519,1.135,79754,1.42e+07,6.7478e+06
28,0.47694,0.99682,87438,1.5561e+07,7.4218e+06
29,0.47565,1.0361,93861,1.6714e+07,7.95e+06
30,0.47587,1.0236,1.0019e+05,1.7844e+07,8.4917e+06
31,0.47483,0.99732,1.0574e+05,1.8834e+07,8.9431e+06
32,0.47596,0.95245,1.1133e+05,1.9846e+07,9.4459e+06
33,0.47676,0.84913,1.1634e+05,2.0754e+07,9.8949e+06
34,0.47766,0.82207,1.2159e+05,2.1709e+07,1.037e+07
35,0.4789,0.82843,1.2721e+05,2.2718e+07,1.088e+07
36,0.47579,0.84768,1.3252e+05,2.3661e+07,1.1258e+07
37,0.47341,0.81041,1.3691e+05,2.4449e+07,1.1575e+07
38,0.47342,0.73928,1.4099e+05,2.5188e+07,1.1924e+07
39,0.47517,0.70206,1.4452e+05,2.5814e+07,1.2266e+07
40,0.47511,0.68644,1.4712e+05,2.6276e+07,1.2484e+07
41,0.47444,0.65377,1.4921e+05,2.6644e+07,1.2641e+07
42,0.47462,0.70959,1.5061e+05,2.6888e+07,1.2762e+07
43,0.47461,0.7455,1.5148e+05,2.7042e+07,1.2834e+07
44,0.47463,0.72189,1.5165e+05,2.7073e+07,1.285e+07
45,0.47486,0.69452,1.5176e+05,2.7091e+07,1.2865e+07
