2,0.074177,-1.0326,133,22972,1704
3,0.31462,-3.8693,428,75490,23751
4,0.44596,-6.376,923,1.6388e+05,73085
5,0.44582,-6.5112,1442,2.5521e+05,1.1378e+05
6,0.44469,-6.2759,2340,4.1468e+05,1.844e+05
7,0.41568,-4.957,3174,5.6574e+05,2.3517e+05
8,0.39086,-3.6865,4070,7.3134e+05,2.8585e+05
9,0.40293,-1.4246,5216,9.3953e+05,3.7856e+05
10,0.42104,1.3644,6528,1.1739e+06,4.9426e+05
11,0.42152,1.9281,7985,1.4325e+06,6.0382e+05
12,0.4278,1.6339,9240,1.655e+06,7.08e+05
13,0.43209,1.3126,10889,1.9493e+06,8.4227e+05
14,0.41705,1.1743,12893,2.3064e+06,9.6187e+05
15,0.41137,1.6288,14963,2.6735e+06,1.0998e+06
16,0.40632,1.6482,16990,3.0326e+06,1.2322e+06
17,0.40436,1.5219,19018,3.3975e+06,1.3738e+06
18,0.40606,1.2372,20788,3.7152e+06,1.5086e+06
19,0.41208,1.3756,22247,3.9773e+06,1.639e+06
20,0.41879,1.9206,23743,4.2473e+06,1.7787e+06
21,0.42664,2.7333,25025,4.4758e+06,1.9096e+06
22,0.43812,3.1959,26518,4.7428e+06,2.0779e+06
23,0.44975,3.4264,27913,4.9901e+06,2.2443e+06
24,0.46238,3.7918,29456,5.2669e+06,2.4353e+06
25,0.47593,4.4417,31121,5.5686e+06,2.6503e+06
26,0.48494,4.8607,32737,5.8572e+06,2.8404e+06
27,0.48674,5.0063,34389,6.1512e+06,2.994e+06
28,0.48864,4.9392,36084,6.4536e+06,3.1535e+06
29,0.48982,5.1344,37646,6.7282e+06,3.2956e+06
30,0.49262,5.3621,39160,6.9915e+06,3.4442e+06
31,0.49699,5.4157,40635,7.2496e+06,3.6029e+06
32,0.49969,5.3672,42245,7.5327e+06,3.764e+06
33,0.50345,5.3156,43927,7.8341e+06,3.944e+06
34,0.51003,5.6487,46171,8.2401e+06,4.2027e+06
35,0.50824,5.8346,48157,8.5977e+06,4.3697e+06
36,0.50665,5.92,49569,8.8509e+06,4.4843e+06
37,0.50835,5.9036,50452,9.0075e+06,4.579e+06
38,0.50899,5.8361,50781,9.0642e+06,4.6136e+06
39,0.50946,5.7968,50841,9.0742e+06,4.6229e+06
