3,0.22631,12.122,50,4812,1089
4,0.37309,0.38556,198,19151,7145
5,0.42643,-4.2397,411,39488,16839
6,0.56136,-8.033,812,77537,43526
7,0.57248,-7.3903,1274,1.208e+05,69153
8,0.57737,-4.6125,2154,2.0312e+05,1.1728e+05
9,0.5496,-3.2335,3217,3.0353e+05,1.6682e+05
10,0.52899,-2.1571,4222,4.0094e+05,2.1209e+05
11,0.52525,-1.6567,5265,5.0197e+05,2.6366e+05
12,0.52818,-1.7752,6468,6.1841e+05,3.2663e+05
13,0.52494,-1.6732,7870,7.537e+05,3.9565e+05
14,0.51637,-1.1312,9568,9.1728e+05,4.7366e+05
15,0.50277,-0.77296,11669,1.1244e+06,5.653e+05
16,0.49762,-0.29612,13746,1.3282e+06,6.6092e+05
17,0.50072,-0.057592,15747,1.52e+06,7.6111e+05
18,0.50723,0.29495,17790,1.7149e+06,8.6985e+05
19,0.50689,0.37085,19788,1.9066e+06,9.6646e+05
20,0.50806,0.24554,21838,2.1045e+06,1.0692e+06
21,0.51044,0.40196,24239,2.3367e+06,1.1927e+06
22,0.51785,0.70522,27381,2.6364e+06,1.3653e+06
23,0.52069,1.2169,30307,2.913e+06,1.5168e+06
24,0.5215,1.5221,33128,3.1786e+06,1.6577e+06
25,0.52043,1.6333,36032,3.4554e+06,1.7983e+06
26,0.5176,1.7711,39769,3.8123e+06,1.9732e+06
27,0.5124,1.9003,43890,4.2072e+06,2.1558e+06
28,0.5102,1.9548,48503,4.6484e+06,2.3716e+06
29,0.50983,2.1138,53479,5.1238e+06,2.6123e+06
30,0.50966,2.1621,58707,5.6205e+06,2.8646e+06
31,0.51061,2.1935,64091,6.132e+06,3.1311e+06
32,0.50949,2.2761,69375,6.6384e+06,3.3822e+06
33,0.50993,2.3517,74654,7.1418e+06,3.6418e+06
34,0.50931,2.5249,79741,7.6284e+06,3.8852e+06
35,0.51029,2.6607,84068,8.0392e+06,4.1023e+06
36,0.50913,2.669,87996,8.4117e+06,4.2827e+06
37,0.50699,2.5957,91864,8.7792e+06,4.451e+06
38,0.50552,2.5513,95968,9.1677e+06,4.6344e+06
39,0.50339,2.5249,99907,9.5407e+06,4.8027e+06
40,0.50199,2.4851,1.0395e+05,9.9238e+06,4.9817e+06
41,0.50285,2.533,1.0822e+05,1.0329e+07,5.1939e+06
42,0.5042,2.5189,1.1314e+05,1.0803e+07,5.447e+06
43,0.50226,2.5007,1.1784e+05,1.1257e+07,5.6538e+06
44,0.49986,2.5234,1.2201e+05,1.1667e+07,5.8318e+06
45,0.49849,2.6163,1.2634e+05,1.209e+07,6.0268e+06
46,0.49679,2.6324,1.3062e+05,1.2509e+07,6.2144e+06
47,0.49603,2.6485,1.3497e+05,1.2933e+07,6.4154e+06
48,0.496,2.6192,1.3964e+05,1.3387e+07,6.6397e+06
49,0.49589,2.5502,1.4414e+05,1.3817e+07,6.8516e+06
50,0.49582,2.5519,1.4836e+05,1.4224e+07,7.0525e+06
51,0.49433,2.5374,1.522e+05,1.4599e+07,7.2169e+06
52,0.49352,2.5543,1.5586e+05,1.4953e+07,7.3795e+06
53,0.49268,2.5981,1.5949e+05,1.5302e+07,7.539e+06
54,0.49252,2.6852,1.6324e+05,1.5658e+07,7.712e+06
55,0.49222,2.7679,1.6701e+05,1.6017e+07,7.8841e+06
56,0.49133,2.7998,1.7072e+05,1.637e+07,8.0431e+06
57,0.49167,2.8721,1.7401e+05,1.6683e+07,8.2025e+06
58,0.49103,2.8466,1.766e+05,1.6926e+07,8.3113e+06
59,0.4899,2.8163,1.7835e+05,1.7088e+07,8.3716e+06
60,0.4893,2.819,1.7943e+05,1.7187e+07,8.4099e+06
61,0.48982,2.8675,1.802e+05,1.7256e+07,8.4524e+06
62,0.48961,2.8738,1.8054e+05,1.7287e+07,8.464e+06
63,0.48953,2.8694,1.8063e+05,1.7295e+07,8.4663e+06
