2,0.3645,3.8685,5,845,308
3,0.56653,5.0625,207,35700,20225
4,0.6155,3.9504,488,83636,51478
5,0.67772,5.4592,839,1.4398e+05,97581
6,0.70712,5.5332,1286,2.2054e+05,1.5595e+05
7,0.65088,4.6991,2058,3.5303e+05,2.2978e+05
8,0.63452,3.7306,3718,6.4415e+05,4.0872e+05
9,0.61972,2.107,5980,1.052e+06,6.5191e+05
10,0.61682,1.3086,8484,1.5031e+06,9.2716e+05
11,0.61962,1.0378,10789,1.9315e+06,1.1968e+06
12,0.61177,0.76726,13610,2.4563e+06,1.5027e+06
13,0.59312,0.85882,17536,3.1633e+06,1.8762e+06
14,0.5685,1.0194,21765,3.927e+06,2.2325e+06
15,0.56679,1.2187,27317,4.9379e+06,2.7988e+06
16,0.561,1.3584,33104,5.9917e+06,3.3613e+06
17,0.5596,1.3911,40082,7.2666e+06,4.0663e+06
18,0.55598,1.3575,47583,8.6407e+06,4.8041e+06
19,0.5538,1.9406,55295,1.0048e+07,5.5646e+06
20,0.54806,2.1947,63146,1.1465e+07,6.2832e+06
21,0.53622,2.1876,71157,1.2895e+07,6.9144e+06
22,0.52667,2.0648,79148,1.4342e+07,7.5535e+06
23,0.52186,2.1114,88566,1.6048e+07,8.3748e+06
24,0.51925,1.9725,99479,1.8011e+07,9.3522e+06
25,0.51713,2.0326,1.0855e+05,1.963e+07,1.0151e+07
26,0.51527,2.0207,1.1536e+05,2.0839e+07,1.0738e+07
27,0.51409,2.0436,1.212e+05,2.1872e+07,1.1244e+07
28,0.5127,2.1262,1.2686e+05,2.2882e+07,1.1732e+07
29,0.50949,2.1142,1.3128e+05,2.3679e+07,1.2064e+07
30,0.50672,2.1166,1.3497e+05,2.4341e+07,1.2334e+07
31,0.50653,2.0673,1.3758e+05,2.4809e+07,1.2566e+07
32,0.50606,2.0548,1.3958e+05,2.5171e+07,1.2738e+07
33,0.50559,2.0422,1.412e+05,2.5464e+07,1.2874e+07
34,0.50573,2.063,1.4217e+05,2.564e+07,1.2967e+07
35,0.50629,2.064,1.4298e+05,2.578e+07,1.3052e+07
36,0.50584,2.074,1.4356e+05,2.5881e+07,1.3092e+07
37,0.50489,2.0989,1.4399e+05,2.5956e+07,1.3105e+07
38,0.50451,2.1073,1.4416e+05,2.5985e+07,1.311e+07
