2,0.20823,2.4041,93,15536,3235
3,0.32987,5.8817,469,78494,25893
4,0.37434,1.3773,1100,1.8598e+05,69621
5,0.35401,0.13771,2000,3.445e+05,1.2196e+05
6,0.36267,0.52989,3151,5.508e+05,1.9976e+05
7,0.36986,0.70565,4266,7.553e+05,2.7935e+05
8,0.35478,0.18859,5706,1.0205e+06,3.6206e+05
9,0.35002,1.0973,7433,1.3323e+06,4.6634e+05
10,0.3545,2.02,8748,1.5769e+06,5.5901e+05
11,0.35898,2.0337,10241,1.8565e+06,6.6643e+05
12,0.38122,1.3418,12190,2.2114e+06,8.4302e+05
13,0.40412,1.0263,14655,2.6574e+06,1.0739e+06
14,0.41886,1.0348,17210,3.1179e+06,1.306e+06
15,0.42773,1.2942,20055,3.6352e+06,1.5549e+06
16,0.4317,1.6063,23043,4.177e+06,1.8032e+06
17,0.43395,1.6096,26332,4.7807e+06,2.0746e+06
18,0.43756,1.9149,30225,5.4985e+06,2.4059e+06
19,0.44438,2.4581,34385,6.2565e+06,2.7803e+06
20,0.45615,2.7662,39057,7.098e+06,3.2378e+06
21,0.46723,2.7228,43319,7.8662e+06,3.6753e+06
22,0.47753,2.6296,47197,8.5628e+06,4.089e+06
23,0.48704,2.8524,50430,9.1457e+06,4.4543e+06
24,0.49236,3.0098,53111,9.6296e+06,4.7413e+06
25,0.49264,3.0908,55935,1.0126e+07,4.9887e+06
26,0.49061,3.3144,58822,1.064e+07,5.2201e+06
27,0.49004,3.3555,61146,1.106e+07,5.4198e+06
28,0.49115,3.3121,63014,1.1397e+07,5.5976e+06
29,0.49142,3.3487,64832,1.1722e+07,5.7606e+06
30,0.49187,3.4148,66798,1.2071e+07,5.9372e+06
31,0.49505,3.4746,68851,1.2434e+07,6.1557e+06
32,0.49602,3.5582,71037,1.2818e+07,6.358e+06
33,0.49517,3.6521,73039,1.3173e+07,6.523e+06
34,0.49494,3.7725,75464,1.361e+07,6.7362e+06
35,0.49713,3.9285,77866,1.405e+07,6.9848e+06
36,0.49797,3.9176,80541,1.454e+07,7.2403e+06
37,0.49851,3.7474,82648,1.4919e+07,7.4372e+06
38,0.49991,3.5931,84533,1.5256e+07,7.6266e+06
39,0.50006,3.4879,86484,1.5602e+07,7.8021e+06
40,0.49971,3.4611,88057,1.588e+07,7.9352e+06
41,0.49922,3.4883,89711,1.6179e+07,8.0768e+06
42,0.4986,3.4758,91096,1.6424e+07,8.189e+06
43,0.49774,3.4007,92122,1.6608e+07,8.2666e+06
44,0.4977,3.3436,92975,1.6762e+07,8.3424e+06
45,0.49716,3.2846,93656,1.6884e+07,8.3941e+06
46,0.49679,3.2962,94032,1.695e+07,8.4206e+06
47,0.49674,3.2805,94180,1.6975e+07,8.4319e+06
