2,0,0.19667,27,4581,0
3,0.0017349,0.40385,178,31703,55
4,0.24796,4.0402,835,1.5572e+05,38613
5,0.36787,3.0514,1637,3.0247e+05,1.1127e+05
6,0.42608,2.5536,2744,5.0407e+05,2.1477e+05
7,0.41764,3.5533,4188,7.7465e+05,3.2352e+05
8,0.4355,3.6677,6354,1.1865e+06,5.1673e+05
9,0.45528,3.028,9025,1.6839e+06,7.6664e+05
10,0.48156,3.4797,12072,2.2387e+06,1.0781e+06
11,0.497,3.7781,15679,2.8956e+06,1.4391e+06
12,0.49848,2.7878,19365,3.5719e+06,1.7805e+06
13,0.48799,1.9351,22826,4.223e+06,2.0608e+06
14,0.48611,1.3298,26264,4.8754e+06,2.37e+06
15,0.48477,1.2052,30191,5.6047e+06,2.717e+06
16,0.4789,1.1824,33626,6.2392e+06,2.988e+06
17,0.4735,1.3157,36859,6.8342e+06,3.236e+06
18,0.46989,1.4482,39944,7.4116e+06,3.4827e+06
19,0.4736,1.5584,43030,7.9864e+06,3.7824e+06
20,0.47264,1.7604,45763,8.4757e+06,4.0059e+06
21,0.47045,2.1239,49169,9.0804e+06,4.2719e+06
22,0.46734,2.1785,52487,9.6832e+06,4.5253e+06
23,0.46964,2.1771,55841,1.0294e+07,4.8343e+06
24,0.47454,2.2142,59034,1.0873e+07,5.1595e+06
25,0.47573,2.2152,62346,1.1461e+07,5.4521e+06
26,0.47754,2.0336,65618,1.2039e+07,5.7491e+06
27,0.47706,1.8854,68717,1.2583e+07,6.003e+06
28,0.47414,1.6951,71770,1.3125e+07,6.223e+06
29,0.47148,1.5481,74692,1.3651e+07,6.4363e+06
30,0.4717,1.4614,77625,1.4176e+07,6.6868e+06
31,0.47249,1.4318,81459,1.4854e+07,7.0183e+06
32,0.475,1.3222,85152,1.5513e+07,7.3685e+06
33,0.47614,1.2279,88500,1.6112e+07,7.6714e+06
34,0.47706,1.0939,91425,1.6633e+07,7.9349e+06
35,0.47944,0.97754,94515,1.7181e+07,8.2373e+06
36,0.48132,0.96087,97352,1.7692e+07,8.5153e+06
37,0.48245,0.93958,99570,1.8089e+07,8.7271e+06
38,0.48427,0.95883,1.0123e+05,1.8386e+07,8.9035e+06
39,0.48512,1.0147,1.0319e+05,1.874e+07,9.0911e+06
40,0.48494,1.0347,1.0451e+05,1.8971e+07,9.2e+06
41,0.48314,1.0779,1.0534e+05,1.9115e+07,9.2354e+06
42,0.4832,1.0619,1.0578e+05,1.919e+07,9.2726e+06
43,0.48327,1.0754,1.0595e+05,1.9219e+07,9.2879e+06
