6,0.43171,-1.0835,367,62744,27087
7,0.54185,6.5924,1109,1.9494e+05,1.0563e+05
8,0.5237,5.4035,2542,4.5172e+05,2.3656e+05
9,0.51316,4.3382,4317,7.694e+05,3.9483e+05
10,0.50426,3.9331,6471,1.1533e+06,5.8157e+05
11,0.48388,3.5032,8777,1.5628e+06,7.5623e+05
12,0.45431,2.7034,12287,2.1861e+06,9.9317e+05
13,0.45639,3.08,17294,3.0888e+06,1.4097e+06
14,0.46105,2.6487,22415,4.0219e+06,1.8543e+06
15,0.47483,2.2364,27190,4.8914e+06,2.3226e+06
16,0.4853,2.3864,31583,5.6866e+06,2.7597e+06
17,0.49057,2.4668,36248,6.5251e+06,3.201e+06
18,0.49769,2.3806,40755,7.3373e+06,3.6517e+06
19,0.51315,2.0829,45993,8.2784e+06,4.2481e+06
20,0.51418,1.9737,52292,9.4197e+06,4.8434e+06
21,0.51247,1.7187,58551,1.057e+07,5.4169e+06
22,0.51323,1.443,63807,1.1524e+07,5.9145e+06
23,0.51627,1.0673,69170,1.2483e+07,6.4446e+06
24,0.52236,0.58066,75706,1.3656e+07,7.1335e+06
25,0.52529,0.28635,81897,1.4764e+07,7.7552e+06
26,0.52317,0.37313,87147,1.5704e+07,8.216e+06
27,0.5224,0.57144,91441,1.6467e+07,8.6024e+06
28,0.52101,0.61142,94810,1.706e+07,8.8886e+06
29,0.51997,0.73547,97766,1.7592e+07,9.1473e+06
30,0.52129,0.84141,1.0014e+05,1.802e+07,9.3934e+06
31,0.52154,0.74951,1.0205e+05,1.836e+07,9.5753e+06
32,0.52198,0.69355,1.0336e+05,1.859e+07,9.7034e+06
33,0.5234,0.74154,1.0411e+05,1.8717e+07,9.7963e+06
34,0.52424,0.81911,1.0437e+05,1.8762e+07,9.8355e+06
