3,0.71513,7.8966,58,9959,7122
4,0.62294,7.5507,217,37779,23534
5,0.49455,4.4749,658,1.1634e+05,57535
6,0.52555,1.2986,1833,3.2923e+05,1.7302e+05
7,0.47175,-0.10059,3341,6.0657e+05,2.8615e+05
8,0.45194,-0.58691,5000,9.1878e+05,4.1524e+05
9,0.46203,-0.224,6746,1.2414e+06,5.7357e+05
10,0.45636,0.69479,8512,1.561e+06,7.1241e+05
11,0.46227,1.9135,10772,1.9607e+06,9.0636e+05
12,0.46579,2.7559,13429,2.4379e+06,1.1356e+06
13,0.46767,2.8749,16099,2.9201e+06,1.3656e+06
14,0.46757,2.948,19126,3.4659e+06,1.6206e+06
15,0.46505,2.9121,23555,4.2674e+06,1.9846e+06
16,0.46956,3.2733,28201,5.1039e+06,2.3966e+06
17,0.4693,3.6907,32460,5.8635e+06,2.7517e+06
18,0.4697,4.3544,36795,6.6328e+06,3.1154e+06
19,0.46882,4.6078,41542,7.4794e+06,3.5064e+06
20,0.46655,4.6145,46441,8.3542e+06,3.8977e+06
21,0.47331,4.6018,50493,9.075e+06,4.2953e+06
22,0.47917,4.4719,53174,9.548e+06,4.5751e+06
23,0.47778,4.4803,55524,9.9655e+06,4.7613e+06
24,0.47523,4.549,57320,1.0283e+07,4.887e+06
25,0.47551,4.5536,58737,1.0532e+07,5.0079e+06
26,0.4768,4.4787,59635,1.0688e+07,5.096e+06
27,0.47762,4.4222,60437,1.0828e+07,5.1717e+06
28,0.47801,4.3383,60842,1.0898e+07,5.2096e+06
29,0.47849,4.2996,60905,1.0908e+07,5.2196e+06
