2,0.016745,5.309,9,1493,25
3,0.24647,1.4146,172,29468,7263
4,0.46955,-0.41102,496,86020,40391
5,0.48788,-0.68248,969,1.6934e+05,82620
6,0.47024,-2.0613,1730,3.0324e+05,1.426e+05
7,0.45247,-2.986,2887,5.1009e+05,2.308e+05
8,0.46258,-2.2782,4336,7.6854e+05,3.5551e+05
9,0.47736,-0.96345,5931,1.0538e+06,5.0307e+05
10,0.50873,-0.025567,8081,1.4391e+06,7.3209e+05
11,0.51662,1.6049,10287,1.8331e+06,9.4701e+05
12,0.5125,2.799,12572,2.2439e+06,1.15e+06
13,0.49462,3.4732,15375,2.7577e+06,1.364e+06
14,0.48235,3.8067,18790,3.3757e+06,1.6283e+06
15,0.48132,3.6675,22301,4.0211e+06,1.9354e+06
16,0.48031,3.5091,26896,4.851e+06,2.33e+06
17,0.48321,3.7046,31369,5.6537e+06,2.7319e+06
18,0.48664,3.7732,35358,6.3699e+06,3.0999e+06
19,0.48912,3.6787,39337,7.0815e+06,3.4637e+06
20,0.48553,3.614,42237,7.5959e+06,3.688e+06
21,0.48035,3.6512,45133,8.1123e+06,3.8967e+06
22,0.48286,3.8943,47952,8.6116e+06,4.1582e+06
23,0.49135,4.1718,50581,9.0811e+06,4.4619e+06
24,0.49363,4.1604,53093,9.5269e+06,4.7027e+06
25,0.49338,4.144,55667,9.9802e+06,4.924e+06
26,0.4898,3.9421,57554,1.0313e+07,5.0512e+06
27,0.48866,3.8645,59122,1.0594e+07,5.1767e+06
28,0.48994,3.7927,60760,1.0886e+07,5.3336e+06
29,0.49256,3.62,61993,1.1103e+07,5.469e+06
30,0.49461,3.5248,62608,1.1208e+07,5.5437e+06
31,0.49612,3.4696,62952,1.1266e+07,5.589e+06
32,0.49649,3.4455,63003,1.1274e+07,5.5975e+06
