2,0.29635,2.3299,119,22102,6550
3,0.50592,3.3351,378,69476,35149
4,0.64014,-2.8838,1053,1.9225e+05,1.2307e+05
5,0.63538,-2.4929,1950,3.5201e+05,2.2366e+05
6,0.59784,-1.6927,2870,5.1488e+05,3.0782e+05
7,0.58646,-1.821,3797,6.7943e+05,3.9846e+05
8,0.57668,-1.2112,4899,8.7369e+05,5.0384e+05
9,0.58056,0.23593,6056,1.0774e+06,6.255e+05
10,0.57968,1.7844,7269,1.2922e+06,7.4906e+05
11,0.5623,2.4888,8404,1.4954e+06,8.4086e+05
12,0.55453,2.5254,9519,1.6938e+06,9.3929e+05
13,0.5459,2.5342,10775,1.9185e+06,1.0473e+06
14,0.5388,2.8708,12441,2.2186e+06,1.1954e+06
15,0.52033,2.9146,14446,2.5842e+06,1.3446e+06
16,0.50257,2.8417,16536,2.9625e+06,1.4888e+06
17,0.49761,2.8041,18386,3.291e+06,1.6376e+06
18,0.49582,2.7439,20591,3.6772e+06,1.8232e+06
19,0.49101,3.0486,22803,4.0629e+06,1.9949e+06
20,0.48609,3.3053,24914,4.4385e+06,2.1575e+06
21,0.48271,3.4253,27404,4.8836e+06,2.3574e+06
22,0.47718,3.5565,30360,5.4174e+06,2.5851e+06
23,0.47272,3.4831,33176,5.9231e+06,2.8e+06
24,0.46561,3.2324,36258,6.4751e+06,3.0149e+06
25,0.46032,3.306,38830,6.949e+06,3.1988e+06
26,0.45716,3.2923,41304,7.4133e+06,3.3891e+06
27,0.45543,3.2026,44172,7.9346e+06,3.6136e+06
28,0.4527,3.1854,47291,8.4992e+06,3.8475e+06
29,0.4493,3.1855,50550,9.0973e+06,4.0875e+06
30,0.44814,2.853,54206,9.7563e+06,4.3722e+06
31,0.44768,2.7341,57211,1.0309e+07,4.6151e+06
32,0.44847,2.7485,59984,1.0819e+07,4.8522e+06
33,0.44736,2.7414,62246,1.123e+07,5.0237e+06
34,0.44898,2.7153,64064,1.1556e+07,5.1885e+06
35,0.44938,2.5838,65818,1.1869e+07,5.3338e+06
36,0.44967,2.4031,67474,1.2164e+07,5.4696e+06
37,0.44961,2.3345,68764,1.2393e+07,5.572e+06
38,0.44914,2.365,69542,1.2532e+07,5.6285e+06
39,0.44906,2.387,70189,1.265e+07,5.6805e+06
40,0.45097,2.3902,70990,1.2798e+07,5.7716e+06
41,0.45137,2.4511,71809,1.2947e+07,5.8437e+06
42,0.45223,2.4879,72780,1.3123e+07,5.9345e+06
43,0.45425,2.5577,73482,1.3249e+07,6.0182e+06
44,0.45624,2.637,74456,1.3425e+07,6.1251e+06
45,0.45637,2.7134,75342,1.3584e+07,6.1992e+06
46,0.4547,2.6754,76048,1.3713e+07,6.2355e+06
47,0.45289,2.6741,76503,1.3799e+07,6.2495e+06
48,0.4528,2.6499,77095,1.3908e+07,6.2974e+06
49,0.45377,2.5907,77675,1.4012e+07,6.3582e+06
50,0.45559,2.5399,78311,1.4125e+07,6.4354e+06
51,0.45696,2.5406,78953,1.4237e+07,6.5058e+06
52,0.45696,2.5278,79261,1.429e+07,6.5298e+06
53,0.45687,2.5183,79364,1.4307e+07,6.5364e+06
