2,0.75665,6.3086,13,2330,1763
3,0.64982,4.5331,142,25604,16638
4,0.74866,5.5335,341,63301,47391
5,0.77104,8.1334,673,1.2779e+05,98530
6,0.6507,9.0125,1679,3.1459e+05,2.0471e+05
7,0.63379,9.6259,3238,5.9568e+05,3.7754e+05
8,0.64387,10.851,5255,9.5793e+05,6.1678e+05
9,0.60211,10.267,7096,1.2888e+06,7.7602e+05
10,0.5821,8.7929,8741,1.588e+06,9.2439e+05
11,0.57316,7.552,10698,1.9419e+06,1.113e+06
12,0.56842,5.99,13796,2.492e+06,1.4165e+06
13,0.55881,5.3106,16508,2.9758e+06,1.6629e+06
14,0.54513,5.1537,19201,3.4544e+06,1.8831e+06
15,0.53552,5.2152,21694,3.9013e+06,2.0893e+06
16,0.53008,5.5941,24009,4.3117e+06,2.2856e+06
17,0.52726,5.5495,26594,4.7693e+06,2.5146e+06
18,0.52834,5.4595,29906,5.3514e+06,2.8273e+06
19,0.51803,5.489,33518,5.9894e+06,3.1027e+06
20,0.50795,5.4598,37116,6.6259e+06,3.3657e+06
21,0.50722,5.7918,40084,7.151e+06,3.6271e+06
22,0.51083,5.8787,43259,7.7129e+06,3.94e+06
23,0.51909,5.9505,46373,8.2664e+06,4.291e+06
24,0.5275,5.8352,49330,8.7945e+06,4.6391e+06
25,0.53381,5.7835,52083,9.2788e+06,4.9531e+06
26,0.53511,5.6522,54396,9.6906e+06,5.1855e+06
27,0.53844,5.5142,56965,1.0152e+07,5.4665e+06
28,0.53742,5.4227,59421,1.0597e+07,5.6949e+06
29,0.53883,5.3155,61389,1.095e+07,5.8999e+06
30,0.53901,5.2232,63620,1.1345e+07,6.1152e+06
31,0.54136,5.0992,66289,1.1819e+07,6.3983e+06
32,0.54401,4.9526,68436,1.2204e+07,6.6391e+06
33,0.53995,4.7625,70446,1.2561e+07,6.7825e+06
34,0.53636,4.6607,71916,1.2825e+07,6.8786e+06
35,0.53091,4.5509,73879,1.3182e+07,6.9983e+06
36,0.52393,4.4785,76667,1.3685e+07,7.1698e+06
37,0.52254,4.3474,79408,1.4172e+07,7.4057e+06
38,0.5229,4.248,81787,1.4591e+07,7.6299e+06
39,0.52105,4.0559,83498,1.4892e+07,7.7594e+06
40,0.51841,3.9792,84553,1.5073e+07,7.8141e+06
41,0.51699,3.9362,85060,1.5161e+07,7.8382e+06
42,0.51673,3.9322,85178,1.5181e+07,7.8446e+06
