2,0.54344,-3.0178,77,13466,7318
3,0.63998,-6.3397,318,56825,36367
4,0.62766,-9.5505,1025,1.8968e+05,1.1906e+05
5,0.53631,-6.5904,1808,3.4671e+05,1.8594e+05
6,0.55408,-3.1603,2732,5.274e+05,2.9222e+05
7,0.56079,-0.37641,3995,7.6579e+05,4.2945e+05
8,0.5463,1.355,5464,1.0286e+06,5.6194e+05
9,0.55614,2.7346,7174,1.3296e+06,7.3945e+05
10,0.56954,4.1739,9276,1.6989e+06,9.676e+05
11,0.56403,4.5995,11445,2.0847e+06,1.1758e+06
12,0.55822,4.8874,13744,2.4973e+06,1.3941e+06
13,0.55274,5.4608,16055,2.9111e+06,1.6091e+06
14,0.54823,5.8605,18398,3.3407e+06,1.8315e+06
15,0.54698,5.7773,21070,3.836e+06,2.0982e+06
16,0.54453,5.4049,24143,4.4003e+06,2.3961e+06
17,0.54868,5.1496,27146,4.9459e+06,2.7137e+06
18,0.55531,5.4993,29825,5.4244e+06,3.0122e+06
19,0.55804,6.1089,32694,5.9370e+06,3.3131e+06
20,0.56045,6.1592,35107,6.3673e+06,3.5686e+06
21,0.55971,6.106,37707,6.8356e+06,3.826e+06
22,0.56074,6.2286,40273,7.3037e+06,4.0954e+06
23,0.56738,6.3961,42771,7.7586e+06,4.4021e+06
24,0.57709,6.526,45227,8.2035e+06,4.7342e+06
25,0.58256,6.4889,47794,8.671e+06,5.0514e+06
26,0.57733,6.4022,50949,9.2561e+06,5.3439e+06
27,0.57287,6.093,53922,9.8111e+06,5.6205e+06
28,0.57218,5.9551,56145,1.0217e+07,5.8461e+06
29,0.57419,5.703,57972,1.0542e+07,6.0529e+06
30,0.57835,5.5375,59127,1.0746e+07,6.2152e+06
31,0.58052,5.4892,59790,1.0877e+07,6.3141e+06
32,0.5798,5.4428,60332,1.0995e+07,6.3746e+06
33,0.57874,5.4385,60802,1.1086e+07,6.4156e+06
34,0.57752,5.3974,61333,1.1183e+07,6.4586e+06
35,0.57562,5.4613,61946,1.1295e+07,6.5018e+06
36,0.57334,5.4236,62554,1.1402e+07,6.5372e+06
37,0.57177,5.3807,63067,1.149e+07,6.5695e+06
38,0.57083,5.4193,63503,1.1566e+07,6.6025e+06
39,0.57086,5.445,63924,1.164e+07,6.6449e+06
40,0.5707,5.4816,64229,1.1692e+07,6.6728e+06
41,0.57044,5.5585,64533,1.1745e+07,6.6998e+06
42,0.56981,5.6002,64736,1.178e+07,6.7122e+06
