2,0.49686,4.0345,108,19452,9665
3,0.66641,15.004,537,97737,65133
4,0.63513,12.621,1067,1.9436e+05,1.2345e+05
5,0.5994,10.919,1749,3.1523e+05,1.8895e+05
6,0.5889,8.8786,2686,4.8375e+05,2.8488e+05
7,0.58127,5.9989,3990,7.155e+05,4.159e+05
8,0.54295,4.8629,4936,8.8264e+05,4.7923e+05
9,0.51603,4.1616,5853,1.0445e+06,5.39e+05
10,0.51549,3.4512,6905,1.2344e+06,6.363e+05
11,0.51561,2.6923,8035,1.4404e+06,7.427e+05
12,0.50202,1.8557,9439,1.6982e+06,8.5251e+05
13,0.48007,1.2206,11169,2.0222e+06,9.7077e+05
14,0.46233,1.1394,13307,2.4137e+06,1.1159e+06
15,0.47228,0.5329,15864,2.8792e+06,1.3598e+06
16,0.48846,-0.14446,18587,3.3794e+06,1.6507e+06
17,0.48993,-0.72322,21469,3.9067e+06,1.914e+06
18,0.4987,-1.449,24115,4.3916e+06,2.1901e+06
19,0.50655,-1.8688,27025,4.914e+06,2.4892e+06
20,0.51384,-2.1539,30277,5.5041e+06,2.8282e+06
21,0.52512,-2.6449,33665,6.1261e+06,3.217e+06
22,0.52928,-2.9866,36698,6.6775e+06,3.5343e+06
23,0.52877,-3.1662,39966,7.2684e+06,3.8433e+06
24,0.52425,-3.1241,42309,7.6862e+06,4.0295e+06
25,0.51769,-2.9663,44187,8.0237e+06,4.1538e+06
26,0.51169,-2.8336,46099,8.3637e+06,4.2796e+06
27,0.50389,-2.5756,48134,8.7215e+06,4.3947e+06
28,0.4957,-2.3599,50102,9.07e+06,4.496e+06
29,0.48956,-2.21,52065,9.4217e+06,4.6125e+06
30,0.48346,-2.1516,54269,9.8147e+06,4.745e+06
31,0.48278,-2.1403,56425,1.0197e+07,4.9227e+06
32,0.48194,-2.0562,59247,1.0707e+07,5.1599e+06
33,0.48348,-1.8929,62001,1.1199e+07,5.4145e+06
34,0.48401,-1.5802,64181,1.1588e+07,5.6087e+06
35,0.48267,-1.4141,65766,1.1864e+07,5.7266e+06
36,0.483,-1.3051,66656,1.2018e+07,5.805e+06
37,0.48282,-1.2879,67498,1.2165e+07,5.8737e+06
38,0.48241,-1.2791,68160,1.2285e+07,5.9264e+06
39,0.48369,-1.2239,68543,1.2352e+07,5.9745e+06
40,0.48407,-1.1242,68820,1.2399e+07,6.0018e+06
41,0.48386,-1.1075,68987,1.2427e+07,6.0129e+06
