2,0.37664,2.6852,117,20112,7575
3,0.4357,0.79833,444,77184,33629
4,0.49584,-0.17238,885,1.5608e+05,77390
5,0.48812,1.215,1524,2.7078e+05,1.3217e+05
6,0.4459,4.0532,2245,3.9748e+05,1.7724e+05
7,0.42723,2.5638,3038,5.3703e+05,2.2944e+05
8,0.42617,1.1877,4015,7.0838e+05,3.0189e+05
9,0.41618,0.10679,5171,9.1113e+05,3.792e+05
10,0.39851,-0.54672,6584,1.1606e+06,4.6254e+05
11,0.3822,-0.51049,8223,1.4544e+06,5.5589e+05
12,0.38668,-0.70254,10134,1.7974e+06,6.9502e+05
13,0.40475,-0.55715,12091,2.1425e+06,8.6719e+05
14,0.43115,-0.88714,14275,2.5272e+06,1.0896e+06
15,0.46235,-1.2565,16685,2.9475e+06,1.3628e+06
16,0.47367,-1.6105,18959,3.3442e+06,1.584e+06
17,0.46571,-1.5269,20835,3.6765e+06,1.7122e+06
18,0.45659,-1.2487,23231,4.106e+06,1.8747e+06
19,0.44693,-0.89165,25471,4.507e+06,2.0143e+06
20,0.44288,-0.41817,27993,4.9536e+06,2.1938e+06
21,0.44362,-0.11245,30814,5.4514e+06,2.4184e+06
22,0.44572,0.4107,34175,6.0472e+06,2.6954e+06
23,0.44698,0.74942,37759,6.6778e+06,2.9848e+06
24,0.4485,0.88576,41196,7.2845e+06,3.2671e+06
25,0.44606,0.74635,45168,7.9893e+06,3.5637e+06
26,0.44442,0.56838,49434,8.7491e+06,3.8883e+06
27,0.45019,0.35813,53472,9.4652e+06,4.2611e+06
28,0.45329,0.52339,58126,1.0289e+07,4.664e+06
29,0.4573,0.703,62462,1.1057e+07,5.0564e+06
30,0.46422,0.77206,67094,1.1885e+07,5.517e+06
31,0.46811,0.9794,72457,1.2845e+07,6.0128e+06
32,0.46971,1.1385,78514,1.3921e+07,6.5388e+06
33,0.47017,1.1582,83877,1.4885e+07,6.9985e+06
34,0.47113,1.1648,87539,1.5546e+07,7.324e+06
35,0.47106,1.2007,90383,1.6059e+07,7.5648e+06
36,0.47229,1.2309,93229,1.6569e+07,7.8254e+06
37,0.47341,1.4278,95862,1.7045e+07,8.0693e+06
38,0.47002,1.4886,97716,1.7375e+07,8.1663e+06
39,0.46801,1.4525,98943,1.7593e+07,8.2338e+06
40,0.4676,1.3895,99794,1.7748e+07,8.2987e+06
41,0.46799,1.2905,1.0083e+05,1.7934e+07,8.3927e+06
42,0.46719,1.2381,1.0212e+05,1.816e+07,8.4842e+06
43,0.46632,1.2022,1.0279e+05,1.8277e+07,8.5231e+06
44,0.46595,1.1977,1.0302e+05,1.8316e+07,8.5342e+06
45,0.46547,1.1918,1.0323e+05,1.8351e+07,8.542e+06
46,0.46479,1.1939,1.0343e+05,1.8384e+07,8.5448e+06
47,0.4647,1.1942,1.0345e+05,1.8388e+07,8.545e+06
