2,0.020426,0.69121,24,3427,70
3,0.19967,-2.982,254,36264,7241
4,0.25684,-4.3414,586,83105,21345
5,0.28075,-2.9974,951,1.3621e+05,38241
6,0.2965,-1.6504,1443,2.0857e+05,61842
7,0.3177,-0.42299,2083,3.0184e+05,95896
8,0.36381,-0.054469,2859,4.1332e+05,1.5037e+05
9,0.38653,-0.8363,3781,5.4947e+05,2.1238e+05
10,0.42543,-1.775,4912,7.2029e+05,3.0643e+05
11,0.4529,-1.927,6237,9.1703e+05,4.1532e+05
12,0.45148,-1.408,7881,1.1647e+06,5.2582e+05
13,0.44677,-1.6586,10012,1.4817e+06,6.6198e+05
14,0.44802,-1.7492,12112,1.7941e+06,8.0380e+05
15,0.46013,-1.7647,14732,2.1763e+06,1.0014e+06
16,0.47279,-1.5607,17954,2.6505e+06,1.2531e+06
17,0.47402,-1.3672,22447,3.3118e+06,1.5699e+06
18,0.48401,-1.3093,27667,4.0725e+06,1.9711e+06
19,0.49593,-1.3309,33335,4.8982e+06,2.4292e+06
20,0.50429,-1.164,38602,5.6626e+06,2.8556e+06
21,0.5067,-0.98965,42702,6.2552e+06,3.1695e+06
22,0.50915,-1.1059,46625,6.8218e+06,3.4733e+06
23,0.5113,-1.1766,50225,7.3439e+06,3.7549e+06
24,0.50916,-1.2029,53422,7.81e+06,3.9765e+06
25,0.50871,-1.1133,56777,8.3027e+06,4.2236e+06
26,0.50866,-1.0363,60112,8.791e+06,4.4716e+06
27,0.50581,-0.98631,63610,9.3005e+06,4.7043e+06
28,0.50325,-1.0133,67070,9.8016e+06,4.9327e+06
29,0.50008,-0.91654,70790,1.034e+07,5.1708e+06
30,0.49208,-0.84144,74898,1.0945e+07,5.3856e+06
31,0.48609,-0.85735,77963,1.1387e+07,5.5353e+06
32,0.48201,-0.81355,80906,1.1808e+07,5.6918e+06
33,0.4804,-0.84427,83407,1.2168e+07,5.8456e+06
34,0.48035,-0.83032,85667,1.2493e+07,6.0009e+06
35,0.48044,-0.87869,88084,1.2841e+07,6.1693e+06
36,0.47968,-0.85273,90924,1.3249e+07,6.3555e+06
37,0.48048,-0.79814,93524,1.3621e+07,6.5447e+06
38,0.48101,-0.74642,96010,1.398e+07,6.7245e+06
39,0.47846,-0.70263,98266,1.4308e+07,6.8457e+06
40,0.4748,-0.57858,1.0037e+05,1.4614e+07,6.9386e+06
41,0.47347,-0.3779,1.027e+05,1.4948e+07,7.0775e+06
42,0.47294,-0.31431,1.0453e+05,1.521e+07,7.1933e+06
43,0.47289,-0.36824,1.0551e+05,1.5348e+07,7.2582e+06
44,0.47422,-0.43294,1.0609e+05,1.5427e+07,7.3158e+06
45,0.47485,-0.43207,1.0626e+05,1.545e+07,7.3364e+06
46,0.47494,-0.42177,1.0629e+05,1.5453e+07,7.3392e+06
