2,1,34.968,11,1768,1768
3,0.99976,40.746,147,24536,24530
4,0.981,29.267,364,61698,60526
5,0.93233,20.907,772,1.3242e+05,1.2346e+05
6,0.84382,14.475,1383,2.3926e+05,2.0189e+05
7,0.68528,11.003,2838,4.9496e+05,3.3919e+05
8,0.60404,9.3523,4940,8.6863e+05,5.2468e+05
9,0.60699,8.7788,6889,1.2258e+06,7.4405e+05
10,0.60774,9.5242,8969,1.6098e+06,9.7833e+05
11,0.57844,9.4988,11779,2.1145e+06,1.2231e+06
12,0.55351,8.1682,14830,2.663e+06,1.474e+06
13,0.52856,7.1904,18058,3.249e+06,1.7173e+06
14,0.5109,6.3924,21285,3.8391e+06,1.9614e+06
15,0.50352,6.3381,24459,4.4145e+06,2.2228e+06
16,0.50109,6.3175,27425,4.946e+06,2.4784e+06
17,0.49635,6.1282,30741,5.5327e+06,2.7461e+06
18,0.49024,6.0467,34535,6.2136e+06,3.0462e+06
19,0.49188,5.6931,38391,6.9132e+06,3.4005e+06
20,0.48789,5.4223,42480,7.6475e+06,3.7311e+06
21,0.48773,4.9415,46871,8.4277e+06,4.1105e+06
22,0.49158,4.4017,51946,9.3263e+06,4.5846e+06
23,0.49746,3.8431,56933,1.0217e+07,5.0827e+06
24,0.50201,3.5005,61769,1.1077e+07,5.5609e+06
25,0.50907,3.4531,65555,1.1753e+07,5.9833e+06
26,0.51099,3.4181,70427,1.2623e+07,6.4504e+06
27,0.51087,3.2519,75248,1.3487e+07,6.89e+06
28,0.51435,3.0108,79921,1.432e+07,7.3657e+06
29,0.51645,2.7626,83635,1.4979e+07,7.736e+06
30,0.51778,2.6235,86249,1.5441e+07,7.9953e+06
31,0.51785,2.5265,87739,1.57e+07,8.1304e+06
32,0.51658,2.4864,88714,1.5867e+07,8.1964e+06
33,0.5164,2.4332,89185,1.5946e+07,8.2346e+06
34,0.51645,2.4303,89198,1.5948e+07,8.2364e+06
