2,0.04002,-0.16317,107,19915,797
3,0.23654,-0.60706,520,93981,22230
4,0.32211,-2.0241,992,1.8201e+05,58626
5,0.28281,-1.3265,1559,2.8573e+05,80809
6,0.29427,1.3182,2323,4.2122e+05,1.2395e+05
7,0.3158,1.135,3308,5.9796e+05,1.8884e+05
8,0.30571,1.1586,4216,7.6155e+05,2.3281e+05
9,0.29832,1.2891,5146,9.2909e+05,2.7717e+05
10,0.29734,1.9382,6357,1.1417e+06,3.3946e+05
11,0.30635,2.2926,7651,1.3669e+06,4.1874e+05
12,0.33491,2.1118,9318,1.662e+06,5.5662e+05
13,0.36561,1.667,11515,2.0538e+06,7.509e+05
14,0.3794,1.1366,13373,2.3826e+06,9.0395e+05
15,0.40231,0.28015,15329,2.73e+06,1.0983e+06
16,0.42011,-0.46332,17873,3.1831e+06,1.3373e+06
17,0.42581,-0.89259,20809,3.7036e+06,1.577e+06
18,0.43246,-0.92563,24417,4.3426e+06,1.878e+06
19,0.44098,-0.75689,27984,4.9862e+06,2.1988e+06
20,0.44598,-0.70278,31625,5.6394e+06,2.5151e+06
21,0.44726,-0.71143,35540,6.3263e+06,2.8295e+06
22,0.44417,-0.6512,39073,6.9453e+06,3.0849e+06
23,0.44318,-0.37055,42449,7.5435e+06,3.3431e+06
24,0.44169,-0.22033,45938,8.1625e+06,3.6053e+06
25,0.44057,-0.15525,49662,8.8222e+06,3.8868e+06
26,0.43974,-0.065341,53738,9.5444e+06,4.1971e+06
27,0.43824,0.11393,57485,1.0207e+07,4.4733e+06
28,0.43525,0.23399,62201,1.1046e+07,4.8079e+06
29,0.43713,0.40929,67076,1.1925e+07,5.2129e+06
30,0.44049,0.40946,70896,1.2607e+07,5.5533e+06
31,0.44018,0.4713,74538,1.3245e+07,5.8303e+06
32,0.43701,0.5027,77484,1.3765e+07,6.0153e+06
33,0.43708,0.44301,79225,1.4073e+07,6.1512e+06
34,0.4381,0.38691,80189,1.4243e+07,6.2397e+06
35,0.43898,0.34119,80480,1.4293e+07,6.2746e+06
36,0.43927,0.33593,80532,1.4302e+07,6.2825e+06
