3,0.027515,-0.87782,86,14719,405
4,0.37463,-3.1799,322,55617,20836
5,0.38349,-4.3038,847,1.492e+05,57217
6,0.38125,-4.8077,1879,3.3257e+05,1.268e+05
7,0.4544,-3.3474,3108,5.5608e+05,2.5268e+05
8,0.51124,-3.7299,4361,7.7862e+05,3.9806e+05
9,0.55173,-4.4657,5648,1.0079e+06,5.5609e+05
10,0.58809,-5.3036,7365,1.3149e+06,7.7328e+05
11,0.60747,-5.1853,9313,1.6664e+06,1.0123e+06
12,0.6023,-4.3152,11423,2.046e+06,1.2323e+06
13,0.5939,-3.9442,13816,2.4748e+06,1.4698e+06
14,0.59005,-3.7459,16206,2.9035e+06,1.7132e+06
15,0.58072,-3.2987,19232,3.4497e+06,2.0033e+06
16,0.56787,-2.2166,22334,4.0104e+06,2.2774e+06
17,0.54658,-1.0877,26320,4.7346e+06,2.5878e+06
18,0.52177,-0.34007,31674,5.7081e+06,2.9783e+06
19,0.5045,0.22495,36776,6.6358e+06,3.3478e+06
20,0.49282,0.32486,41150,7.4163e+06,3.6549e+06
21,0.48776,0.52161,44218,7.9684e+06,3.8867e+06
22,0.48485,0.80817,45930,8.2775e+06,4.0134e+06
23,0.48614,0.87509,47206,8.5075e+06,4.1358e+06
24,0.48477,0.86025,48590,8.7555e+06,4.2444e+06
25,0.48407,0.77595,49901,8.9907e+06,4.3521e+06
26,0.48335,0.77721,50961,9.1766e+06,4.4355e+06
27,0.48081,0.85559,51761,9.3185e+06,4.4804e+06
28,0.47916,0.91546,52380,9.4269e+06,4.517e+06
29,0.47926,1.0997,52817,9.5042e+06,4.555e+06
30,0.48073,1.3101,53100,9.5533e+06,4.5926e+06
31,0.48126,1.3819,53161,9.5632e+06,4.6024e+06
