3,0.22809,1.9359,25,4542,1036
4,0.26454,1.3951,276,49319,13047
5,0.26468,1.9136,784,1.3925e+05,36858
6,0.35296,0.96549,1741,3.1171e+05,1.1002e+05
7,0.42327,2.1744,3274,5.8939e+05,2.4948e+05
8,0.46907,3.0987,5598,1.0079e+06,4.7277e+05
9,0.49027,4.6665,8254,1.4826e+06,7.2685e+05
10,0.50378,5.0397,11124,1.9959e+06,1.0055e+06
11,0.51909,4.5136,13751,2.4643e+06,1.2792e+06
12,0.53073,4.0828,16787,3.0043e+06,1.5945e+06
13,0.53691,3.9179,20282,3.6282e+06,1.948e+06
14,0.52738,3.5242,23109,4.1372e+06,2.1819e+06
15,0.52107,3.0555,25873,4.6351e+06,2.4152e+06
16,0.51667,2.9345,29060,5.2152e+06,2.6945e+06
17,0.51776,2.6694,33109,5.9455e+06,3.0784e+06
18,0.5196,2.3835,37569,6.7552e+06,3.51e+06
19,0.51852,2.5589,41981,7.5531e+06,3.9164e+06
20,0.51461,2.7974,45593,8.2016e+06,4.2206e+06
21,0.51147,2.6782,48903,8.787e+06,4.4943e+06
22,0.50862,2.6238,52183,9.3626e+06,4.762e+06
23,0.50457,2.5024,54814,9.8248e+06,4.9573e+06
24,0.50185,2.4682,57443,1.0291e+07,5.1648e+06
25,0.50504,2.5123,59900,1.0727e+07,5.4175e+06
26,0.50858,2.435,63350,1.1331e+07,5.7627e+06
27,0.50895,2.3456,65868,1.1767e+07,5.9889e+06
28,0.50665,2.3389,67125,1.1987e+07,6.0731e+06
29,0.50293,2.3518,68135,1.2163e+07,6.1171e+06
30,0.49893,2.3478,69185,1.2346e+07,6.1598e+06
31,0.49574,2.3169,70309,1.2542e+07,6.2176e+06
32,0.49362,2.2645,71706,1.2789e+07,6.3127e+06
33,0.49302,2.1796,73110,1.3036e+07,6.4267e+06
34,0.49287,2.132,74626,1.3303e+07,6.5564e+06
35,0.49389,2.1671,76043,1.3558e+07,6.6963e+06
36,0.49451,2.1614,77481,1.3819e+07,6.8337e+06
37,0.49529,2.0752,78899,1.4075e+07,6.9714e+06
38,0.49559,2.0267,80613,1.438e+07,7.1265e+06
39,0.49712,1.9485,82053,1.4633e+07,7.2744e+06
40,0.49935,1.8992,83638,1.4911e+07,7.4456e+06
41,0.50003,1.8133,85220,1.519e+07,7.5955e+06
42,0.50005,1.696,86395,1.5394e+07,7.6979e+06
43,0.49934,1.6642,87228,1.5537e+07,7.7581e+06
44,0.50066,1.7324,87900,1.5653e+07,7.8369e+06
45,0.50141,1.7078,88328,1.5725e+07,7.8845e+06
46,0.50197,1.6669,88515,1.5756e+07,7.9089e+06
