3,0.84533,-9.8658,111,15187,12838
4,0.72294,-9.1229,449,64449,46593
5,0.59229,-6.8982,886,1.2959e+05,76755
6,0.49326,-5.6908,1562,2.284e+05,1.1266e+05
7,0.42544,-4.0892,2376,3.4778e+05,1.4796e+05
8,0.43418,-2.707,3276,4.8116e+05,2.0891e+05
9,0.44748,-2.0501,4431,6.5433e+05,2.928e+05
10,0.44783,-2.0043,5841,8.6483e+05,3.8729e+05
11,0.4398,-1.0524,7613,1.1293e+06,4.9666e+05
12,0.42496,0.26958,9810,1.4562e+06,6.1883e+05
13,0.43459,0.83756,12468,1.8458e+06,8.0217e+05
14,0.46791,0.19768,15702,2.3258e+06,1.0883e+06
15,0.4791,-0.63898,18857,2.7966e+06,1.3399e+06
16,0.47571,-1.0302,22151,3.2806e+06,1.5606e+06
17,0.46022,-0.99097,25794,3.8178e+06,1.757e+06
18,0.45639,-1.1817,29283,4.3353e+06,1.9786e+06
19,0.45723,-1.4744,32861,4.87e+06,2.2267e+06
20,0.45663,-1.3947,36310,5.378e+06,2.4558e+06
21,0.45577,-1.3398,40342,5.9675e+06,2.7198e+06
22,0.45146,-1.1023,44542,6.577e+06,2.9692e+06
23,0.44824,-0.72437,49069,7.2406e+06,3.2455e+06
24,0.44521,-0.55637,53319,7.8683e+06,3.503e+06
25,0.44326,-0.32355,58186,8.5831e+06,3.8046e+06
26,0.44105,-0.1981,64428,9.497e+06,4.1887e+06
27,0.44199,-0.14555,71058,1.0482e+07,4.6328e+06
28,0.4423,-0.05853,77525,1.144e+07,5.0601e+06
29,0.44311,0.12495,84624,1.2491e+07,5.5349e+06
30,0.43812,0.18273,91819,1.3558e+07,5.9398e+06
31,0.43118,0.11752,98662,1.4571e+07,6.2829e+06
32,0.42012,0.13414,1.0668e+05,1.5748e+07,6.6161e+06
33,0.41454,0.17124,1.1426e+05,1.6856e+07,6.9874e+06
34,0.4133,0.11637,1.2012e+05,1.7712e+07,7.3202e+06
35,0.41333,0.14849,1.252e+05,1.8467e+07,7.6331e+06
36,0.41254,0.20097,1.2929e+05,1.9069e+07,7.8669e+06
37,0.41169,0.2867,1.3367e+05,1.9714e+07,8.1163e+06
38,0.41145,0.31611,1.3821e+05,2.0383e+07,8.3865e+06
39,0.41114,0.29159,1.4208e+05,2.0959e+07,8.6172e+06
40,0.4127,0.31699,1.461e+05,2.1572e+07,8.9027e+06
41,0.41411,0.44068,1.5008e+05,2.2171e+07,9.1814e+06
42,0.41559,0.50539,1.539e+05,2.2733e+07,9.4476e+06
43,0.41671,0.45261,1.5735e+05,2.3233e+07,9.6815e+06
44,0.41736,0.49023,1.6102e+05,2.3764e+07,9.9183e+06
45,0.41734,0.50073,1.641e+05,2.4211e+07,1.0105e+07
46,0.41727,0.49276,1.6631e+05,2.4534e+07,1.0237e+07
47,0.41791,0.46083,1.6812e+05,2.4798e+07,1.0363e+07
48,0.41949,0.41504,1.6974e+05,2.5033e+07,1.0501e+07
49,0.42004,0.40679,1.7123e+05,2.5249e+07,1.0605e+07
50,0.42031,0.45264,1.728e+05,2.5474e+07,1.0707e+07
51,0.42076,0.49866,1.742e+05,2.5679e+07,1.0805e+07
52,0.4204,0.50798,1.7535e+05,2.5845e+07,1.0865e+07
53,0.42031,0.50942,1.7625e+05,2.5976e+07,1.0918e+07
54,0.42059,0.49149,1.7689e+05,2.6069e+07,1.0964e+07
55,0.42087,0.4668,1.7721e+05,2.6114e+07,1.0991e+07
56,0.42105,0.45698,1.7733e+05,2.613e+07,1.1002e+07
