2,0.02342,-0.063915,127,21691,508
3,0.2872,6.3362,652,1.1371e+05,32657
4,0.34538,3.6606,1116,1.9408e+05,67031
5,0.31884,3.0565,1513,2.6498e+05,84487
6,0.34461,0.66804,2089,3.6708e+05,1.265e+05
7,0.35646,-1.476,2838,4.9958e+05,1.7808e+05
8,0.34889,-1.0092,3399,6.0041e+05,2.0948e+05
9,0.35533,0.14345,4078,7.1862e+05,2.5535e+05
10,0.37287,1.4441,4822,8.4721e+05,3.159e+05
11,0.38853,2.1182,5768,1.013e+06,3.9359e+05
12,0.39637,2.5468,6918,1.2191e+06,4.8324e+05
13,0.39733,1.7603,8086,1.4315e+06,5.6878e+05
14,0.39793,1.1991,9428,1.6719e+06,6.6531e+05
15,0.40167,0.96381,10922,1.9364e+06,7.7781e+05
16,0.40437,1.4349,12575,2.2269e+06,9.005e+05
17,0.40969,1.6038,14276,2.5263e+06,1.035e+06
18,0.41527,1.6666,15964,2.8256e+06,1.1734e+06
19,0.41298,1.6734,17519,3.103e+06,1.2815e+06
20,0.40212,1.739,19434,3.4465e+06,1.3859e+06
21,0.40583,1.774,21580,3.832e+06,1.5551e+06
22,0.41907,1.7296,23686,4.2091e+06,1.7639e+06
23,0.42875,1.8289,25899,4.6029e+06,1.9735e+06
24,0.43366,1.658,28475,5.0609e+06,2.1947e+06
25,0.43805,1.2571,31473,5.5943e+06,2.4506e+06
26,0.43541,1.063,33913,6.0236e+06,2.6227e+06
27,0.43905,1.0414,36792,6.5348e+06,2.8691e+06
28,0.44543,1.217,40086,7.1302e+06,3.176e+06
29,0.45565,1.7455,43915,7.8199e+06,3.5632e+06
30,0.46535,2.2037,47395,8.4467e+06,3.9307e+06
31,0.47357,2.6178,50554,9.018e+06,4.2706e+06
32,0.48234,3.0104,53886,9.6128e+06,4.6366e+06
33,0.49127,3.5867,57696,1.0302e+07,5.061e+06
34,0.49719,3.8709,61023,1.091e+07,5.4243e+06
35,0.4998,4.0445,63943,1.1442e+07,5.7185e+06
36,0.5018,4.0259,67074,1.2002e+07,6.0227e+06
37,0.50646,4.1291,69411,1.2419e+07,6.2899e+06
38,0.51082,4.2392,70309,1.2577e+07,6.4247e+06
39,0.51282,4.3747,70872,1.2673e+07,6.4989e+06
40,0.51339,4.478,71164,1.2723e+07,6.5319e+06
41,0.51411,4.5879,71283,1.2743e+07,6.5511e+06
42,0.51419,4.5962,71297,1.2745e+07,6.5533e+06
