2,0.51399,7.1992,83,14761,7587
3,0.71275,17.901,514,94683,67485
4,0.6989,14.334,1113,2.0617e+05,1.4409e+05
5,0.65667,10.989,1834,3.3716e+05,2.214e+05
6,0.60054,8.6213,2678,4.9119e+05,2.9498e+05
7,0.53049,7.149,3900,7.1630e+05,3.7999e+05
8,0.51717,7.904,5482,1.0067e+06,5.2064e+05
9,0.50846,7.5488,6938,1.2691e+06,6.4528e+05
10,0.50618,7.1051,8578,1.5611e+06,7.9017e+05
11,0.50768,6.1977,10447,1.8985e+06,9.6382e+05
12,0.49782,5.8092,12079,2.1919e+06,1.0912e+06
13,0.49692,5.6222,13764,2.4921e+06,1.2383e+06
14,0.49753,5.5686,15588,2.8151e+06,1.4006e+06
15,0.49403,5.4547,17555,3.169e+06,1.5656e+06
16,0.48539,5.3853,19643,3.5465e+06,1.7214e+06
17,0.47992,5.2845,21827,3.9446e+06,1.8931e+06
18,0.49277,5.1109,24488,4.4355e+06,2.1857e+06
19,0.50068,4.9769,27373,4.9787e+06,2.4928e+06
20,0.50812,4.7346,30830,5.6309e+06,2.8612e+06
21,0.50803,4.5384,34690,6.3449e+06,3.2234e+06
22,0.50875,4.2493,38986,7.1262e+06,3.6254e+06
23,0.50697,3.9424,43019,7.8617e+06,3.9857e+06
24,0.51105,3.9481,46882,8.561e+06,4.3751e+06
25,0.50995,4.184,50605,9.2292e+06,4.7064e+06
26,0.50616,4.007,54448,9.918e+06,5.0201e+06
27,0.50389,3.9089,57955,1.0549e+07,5.3157e+06
28,0.49999,3.8276,61561,1.1204e+07,5.6019e+06
29,0.49661,3.6581,65432,1.1909e+07,5.914e+06
30,0.49293,3.4935,70017,1.273e+07,6.2749e+06
31,0.49403,3.2359,74783,1.3573e+07,6.7053e+06
32,0.49183,2.9435,79022,1.4321e+07,7.0436e+06
33,0.49309,2.7121,82578,1.4952e+07,7.3728e+06
34,0.49518,2.5067,85999,1.5559e+07,7.7046e+06
35,0.49651,2.541,88588,1.602e+07,7.9541e+06
36,0.49828,2.5631,90902,1.6432e+07,8.1879e+06
37,0.49927,2.5365,93475,1.6893e+07,8.4341e+06
38,0.49991,2.4753,96304,1.7398e+07,8.6972e+06
39,0.50049,2.4163,99147,1.7903e+07,8.9604e+06
40,0.49877,2.4629,1.0214e+05,1.8439e+07,9.1966e+06
41,0.49774,2.4587,1.0504e+05,1.8956e+07,9.4352e+06
42,0.49966,2.4005,1.0847e+05,1.9565e+07,9.7759e+06
43,0.50117,2.3435,1.1212e+05,2.0217e+07,1.0132e+07
44,0.49915,2.3404,1.1568e+05,2.0851e+07,1.0408e+07
45,0.49659,2.3085,1.1897e+05,2.1436e+07,1.0645e+07
46,0.49634,2.2981,1.226e+05,2.2085e+07,1.0962e+07
47,0.49678,2.3103,1.2646e+05,2.2791e+07,1.1322e+07
48,0.49846,2.2627,1.3089e+05,2.3603e+07,1.1765e+07
49,0.50062,2.1115,1.3548e+05,2.4436e+07,1.2233e+07
50,0.50287,1.9087,1.405e+05,2.5339e+07,1.2742e+07
51,0.50028,1.8866,1.4587e+05,2.632e+07,1.3168e+07
52,0.49684,1.8801,1.5033e+05,2.7136e+07,1.3482e+07
53,0.49403,1.9387,1.5393e+05,2.7785e+07,1.3727e+07
54,0.49232,1.8667,1.5727e+05,2.8379e+07,1.3972e+07
55,0.49218,1.8134,1.6033e+05,2.8924e+07,1.4236e+07
56,0.49186,1.8145,1.6324e+05,2.9443e+07,1.4482e+07
57,0.49069,1.8346,1.6638e+05,3.0003e+07,1.4722e+07
58,0.48991,1.857,1.6951e+05,3.0565e+07,1.4974e+07
59,0.48926,1.8642,1.7279e+05,3.1167e+07,1.5249e+07
60,0.48884,1.8444,1.7577e+05,3.1711e+07,1.5502e+07
61,0.48841,1.7999,1.7874e+05,3.2262e+07,1.5757e+07
62,0.48809,1.7543,1.8088e+05,3.2658e+07,1.594e+07
63,0.48844,1.7011,1.8256e+05,3.2964e+07,1.6101e+07
64,0.48916,1.6191,1.8388e+05,3.3196e+07,1.6238e+07
65,0.48978,1.5469,1.8497e+05,3.3385e+07,1.6351e+07
66,0.49051,1.5197,1.86e+05,3.3566e+07,1.6465e+07
67,0.49145,1.5,1.8713e+05,3.3761e+07,1.6592e+07
68,0.49144,1.5244,1.877e+05,3.3858e+07,1.6639e+07
69,0.49145,1.5665,1.8817e+05,3.3938e+07,1.6679e+07
70,0.49138,1.5697,1.8822e+05,3.3946e+07,1.6681e+07
