2,0.1114,-1.5167,103,19166,2135
3,0.24088,-4.6926,379,70036,16870
4,0.31053,-5.6538,817,1.4759e+05,45830
5,0.3652,-5.2364,1321,2.3718e+05,86617
6,0.47355,-4.3098,2246,4.0245e+05,1.9058e+05
7,0.49057,-0.84688,3167,5.6594e+05,2.7764e+05
8,0.5027,1.2939,4256,7.5921e+05,3.8166e+05
9,0.51125,2.6057,5638,1.0096e+06,5.1618e+05
10,0.48494,2.46,6855,1.2301e+06,5.9651e+05
11,0.47653,2.8723,8401,1.5065e+06,7.1788e+05
12,0.47553,4.0022,10874,1.9469e+06,9.2582e+05
13,0.46916,3.7687,13267,2.3724e+06,1.113e+06
14,0.4693,3.3375,15277,2.7287e+06,1.2806e+06
15,0.47198,3.1876,17157,3.0654e+06,1.4468e+06
16,0.46076,2.9687,19220,3.4393e+06,1.5847e+06
17,0.45323,2.8932,21997,3.9404e+06,1.7859e+06
18,0.45577,2.4534,24667,4.4156e+06,2.0125e+06
19,0.45246,2.0094,27550,4.9237e+06,2.2278e+06
20,0.44797,1.5401,30230,5.3998e+06,2.4189e+06
21,0.44668,1.4482,33105,5.9145e+06,2.6419e+06
22,0.44622,1.4507,37166,6.6435e+06,2.9644e+06
23,0.44814,1.6824,41560,7.4399e+06,3.3341e+06
24,0.44861,1.8394,46175,8.2687e+06,3.7095e+06
25,0.43956,1.7711,51044,9.143e+06,4.0189e+06
26,0.43981,1.5959,55877,1.0021e+07,4.4075e+06
27,0.43981,1.4875,59705,1.0717e+07,4.7133e+06
28,0.43988,1.6079,62454,1.1212e+07,4.9319e+06
29,0.4457,1.7449,64831,1.1631e+07,5.184e+06
30,0.45174,1.8261,67495,1.2107e+07,5.469e+06
31,0.46086,2.0005,70712,1.2712e+07,5.8584e+06
32,0.46836,2.184,74178,1.3362e+07,6.2583e+06
33,0.47365,2.4243,77427,1.396e+07,6.6119e+06
34,0.47832,2.8268,80637,1.4542e+07,6.9557e+06
35,0.48451,3.23,83830,1.5122e+07,7.3266e+06
36,0.48814,3.4444,86547,1.5611e+07,7.6205e+06
37,0.48853,3.4462,88689,1.5991e+07,7.8119e+06
38,0.48895,3.4327,90803,1.6367e+07,8.0028e+06
39,0.48912,3.4643,92706,1.6709e+07,8.1727e+06
40,0.48918,3.4803,94800,1.7088e+07,8.3592e+06
41,0.48837,3.4752,97305,1.7534e+07,8.563e+06
42,0.48526,3.42,1.001e+05,1.8031e+07,8.7499e+06
43,0.48306,3.3408,1.0253e+05,1.8465e+07,8.92e+06
44,0.4834,3.2185,1.0507e+05,1.8916e+07,9.144e+06
45,0.4852,3.0559,1.0777e+05,1.94e+07,9.4127e+06
46,0.48602,2.9371,1.1024e+05,1.9835e+07,9.6402e+06
47,0.48413,2.8636,1.1279e+05,2.0281e+07,9.8186e+06
48,0.48091,2.822,1.1544e+05,2.0752e+07,9.9796e+06
49,0.47584,2.7396,1.1878e+05,2.1351e+07,1.016e+07
50,0.47154,2.6988,1.2136e+05,2.1812e+07,1.0285e+07
51,0.46962,2.6634,1.2306e+05,2.2114e+07,1.0385e+07
52,0.46905,2.6324,1.2465e+05,2.2398e+07,1.0506e+07
53,0.46943,2.6407,1.2566e+05,2.2574e+07,1.0597e+07
54,0.46973,2.6729,1.2608e+05,2.2648e+07,1.0638e+07
55,0.46952,2.6758,1.2616e+05,2.2661e+07,1.064e+07
