0.000000000000000000e+00	4.266779375672952301e+04	6.400169063499992816e+00
1.000000000000000021e-03	4.265956261740099580e+04	2.303616436055000705e+01
2.000000000000000042e-03	4.263488137454825483e+04	3.261568528434998626e+01
3.000000000000000062e-03	4.259379193109769403e+04	3.833441410337498922e+01
4.000000000000000083e-03	4.253635504071899049e+04	3.828272099125000949e+01
5.000000000000000104e-03	4.246267070880140818e+04	4.968132669557499526e+01
6.000000000000000125e-03	4.237285055332178308e+04	4.449149489227495735e+01
7.000000000000000146e-03	4.226704394654670614e+04	7.100863678157503500e+01
8.000000000000000167e-03	4.214540945221241418e+04	7.965482722767497137e+01
8.999999999999999320e-03	4.200815958240751206e+04	8.821713889424991351e+01
1.000000000000000021e-02	4.185548711229980836e+04	8.978002373235000277e+01
1.099999999999999936e-02	4.168765423320992704e+04	8.254155897562500854e+01
1.200000000000000025e-02	4.150490603382107656e+04	1.052149414086749744e+02
1.299999999999999940e-02	4.130754798897529690e+04	1.214441964438249499e+02
1.400000000000000029e-02	4.109586151172032260e+04	1.294519695003749860e+02
1.499999999999999944e-02	4.087019929469686031e+04	9.808848267497499762e+01
1.600000000000000033e-02	4.063086920743510564e+04	1.243304653325999283e+02
1.700000000000000122e-02	4.037827767395486444e+04	1.199234900714250784e+02
1.799999999999999864e-02	4.011277052558990545e+04	1.714821017130750533e+02
1.899999999999999953e-02	3.983475881780653435e+04	1.434051382148999778e+02
2.000000000000000042e-02	3.954463727200462745e+04	1.619352969543500933e+02
2.100000000000000130e-02	3.924286802367901691e+04	1.424516173844749289e+02
2.199999999999999872e-02	3.892982272843208921e+04	1.611694734179499449e+02
2.299999999999999961e-02	3.860600335107642604e+04	1.667779420682250304e+02
2.400000000000000050e-02	3.827183130182354944e+04	1.435193739260500365e+02
2.500000000000000139e-02	3.792780701130205853e+04	2.218776811494500691e+02
2.599999999999999881e-02	3.757437147859259858e+04	1.521762114485500206e+02
2.699999999999999969e-02	3.721202603587556951e+04	1.719195681596250154e+02
2.800000000000000058e-02	3.684121651353551715e+04	1.923111590198748786e+02
2.900000000000000147e-02	3.646248322189438477e+04	1.804893002355501039e+02
2.999999999999999889e-02	3.607627899832224648e+04	2.180811165689247275e+02
3.099999999999999978e-02	3.568310716740736098e+04	2.055347067416748530e+02
3.200000000000000067e-02	3.528344641578811570e+04	2.270489881431499555e+02
3.300000000000000155e-02	3.487783244521223969e+04	1.956646490379500847e+02
3.400000000000000244e-02	3.446668648828440928e+04	2.171401348949749490e+02
3.500000000000000333e-02	3.405054866964645043e+04	2.941967540913503285e+02
3.599999999999999728e-02	3.362986187895642070e+04	1.866457420539749137e+02
3.699999999999999817e-02	3.320514082420318300e+04	2.271231737412251732e+02
3.799999999999999906e-02	3.277682753408652206e+04	2.300933399380000708e+02
3.899999999999999994e-02	3.234541620220600089e+04	2.522942580610499590e+02
4.000000000000000083e-02	3.191130663696880947e+04	2.355054538938499888e+02
4.100000000000000172e-02	3.147501129598905027e+04	1.982925803590251519e+02
4.200000000000000261e-02	3.103693849591242906e+04	2.402259151030499140e+02
4.299999999999999656e-02	3.059751195871685559e+04	2.423323059616500927e+02
4.399999999999999745e-02	3.015716118216283576e+04	2.442730169200500541e+02
4.499999999999999833e-02	2.971631216730975939e+04	2.050425634819000322e+02
4.599999999999999922e-02	2.927530964393420072e+04	2.270300368424999817e+02
4.700000000000000011e-02	2.883458600976856906e+04	2.491308347112498041e+02
4.800000000000000100e-02	2.839448622020074617e+04	2.713093284573996584e+02
4.900000000000000189e-02	2.795540142770067177e+04	2.725651766072998043e+02
5.000000000000000278e-02	2.751763688180688405e+04	2.526119183383748918e+02
5.099999999999999672e-02	2.708155908152057964e+04	3.379778730817498626e+02
5.199999999999999761e-02	2.664744002962448576e+04	2.542165897294748049e+02
5.299999999999999850e-02	2.621563884031363705e+04	2.548160214068751941e+02
5.399999999999999939e-02	2.578641799262917630e+04	2.552855500319249700e+02
5.500000000000000028e-02	2.536006201093234631e+04	2.343269839121998643e+02
5.600000000000000117e-02	2.493681555800586648e+04	2.984936961584500068e+02
5.700000000000000205e-02	2.451698066424539866e+04	2.772870642559002476e+02
5.800000000000000294e-02	2.410072514570222120e+04	2.132914274983750147e+02
5.899999999999999689e-02	2.368829604911536808e+04	2.345141418394998141e+02
5.999999999999999778e-02	2.327991333020438105e+04	2.556134603076251324e+02
6.099999999999999867e-02	2.287576926976977484e+04	2.552935969808500545e+02
6.199999999999999956e-02	2.247603839318382961e+04	2.761181445671747383e+02
6.300000000000000044e-02	2.208090118488346707e+04	2.331743274143747442e+02
6.400000000000000133e-02	2.169044931730489407e+04	2.537782688810247862e+02
6.500000000000000222e-02	2.130490757264006243e+04	3.163778922531498665e+02
6.600000000000000311e-02	2.092436071552575231e+04	2.313188185330750173e+02
6.700000000000000400e-02	2.054892464802005270e+04	2.095990412186499441e+02
6.800000000000000488e-02	2.017871614891415084e+04	2.715046384925497591e+02
6.900000000000000577e-02	1.981383859123398724e+04	3.120679724225749396e+02
7.000000000000000666e-02	1.945433977537542160e+04	2.486264739721752619e+02
7.099999999999999367e-02	1.910031045905630526e+04	2.887967076675499811e+02
7.199999999999999456e-02	1.875180461996850863e+04	2.463987242492997893e+02
7.299999999999999545e-02	1.840890137538956697e+04	2.247726963253501253e+02
7.399999999999999634e-02	1.807161165176917348e+04	2.439667687320999505e+02
7.499999999999999722e-02	1.773996667725752923e+04	2.022356296001499629e+02
7.599999999999999811e-02	1.741397941351684130e+04	2.614709131519999801e+02
7.699999999999999900e-02	1.709370916616253817e+04	2.399956879457252228e+02
7.799999999999999989e-02	1.677910464348502501e+04	2.385988792198499198e+02
7.900000000000000078e-02	1.647018430921821346e+04	2.174064430788248217e+02
8.000000000000000167e-02	1.616695744716332774e+04	2.749999590767503150e+02
8.100000000000000255e-02	1.586940087214868254e+04	2.537517318513251610e+02
8.200000000000000344e-02	1.557746137847606042e+04	2.909091048939748134e+02
8.300000000000000433e-02	1.529112935660624680e+04	2.119350628290249006e+02
8.400000000000000522e-02	1.501037254934928205e+04	1.913822589874747848e+02
8.500000000000000611e-02	1.473515328365485948e+04	2.471085321678001208e+02
8.599999999999999312e-02	1.446541085759330235e+04	1.887736205547002442e+02
8.699999999999999400e-02	1.420110540767627754e+04	2.249455202204248394e+02
8.799999999999999489e-02	1.394215859926310077e+04	2.233533912496500875e+02
8.899999999999999578e-02	1.368853947471909851e+04	2.217543499058999430e+02
8.999999999999999667e-02	1.344017744359438257e+04	2.568418030123747826e+02
9.099999999999999756e-02	1.319699059014633531e+04	2.367540223103001438e+02
