#File Plotted Below: rnasea.dat,,,,,,,,,,
,,,,,,,,,,
    #Fit from 0.01-0.15 with polymer MFF,,,,,,,,,,
#Initial search parameter for I0 = 422.8198104166665,,,,,,,,,,
#Initial search parameter for Rg = 30.000000000000004,,,,,,,,,,
#Initial search parameter for nu = 0.499880565034448,,,,,,,,,,
#BestFit for I0 = 435.23876 +- 0.80698,,,,,,,,,,
#BestFit for I(0)/I0 = 1.00000 +- 0.00185,,,,,,,,,,
#BestFit for Rg = 33.60541 +- 0.05918,,,,,,,,,,
#BestFit for nu = 0.54415 +- 0.00218,,,,,,,,,,
#BestFit reduced chisquared = 1.02667,,,,,,,,,,
#-------------,,,,,,,,,,
#-------------,,,,,,,,,,
,,,,,,,,,,
    #q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.00365,1120.27604,229.07733,433.49778,2.57393,0.52633,0.996,0.12277,0.03879,0.00793,0.01501
0.00395,659.12187,141.18143,433.12685,1.51439,0.32438,0.99515,0.1328,0.02671,0.00572,0.01755
0.00425,626.66562,103.08744,432.72303,1.43982,0.23685,0.99422,0.14284,0.02938,0.00483,0.02029
0.00455,656.52292,85.37153,432.28667,1.50842,0.19615,0.99322,0.15287,0.03525,0.00458,0.02321
0.00485,418.21042,73.16019,431.81815,0.96088,0.16809,0.99214,0.16291,0.0255,0.00446,0.02633
0.00515,430.43854,61.19767,431.31781,0.98897,0.14061,0.99099,0.17295,0.02958,0.00421,0.02964
0.00544,531.53437,55.30073,430.78603,1.22125,0.12706,0.98977,0.18298,0.04089,0.00425,0.03314
0.00574,421.64781,47.55089,430.22317,0.96877,0.10925,0.98848,0.19302,0.03609,0.00407,0.03683
0.00604,485.08344,44.05522,429.62959,1.11452,0.10122,0.98711,0.20305,0.04595,0.00417,0.0407
0.00634,468.22312,38.09519,429.00566,1.07578,0.08753,0.98568,0.21309,0.04885,0.00397,0.04476
0.00664,493.38781,34.81357,428.35176,1.1336,0.07999,0.98418,0.22312,0.05644,0.00398,0.049
0.00694,478.95417,30.95441,427.66821,1.10044,0.07112,0.98261,0.23316,0.05982,0.00387,0.05342
0.00724,498.38687,28.64091,426.9554,1.14509,0.06581,0.98097,0.24319,0.06772,0.00389,0.05802
0.00754,425.34146,26.49552,426.21369,0.97726,0.06088,0.97926,0.25323,0.06267,0.0039,0.0628
0.00783,455.70698,23.46481,425.44345,1.04703,0.05391,0.97749,0.26327,0.07257,0.00374,0.06775
0.00813,421.29479,22.30033,424.64506,0.96796,0.05124,0.97566,0.2733,0.0723,0.00383,0.07288
0.00843,446.65021,20.06795,423.81884,1.02622,0.04611,0.97376,0.28334,0.08238,0.0037,0.07817
0.00873,461.77,18.73385,422.96518,1.06096,0.04304,0.9718,0.29337,0.09131,0.0037,0.08364
0.00903,422.36063,17.53464,422.08443,0.97041,0.04029,0.96978,0.30341,0.08933,0.00371,0.08927
0.00933,411.77125,16.06804,421.17696,0.94608,0.03692,0.96769,0.31344,0.09295,0.00363,0.09507
0.00963,421.42865,15.46926,420.24315,0.96827,0.03554,0.96555,0.32348,0.10132,0.00372,0.10103
0.00992,428.76479,14.26733,419.28337,0.98513,0.03278,0.96334,0.33351,0.10958,0.00365,0.10715
0.01022,437.34052,13.41349,418.29807,1.00483,0.03082,0.96108,0.34355,0.1186,0.00364,0.11343
0.01052,420.92146,12.64325,417.28713,0.9671,0.02905,0.95875,0.35359,0.12091,0.00363,0.11987
0.01082,424.82437,11.92538,416.25164,0.97607,0.0274,0.95638,0.36362,0.12906,0.00362,0.12645
0.01112,422.36667,11.4402,415.19162,0.97043,0.02628,0.95394,0.37366,0.13549,0.00367,0.13319
0.01142,416.07385,10.83237,414.10706,0.95597,0.02489,0.95145,0.38369,0.14074,0.00366,0.14007
0.01172,426.02556,10.21409,412.99905,0.97883,0.02347,0.9489,0.39373,0.15174,0.00364,0.1471
0.01201,423.64008,9.80149,411.86761,0.97335,0.02252,0.9463,0.40376,0.15868,0.00367,0.15427
0.01231,424.65161,9.34567,410.71309,0.97568,0.02147,0.94365,0.4138,0.16706,0.00368,0.16158
0.01261,414.60207,8.99945,409.53546,0.95259,0.02068,0.94094,0.42383,0.17112,0.00371,0.16903
0.01291,417.7519,8.43946,408.33586,0.95982,0.01939,0.93819,0.43387,0.18068,0.00365,0.17661
0.01321,409.42066,8.30012,407.11429,0.94068,0.01907,0.93538,0.4439,0.18536,0.00376,0.18432
0.01351,402.86823,7.82648,405.87067,0.92563,0.01798,0.93252,0.45394,0.19074,0.00371,0.19216
0.01381,413.09783,7.55177,404.6062,0.94913,0.01735,0.92962,0.46398,0.20432,0.00374,0.20012
0.01411,405.19406,7.17655,403.32084,0.93097,0.01649,0.92667,0.47401,0.20918,0.0037,0.20821
0.0144,394.33819,6.99514,402.01494,0.90603,0.01607,0.92367,0.48405,0.21228,0.00377,0.21641
0.0147,408.22134,6.8135,400.68843,0.93793,0.01565,0.92062,0.49408,0.22896,0.00382,0.22474
0.015,397.09556,6.51151,399.34255,0.91236,0.01496,0.91753,0.50412,0.23186,0.0038,0.23318
0.0153,404.05493,6.32108,397.97724,0.92835,0.01452,0.91439,0.51415,0.24541,0.00384,0.24172
0.0156,396.94605,6.00816,396.59237,0.91202,0.0138,0.91121,0.52419,0.2506,0.00379,0.25038
0.0159,393.7585,5.90352,395.18926,0.9047,0.01356,0.90798,0.53423,0.2582,0.00387,0.25914
0.0162,398.34469,5.77566,393.76779,0.91523,0.01327,0.90472,0.54426,0.27111,0.00393,0.26799
0.01649,404.44967,5.49434,392.32834,0.92926,0.01262,0.90141,0.55429,0.28551,0.00388,0.27695
0.01679,398.68523,5.44135,390.87077,0.91601,0.0125,0.89806,0.56433,0.29172,0.00398,0.28601
0.01709,393.30698,5.21586,389.39642,0.90366,0.01198,0.89467,0.57437,0.29811,0.00395,0.29515
0.01739,387.52424,5.09304,387.90518,0.89037,0.0117,0.89125,0.5844,0.30408,0.004,0.30438
0.01769,387.73234,4.97594,386.39689,0.89085,0.01143,0.88778,0.59444,0.31479,0.00404,0.3137
0.01799,386.68806,4.84339,384.87294,0.88845,0.01113,0.88428,0.60447,0.32463,0.00407,0.32311
0.01829,391.63445,4.97599,383.33318,0.89982,0.01143,0.88074,0.61451,0.33979,0.00432,0.33259
0.01858,380.59485,4.79674,381.77798,0.87445,0.01102,0.87717,0.62454,0.34108,0.0043,0.34214
0.01888,383.01043,4.83898,380.20717,0.88,0.01112,0.87356,0.63458,0.35437,0.00448,0.35178
0.01918,376.24785,4.73276,378.62217,0.86446,0.01087,0.86992,0.64462,0.35921,0.00452,0.36148
0.01948,380.6297,4.5916,377.02282,0.87453,0.01055,0.86624,0.65465,0.37479,0.00452,0.37124
0.01978,381.28735,4.67865,375.40948,0.87604,0.01075,0.86254,0.66468,0.38704,0.00475,0.38107
0.02008,374.68519,4.47278,373.78196,0.86087,0.01028,0.8588,0.67472,0.39191,0.00468,0.39097
0.02038,371.76483,4.49186,372.14173,0.85416,0.01032,0.85503,0.68476,0.40051,0.00484,0.40092
0.02067,370.72652,4.43095,370.48859,0.85178,0.01018,0.85123,0.69479,0.41118,0.00491,0.41092
0.02097,368.57511,4.44891,368.82236,0.84683,0.01022,0.8474,0.70483,0.42069,0.00508,0.42098
0.02127,367.68697,4.52621,367.14452,0.84479,0.0104,0.84355,0.71486,0.43172,0.00531,0.43108
0.02157,359.51081,4.42629,365.45487,0.82601,0.01017,0.83967,0.7249,0.43405,0.00534,0.44123
0.02187,356.74214,4.49522,363.75377,0.81965,0.01033,0.83576,0.73493,0.44271,0.00558,0.45142
0.02217,352.41521,4.4123,362.04102,0.80971,0.01014,0.83182,0.74497,0.44937,0.00563,0.46165
0.02247,365.54708,4.43135,360.31812,0.83988,0.01018,0.82786,0.75501,0.47876,0.0058,0.47191
0.02277,357.36758,4.44057,358.58487,0.82108,0.0102,0.82388,0.76504,0.48057,0.00597,0.48221
0.02306,352.27487,4.2231,356.84105,0.80938,0.0097,0.81987,0.77508,0.48623,0.00583,0.49254
0.02336,350.67512,4.1795,355.08817,0.80571,0.0096,0.81585,0.78511,0.49664,0.00592,0.50289
0.02366,355.48193,4.04184,353.32604,0.81675,0.00929,0.8118,0.79515,0.5164,0.00587,0.51327
0.02396,351.22837,4.04235,351.555,0.80698,0.00929,0.80773,0.80518,0.52318,0.00602,0.52367
0.02426,341.98579,3.94451,349.77484,0.78574,0.00906,0.80364,0.81522,0.52219,0.00602,0.53409
0.02456,352.26054,3.85764,347.98709,0.80935,0.00886,0.79953,0.82525,0.5512,0.00604,0.54452
0.02486,344.11647,3.81003,346.19153,0.79064,0.00875,0.79541,0.83529,0.55164,0.00611,0.55496
0.02515,340.01436,3.80664,344.38793,0.78121,0.00875,0.79126,0.84533,0.55824,0.00625,0.56542
0.02545,342.27176,3.72189,342.57784,0.7864,0.00855,0.7871,0.85536,0.57536,0.00626,0.57588
0.02575,333.35071,3.68233,340.76104,0.7659,0.00846,0.78293,0.8654,0.57359,0.00634,0.58634
