#File Plotted Below: sfafp_clean.dat,,,,,,,,,,
,,,,,,,,,,
    #Fit from 0.01-0.15 with polymer MFF,,,,,,,,,,
#Initial search parameter for I0 = 0.006474093349,,,,,,,,,,
#Initial search parameter for Rg = 30.000000000000004,,,,,,,,,,
#Initial search parameter for nu = 0.499880565034448,,,,,,,,,,
#BestFit for I0 = 0.00660 +- 0.00002,,,,,,,,,,
#BestFit for I(0)/I0 = 1.00000 +- 0.00228,,,,,,,,,,
#BestFit for Rg = 23.62004 +- 0.06625,,,,,,,,,,
#BestFit for nu = 0.55116 +- 0.01179,,,,,,,,,,
#BestFit reduced chisquared = 0.95251,,,,,,,,,,
#-------------,,,,,,,,,,
#-------------,,,,,,,,,,
,,,,,,,,,,
    #q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.00215,0.00604,0.0031,0.0066,0.91557,0.46927,0.99983,0.05069,0.00235,0.00121,0.00257
0.00243,0.00665,0.00252,0.0066,1.00801,0.38132,0.99964,0.05745,0.00333,0.00126,0.0033
0.00272,0.00777,0.00129,0.0066,1.17784,0.19598,0.99942,0.0642,0.00486,0.00081,0.00412
0.003,0.00521,0.00106,0.0066,0.78924,0.15989,0.99917,0.07096,0.00397,0.00081,0.00503
0.00329,0.00601,0.00086,0.00659,0.91077,0.13032,0.99887,0.07772,0.0055,0.00079,0.00603
0.00358,0.00635,0.00069,0.00659,0.96121,0.10407,0.99854,0.08448,0.00686,0.00074,0.00713
0.00386,0.006,0.00059,0.00659,0.90961,0.08883,0.99818,0.09124,0.00757,0.00074,0.00831
0.00415,0.00701,0.00046,0.00659,1.06204,0.07043,0.99778,0.098,0.0102,0.00068,0.00958
0.00443,0.00712,0.00045,0.00658,1.07813,0.06815,0.99734,0.10475,0.01183,0.00075,0.01094
0.00472,0.00654,0.00038,0.00658,0.99096,0.05781,0.99687,0.11151,0.01232,0.00072,0.0124
0.00501,0.0066,0.00036,0.00658,1.0002,0.05499,0.99636,0.11827,0.01399,0.00077,0.01394
0.00529,0.00709,0.00032,0.00657,1.07345,0.04805,0.99582,0.12503,0.01678,0.00075,0.01557
0.00558,0.00662,0.00031,0.00657,1.00296,0.0464,0.99524,0.13179,0.01742,0.00081,0.01729
0.00587,0.00664,0.00028,0.00657,1.00618,0.04295,0.99463,0.13855,0.01931,0.00082,0.01909
0.00615,0.00656,0.00026,0.00656,0.9941,0.03917,0.99399,0.1453,0.02099,0.00083,0.02099
0.00644,0.00667,0.00027,0.00656,1.01043,0.04029,0.99331,0.15206,0.02336,0.00093,0.02297
0.00672,0.00597,0.00026,0.00655,0.90441,0.03978,0.9926,0.15882,0.02281,0.001,0.02504
0.00701,0.00651,0.00027,0.00655,0.98605,0.0402,0.99185,0.16558,0.02703,0.0011,0.02719
0.0073,0.00651,0.00025,0.00654,0.98682,0.03823,0.99108,0.17234,0.02931,0.00114,0.02943
0.00758,0.00642,0.00025,0.00654,0.97221,0.03834,0.99027,0.17909,0.03118,0.00123,0.03176
0.00787,0.00692,0.00026,0.00653,1.04864,0.03868,0.98942,0.18585,0.03622,0.00134,0.03418
0.00815,0.00676,0.00024,0.00653,1.02341,0.03679,0.98855,0.19261,0.03797,0.00136,0.03667
0.00844,0.00631,0.00024,0.00652,0.95545,0.03638,0.98764,0.19937,0.03798,0.00145,0.03926
0.00873,0.00669,0.00023,0.00651,1.01396,0.03513,0.9867,0.20613,0.04308,0.00149,0.04192
0.00901,0.00625,0.00024,0.00651,0.94679,0.03573,0.98573,0.21289,0.04291,0.00162,0.04467
0.0093,0.00654,0.00023,0.0065,0.99033,0.03459,0.98473,0.21964,0.04778,0.00167,0.04751
0.00959,0.0066,0.00023,0.00649,1.00019,0.03411,0.98369,0.2264,0.05127,0.00175,0.05042
0.00987,0.00679,0.00022,0.00649,1.02936,0.03406,0.98263,0.23316,0.05596,0.00185,0.05342
0.01016,0.00681,0.00022,0.00648,1.03169,0.03308,0.98154,0.23992,0.05939,0.0019,0.0565
0.01044,0.00623,0.00022,0.00647,0.94447,0.03328,0.98041,0.24668,0.05747,0.00203,0.05966
0.01073,0.00643,0.00021,0.00646,0.97474,0.03168,0.97926,0.25344,0.06261,0.00203,0.0629
0.01102,0.0067,0.00021,0.00646,1.01552,0.03175,0.97807,0.26019,0.06875,0.00215,0.06622
0.0113,0.00632,0.00021,0.00645,0.95809,0.0319,0.97686,0.26695,0.06828,0.00227,0.06961
0.01159,0.00619,0.00021,0.00644,0.93785,0.03111,0.97562,0.27371,0.07026,0.00233,0.07309
0.01187,0.00685,0.0002,0.00643,1.03803,0.03066,0.97435,0.28047,0.08165,0.00241,0.07665
0.01216,0.00633,0.0002,0.00642,0.95907,0.03032,0.97305,0.28723,0.07912,0.0025,0.08028
0.01245,0.00655,0.0002,0.00641,0.99259,0.03037,0.97172,0.29399,0.08579,0.00262,0.08398
0.01273,0.00631,0.0002,0.00641,0.9556,0.02978,0.97036,0.30074,0.08643,0.00269,0.08777
0.01302,0.00653,0.00019,0.0064,0.98943,0.02941,0.96898,0.3075,0.09356,0.00278,0.09162
0.0133,0.00641,0.00019,0.00639,0.97103,0.02817,0.96756,0.31426,0.0959,0.00278,0.09556
0.01359,0.00659,0.00018,0.00638,0.99845,0.02719,0.96612,0.32102,0.10289,0.0028,0.09956
0.01388,0.0063,0.00018,0.00637,0.95506,0.02687,0.96466,0.32778,0.10261,0.00289,0.10364
0.01416,0.00622,0.00017,0.00636,0.94277,0.02533,0.96316,0.33454,0.10551,0.00283,0.10779
0.01445,0.0062,0.00017,0.00635,0.93924,0.02548,0.96164,0.34129,0.1094,0.00297,0.11201
0.01474,0.00663,0.00016,0.00634,1.00395,0.02493,0.9601,0.34805,0.12162,0.00302,0.11631
0.01502,0.00643,0.00016,0.00633,0.97442,0.02464,0.95852,0.35481,0.12267,0.0031,0.12067
0.01531,0.00659,0.00016,0.00632,0.99829,0.02401,0.95692,0.36157,0.13051,0.00314,0.1251
0.01559,0.00638,0.00016,0.00631,0.9668,0.02351,0.9553,0.36833,0.13116,0.00319,0.1296
0.01588,0.00612,0.00015,0.0063,0.9267,0.02336,0.95365,0.37509,0.13038,0.00329,0.13417
0.01617,0.00617,0.00015,0.00628,0.93449,0.02298,0.95198,0.38184,0.13625,0.00335,0.1388
0.01645,0.00626,0.00015,0.00627,0.94768,0.02272,0.95028,0.3886,0.14311,0.00343,0.1435
0.01674,0.00631,0.00015,0.00626,0.95556,0.02228,0.94855,0.39536,0.14936,0.00348,0.14827
0.01702,0.00631,0.00015,0.00625,0.95558,0.02235,0.9468,0.40212,0.15452,0.00361,0.1531
0.01731,0.00615,0.00014,0.00624,0.93139,0.02191,0.94503,0.40888,0.15571,0.00366,0.15799
0.0176,0.0063,0.00014,0.00623,0.95394,0.02144,0.94323,0.41564,0.1648,0.0037,0.16295
0.01788,0.00633,0.00014,0.00621,0.95909,0.02137,0.94141,0.42239,0.17112,0.00381,0.16796
0.01817,0.00612,0.00014,0.0062,0.92666,0.02114,0.93957,0.42915,0.17066,0.00389,0.17304
0.01846,0.00612,0.00014,0.00619,0.92772,0.02081,0.9377,0.43591,0.17628,0.00395,0.17818
0.01874,0.00603,0.00014,0.00618,0.9137,0.02052,0.93581,0.44267,0.17904,0.00402,0.18338
0.01903,0.00606,0.00013,0.00616,0.9187,0.02028,0.9339,0.44943,0.18556,0.0041,0.18863
0.01931,0.00639,0.00013,0.00615,0.96775,0.02045,0.93197,0.45618,0.20139,0.00426,0.19395
0.0196,0.00609,0.00013,0.00614,0.92255,0.01981,0.93001,0.46294,0.19772,0.00425,0.19932
0.01989,0.00611,0.00013,0.00613,0.92551,0.02002,0.92803,0.4697,0.20419,0.00442,0.20474
0.02017,0.00638,0.00013,0.00611,0.96662,0.01952,0.92603,0.47646,0.21944,0.00443,0.21022
0.02046,0.00602,0.00013,0.0061,0.91199,0.01961,0.92401,0.48322,0.21295,0.00458,0.21576
0.02074,0.00621,0.00013,0.00609,0.94005,0.01941,0.92197,0.48998,0.22568,0.00466,0.22134
0.02103,0.00591,0.00012,0.00607,0.8949,0.01883,0.9199,0.49673,0.22081,0.00465,0.22698
0.02132,0.00623,0.00013,0.00606,0.94358,0.01905,0.91782,0.50349,0.2392,0.00483,0.23267
0.0216,0.00608,0.00012,0.00604,0.92131,0.01877,0.91572,0.51025,0.23987,0.00489,0.23841
0.02189,0.00629,0.00012,0.00603,0.95362,0.01885,0.91359,0.51701,0.2549,0.00504,0.2442
0.02217,0.00613,0.00012,0.00602,0.92837,0.01845,0.91145,0.52377,0.25468,0.00506,0.25004
0.02246,0.00613,0.00012,0.006,0.92791,0.01823,0.90929,0.53053,0.26117,0.00513,0.25593
0.02275,0.00603,0.00012,0.00599,0.91378,0.01825,0.9071,0.53728,0.26378,0.00527,0.26186
0.02303,0.00616,0.00012,0.00597,0.93247,0.01797,0.9049,0.54404,0.27599,0.00532,0.26784
0.02332,0.00582,0.00012,0.00596,0.88113,0.01783,0.90268,0.5508,0.26732,0.00541,0.27386
