# Useful angular range estimated by SHANUM
# for file NiVPNT3_ChromX_Avg_crop.dat
  0.419599E-01  0.141536E-01  0.100665E-03
  0.424160E-01  0.140759E-01  0.994139E-04
  0.428720E-01  0.137734E-01  0.981212E-04
  0.433281E-01  0.138552E-01  0.975146E-04
  0.437842E-01  0.133024E-01  0.974838E-04
  0.442402E-01  0.132704E-01  0.970788E-04
  0.446963E-01  0.132832E-01  0.960601E-04
  0.451524E-01  0.131212E-01  0.958342E-04
  0.456084E-01  0.129923E-01  0.935647E-04
  0.460645E-01  0.127079E-01  0.946936E-04
  0.465206E-01  0.125365E-01  0.939846E-04
  0.469766E-01  0.124078E-01  0.932101E-04
  0.474327E-01  0.123200E-01  0.921572E-04
  0.478887E-01  0.120535E-01  0.914034E-04
  0.483448E-01  0.119516E-01  0.914685E-04
  0.488009E-01  0.118564E-01  0.906645E-04
  0.492569E-01  0.115783E-01  0.898342E-04
  0.497130E-01  0.114118E-01  0.906358E-04
  0.501690E-01  0.115153E-01  0.888139E-04
  0.506251E-01  0.113664E-01  0.888648E-04
  0.510812E-01  0.111296E-01  0.874423E-04
  0.515372E-01  0.108475E-01  0.874422E-04
  0.519933E-01  0.109349E-01  0.879889E-04
  0.524493E-01  0.106069E-01  0.863876E-04
  0.529054E-01  0.105367E-01  0.867520E-04
  0.533614E-01  0.103640E-01  0.852784E-04
  0.538175E-01  0.101239E-01  0.849963E-04
  0.542735E-01  0.102595E-01  0.866158E-04
  0.547296E-01  0.994192E-02  0.859422E-04
  0.551857E-01  0.989991E-02  0.869828E-04
  0.556417E-01  0.984628E-02  0.868684E-04
  0.560978E-01  0.966374E-02  0.869270E-04
  0.565538E-01  0.958181E-02  0.870588E-04
  0.570099E-01  0.948085E-02  0.858715E-04
  0.574659E-01  0.922853E-02  0.874893E-04
  0.579219E-01  0.925656E-02  0.869318E-04
  0.583780E-01  0.913310E-02  0.866876E-04
  0.588340E-01  0.894582E-02  0.863216E-04
  0.592901E-01  0.897311E-02  0.863694E-04
  0.597461E-01  0.887881E-02  0.864978E-04
  0.602022E-01  0.882744E-02  0.860827E-04
  0.606582E-01  0.864462E-02  0.859572E-04
  0.611143E-01  0.841197E-02  0.859658E-04
  0.615703E-01  0.832370E-02  0.851674E-04
  0.620264E-01  0.812427E-02  0.855872E-04
  0.624824E-01  0.832849E-02  0.855950E-04
  0.629384E-01  0.812997E-02  0.850512E-04
  0.633945E-01  0.800647E-02  0.856427E-04
  0.638505E-01  0.792373E-02  0.848309E-04
  0.643065E-01  0.779855E-02  0.852831E-04
  0.647626E-01  0.770767E-02  0.850735E-04
  0.652186E-01  0.775853E-02  0.841272E-04
  0.656747E-01  0.771791E-02  0.840201E-04
  0.661307E-01  0.758265E-02  0.840997E-04
  0.665867E-01  0.758219E-02  0.841221E-04
  0.670427E-01  0.744655E-02  0.844287E-04
  0.674988E-01  0.728726E-02  0.828652E-04
  0.679548E-01  0.730238E-02  0.832480E-04
  0.684108E-01  0.712188E-02  0.836110E-04
  0.688669E-01  0.725596E-02  0.828221E-04
  0.693229E-01  0.702111E-02  0.833050E-04
  0.697789E-01  0.710965E-02  0.819651E-04
  0.702349E-01  0.687462E-02  0.829285E-04
  0.706910E-01  0.676526E-02  0.819987E-04
  0.711470E-01  0.671343E-02  0.822056E-04
  0.716030E-01  0.670862E-02  0.825877E-04
  0.720590E-01  0.659204E-02  0.815169E-04
  0.725151E-01  0.656056E-02  0.815910E-04
  0.729711E-01  0.643182E-02  0.817526E-04
  0.734271E-01  0.642894E-02  0.807056E-04
  0.738831E-01  0.623292E-02  0.810111E-04
  0.743391E-01  0.635349E-02  0.806160E-04
  0.747952E-01  0.627448E-02  0.812116E-04
  0.752512E-01  0.606187E-02  0.806351E-04
  0.757072E-01  0.612337E-02  0.799254E-04
  0.761632E-01  0.608451E-02  0.805087E-04
  0.766192E-01  0.593177E-02  0.793060E-04
  0.770752E-01  0.580356E-02  0.800103E-04
  0.775312E-01  0.583677E-02  0.799164E-04
  0.779872E-01  0.578958E-02  0.793265E-04
  0.784433E-01  0.579592E-02  0.791279E-04
  0.788993E-01  0.570677E-02  0.789892E-04
  0.793553E-01  0.562376E-02  0.787313E-04
  0.798113E-01  0.555625E-02  0.789944E-04
  0.802673E-01  0.546611E-02  0.784959E-04
  0.807233E-01  0.542823E-02  0.781090E-04
  0.811793E-01  0.551077E-02  0.787757E-04
  0.816353E-01  0.538214E-02  0.780141E-04
  0.820913E-01  0.522471E-02  0.772889E-04
  0.825473E-01  0.532242E-02  0.782291E-04
  0.830033E-01  0.532955E-02  0.772993E-04
  0.834593E-01  0.518244E-02  0.776882E-04
  0.839153E-01  0.500205E-02  0.768249E-04
  0.843713E-01  0.525908E-02  0.771411E-04
  0.848273E-01  0.507548E-02  0.765436E-04
  0.852833E-01  0.500452E-02  0.763649E-04
  0.857393E-01  0.481103E-02  0.774932E-04
  0.861953E-01  0.488119E-02  0.759859E-04
  0.866512E-01  0.490664E-02  0.763540E-04
  0.871072E-01  0.471725E-02  0.758746E-04
  0.875632E-01  0.477182E-02  0.757752E-04
  0.880192E-01  0.470820E-02  0.758189E-04
  0.884752E-01  0.460980E-02  0.752711E-04
  0.889312E-01  0.468851E-02  0.756833E-04
  0.893872E-01  0.457195E-02  0.753802E-04
  0.898431E-01  0.445365E-02  0.750369E-04
  0.902991E-01  0.448999E-02  0.748826E-04
  0.907551E-01  0.448238E-02  0.748307E-04
  0.912111E-01  0.436022E-02  0.745769E-04
  0.916671E-01  0.436457E-02  0.748411E-04
  0.921230E-01  0.435272E-02  0.739232E-04
  0.925790E-01  0.429130E-02  0.745232E-04
  0.930350E-01  0.425772E-02  0.739718E-04
  0.934910E-01  0.408583E-02  0.737956E-04
  0.939469E-01  0.424243E-02  0.739075E-04
  0.944029E-01  0.425409E-02  0.734832E-04
  0.948589E-01  0.402933E-02  0.736062E-04
  0.953148E-01  0.408816E-02  0.734317E-04
  0.957708E-01  0.393269E-02  0.727665E-04
  0.962268E-01  0.398240E-02  0.729482E-04
  0.966827E-01  0.406411E-02  0.731470E-04
  0.971387E-01  0.393615E-02  0.731045E-04
  0.975947E-01  0.384708E-02  0.723874E-04
  0.980506E-01  0.390320E-02  0.724643E-04
  0.985066E-01  0.388548E-02  0.724937E-04
  0.989625E-01  0.388892E-02  0.719621E-04
  0.994185E-01  0.378622E-02  0.720983E-04
  0.998745E-01  0.377613E-02  0.714936E-04
  0.100330E+00  0.367795E-02  0.723836E-04
  0.100786E+00  0.377969E-02  0.714761E-04
  0.101242E+00  0.354644E-02  0.717778E-04
  0.101698E+00  0.374149E-02  0.713241E-04
  0.102154E+00  0.365248E-02  0.709789E-04
  0.102610E+00  0.347632E-02  0.717212E-04
  0.103066E+00  0.350742E-02  0.709995E-04
  0.103522E+00  0.359110E-02  0.705092E-04
  0.103978E+00  0.348280E-02  0.710186E-04
  0.104434E+00  0.346594E-02  0.704695E-04
  0.104890E+00  0.325649E-02  0.710525E-04
  0.105346E+00  0.334116E-02  0.698584E-04
  0.105802E+00  0.324012E-02  0.711490E-04
  0.106258E+00  0.343258E-02  0.725443E-04
  0.106714E+00  0.344261E-02  0.722846E-04
  0.107170E+00  0.331682E-02  0.730240E-04
  0.107625E+00  0.337578E-02  0.729511E-04
  0.108081E+00  0.336482E-02  0.729422E-04
  0.108537E+00  0.329609E-02  0.723613E-04
  0.108993E+00  0.318289E-02  0.709724E-04
  0.109449E+00  0.322417E-02  0.713263E-04
  0.109905E+00  0.323477E-02  0.706253E-04
  0.110361E+00  0.313166E-02  0.705896E-04
  0.110817E+00  0.308451E-02  0.706657E-04
  0.111273E+00  0.300266E-02  0.697042E-04
  0.111729E+00  0.318338E-02  0.704660E-04
  0.112185E+00  0.302081E-02  0.700397E-04
  0.112641E+00  0.297390E-02  0.698454E-04
  0.113097E+00  0.283747E-02  0.689694E-04
  0.113553E+00  0.303689E-02  0.694479E-04
  0.114008E+00  0.283535E-02  0.694237E-04
  0.114464E+00  0.292987E-02  0.690234E-04
  0.114920E+00  0.285829E-02  0.686007E-04
  0.115376E+00  0.289553E-02  0.690211E-04
  0.115832E+00  0.280762E-02  0.690176E-04
  0.116288E+00  0.281700E-02  0.683683E-04
  0.116744E+00  0.270164E-02  0.683113E-04
  0.117200E+00  0.290394E-02  0.681172E-04
  0.117656E+00  0.275240E-02  0.680430E-04
  0.118112E+00  0.280017E-02  0.685931E-04
  0.118568E+00  0.284282E-02  0.675291E-04
  0.119023E+00  0.276718E-02  0.677506E-04
  0.119479E+00  0.267408E-02  0.674957E-04
  0.119935E+00  0.265686E-02  0.675468E-04
  0.120391E+00  0.268322E-02  0.672581E-04
  0.120847E+00  0.262035E-02  0.665677E-04
  0.121303E+00  0.257973E-02  0.670813E-04
  0.121759E+00  0.257900E-02  0.666448E-04
  0.122215E+00  0.247756E-02  0.661933E-04
  0.122671E+00  0.263229E-02  0.668334E-04
  0.123126E+00  0.251576E-02  0.661372E-04
  0.123582E+00  0.241194E-02  0.669019E-04
  0.124038E+00  0.252853E-02  0.656976E-04
  0.124494E+00  0.247819E-02  0.660055E-04
  0.124950E+00  0.246682E-02  0.661896E-04
  0.125406E+00  0.246797E-02  0.658561E-04
  0.125862E+00  0.245861E-02  0.658396E-04
  0.126318E+00  0.250200E-02  0.655790E-04
  0.126773E+00  0.242208E-02  0.655579E-04
  0.127229E+00  0.230248E-02  0.657988E-04
  0.127685E+00  0.236360E-02  0.650816E-04
  0.128141E+00  0.224628E-02  0.652575E-04
  0.128597E+00  0.233899E-02  0.650454E-04
  0.129053E+00  0.250930E-02  0.653678E-04
  0.129509E+00  0.237976E-02  0.662645E-04
  0.129965E+00  0.225844E-02  0.665203E-04
  0.130420E+00  0.233335E-02  0.670902E-04
  0.130876E+00  0.219461E-02  0.678062E-04
  0.131332E+00  0.220532E-02  0.686267E-04
  0.131788E+00  0.224769E-02  0.675391E-04
  0.132244E+00  0.218592E-02  0.683789E-04
  0.132700E+00  0.212463E-02  0.682033E-04
  0.133156E+00  0.216221E-02  0.687185E-04
  0.133611E+00  0.217216E-02  0.685867E-04
  0.134067E+00  0.211756E-02  0.687408E-04
  0.134523E+00  0.211275E-02  0.685522E-04
  0.134979E+00  0.214221E-02  0.688272E-04
  0.135435E+00  0.200377E-02  0.683880E-04
  0.135890E+00  0.213354E-02  0.687682E-04
  0.136346E+00  0.208573E-02  0.683145E-04
  0.136802E+00  0.209798E-02  0.694069E-04
  0.137258E+00  0.216388E-02  0.687931E-04
  0.137714E+00  0.218218E-02  0.692766E-04
  0.138170E+00  0.208396E-02  0.690654E-04
  0.138626E+00  0.208741E-02  0.694430E-04
  0.139081E+00  0.209323E-02  0.698210E-04
  0.139537E+00  0.209089E-02  0.692117E-04
  0.139993E+00  0.197227E-02  0.696200E-04
  0.140449E+00  0.202482E-02  0.694634E-04
  0.140905E+00  0.183232E-02  0.691263E-04
  0.141361E+00  0.195071E-02  0.698102E-04
  0.141816E+00  0.194616E-02  0.695195E-04
  0.142272E+00  0.208373E-02  0.698128E-04
  0.142728E+00  0.186095E-02  0.692628E-04
  0.143184E+00  0.192242E-02  0.691480E-04
  0.143640E+00  0.192029E-02  0.698262E-04
  0.144095E+00  0.189148E-02  0.687513E-04
  0.144551E+00  0.185327E-02  0.698565E-04
  0.145007E+00  0.202158E-02  0.689775E-04
  0.145463E+00  0.180814E-02  0.694039E-04
  0.145919E+00  0.191581E-02  0.690539E-04
  0.146374E+00  0.180144E-02  0.691015E-04
  0.146830E+00  0.175930E-02  0.693451E-04
  0.147286E+00  0.173387E-02  0.689042E-04
  0.147742E+00  0.184949E-02  0.690848E-04
  0.148198E+00  0.168032E-02  0.688059E-04
  0.148653E+00  0.182937E-02  0.689395E-04
  0.149109E+00  0.183480E-02  0.692156E-04
  0.149565E+00  0.168567E-02  0.685054E-04
  0.150021E+00  0.177502E-02  0.690750E-04
  0.150476E+00  0.183125E-02  0.688213E-04
  0.150932E+00  0.166337E-02  0.689003E-04
  0.151388E+00  0.170490E-02  0.687421E-04
  0.151844E+00  0.174700E-02  0.683974E-04
  0.152300E+00  0.165210E-02  0.686194E-04
  0.152755E+00  0.162429E-02  0.688487E-04
  0.153211E+00  0.162342E-02  0.684834E-04
  0.153667E+00  0.171353E-02  0.684825E-04
  0.154123E+00  0.169698E-02  0.683901E-04
  0.154578E+00  0.170592E-02  0.686237E-04
  0.155034E+00  0.177318E-02  0.679583E-04
  0.155490E+00  0.148345E-02  0.683906E-04
  0.155946E+00  0.166538E-02  0.682958E-04
  0.156401E+00  0.169856E-02  0.685711E-04
  0.156857E+00  0.154156E-02  0.681728E-04
  0.157313E+00  0.179777E-02  0.677991E-04
  0.157769E+00  0.163795E-02  0.681422E-04
  0.158224E+00  0.155638E-02  0.681842E-04
  0.158680E+00  0.172779E-02  0.680919E-04
  0.159136E+00  0.156380E-02  0.679784E-04
  0.159592E+00  0.163489E-02  0.674668E-04
  0.160047E+00  0.152610E-02  0.679243E-04
  0.160503E+00  0.146799E-02  0.681453E-04
  0.160959E+00  0.157005E-02  0.677999E-04
  0.161415E+00  0.156095E-02  0.674209E-04
  0.161870E+00  0.134041E-02  0.678351E-04
  0.162326E+00  0.143158E-02  0.675823E-04
  0.162782E+00  0.140336E-02  0.674954E-04
  0.163238E+00  0.145723E-02  0.678018E-04
  0.163693E+00  0.154830E-02  0.669308E-04
  0.164149E+00  0.153466E-02  0.681363E-04
  0.164605E+00  0.151071E-02  0.672595E-04
  0.165060E+00  0.131720E-02  0.672111E-04
  0.165516E+00  0.141744E-02  0.674246E-04
  0.165972E+00  0.145453E-02  0.668615E-04
  0.166428E+00  0.148613E-02  0.678010E-04
  0.166883E+00  0.138207E-02  0.667386E-04
  0.167339E+00  0.137680E-02  0.670882E-04
  0.167795E+00  0.142618E-02  0.673752E-04
  0.168250E+00  0.135446E-02  0.667046E-04
  0.168706E+00  0.138506E-02  0.677502E-04
  0.169162E+00  0.130272E-02  0.661005E-04
  0.169617E+00  0.132009E-02  0.670252E-04
  0.170073E+00  0.135716E-02  0.669626E-04
  0.170529E+00  0.136538E-02  0.667923E-04
  0.170985E+00  0.129536E-02  0.667636E-04
  0.171440E+00  0.135561E-02  0.665473E-04
  0.171896E+00  0.142307E-02  0.668520E-04
  0.172352E+00  0.135922E-02  0.669044E-04
  0.172807E+00  0.135101E-02  0.661011E-04
  0.173263E+00  0.125281E-02  0.667886E-04
  0.173719E+00  0.120497E-02  0.661553E-04
  0.174174E+00  0.126055E-02  0.668549E-04
  0.174630E+00  0.136615E-02  0.662532E-04
  0.175086E+00  0.129034E-02  0.660974E-04
  0.175541E+00  0.122715E-02  0.665754E-04
  0.175997E+00  0.131474E-02  0.660623E-04
  0.176453E+00  0.134172E-02  0.667282E-04
  0.176908E+00  0.134422E-02  0.657243E-04
  0.177364E+00  0.117077E-02  0.660954E-04
  0.177820E+00  0.125055E-02  0.660878E-04
  0.178275E+00  0.139446E-02  0.660196E-04
  0.178731E+00  0.122156E-02  0.659982E-04
  0.179186E+00  0.133013E-02  0.660507E-04
  0.179642E+00  0.128245E-02  0.659912E-04
  0.180098E+00  0.121539E-02  0.669542E-04
  0.180554E+00  0.128772E-02  0.675039E-04
  0.181009E+00  0.123829E-02  0.685850E-04
  0.181465E+00  0.137412E-02  0.693218E-04
  0.181920E+00  0.103827E-02  0.696688E-04
  0.182376E+00  0.118293E-02  0.697519E-04
  0.182832E+00  0.128704E-02  0.702200E-04
  0.183287E+00  0.123546E-02  0.711026E-04
  0.183743E+00  0.118932E-02  0.710107E-04
  0.184198E+00  0.134765E-02  0.718966E-04
  0.184654E+00  0.122481E-02  0.711495E-04
  0.185110E+00  0.126537E-02  0.720837E-04
  0.185565E+00  0.124922E-02  0.727964E-04
  0.186021E+00  0.109139E-02  0.723277E-04
  0.186477E+00  0.114717E-02  0.729090E-04
  0.186932E+00  0.124938E-02  0.729366E-04
  0.187388E+00  0.121969E-02  0.741884E-04
  0.187843E+00  0.113471E-02  0.735013E-04
  0.188299E+00  0.117270E-02  0.731702E-04
  0.188755E+00  0.120860E-02  0.729853E-04
  0.189210E+00  0.117061E-02  0.715128E-04
  0.189666E+00  0.117150E-02  0.711829E-04
  0.190121E+00  0.109438E-02  0.705493E-04
  0.190577E+00  0.107467E-02  0.698642E-04
  0.191033E+00  0.112764E-02  0.700222E-04
  0.191488E+00  0.104545E-02  0.694997E-04
  0.191944E+00  0.117483E-02  0.691627E-04
  0.192399E+00  0.115985E-02  0.687922E-04
  0.192855E+00  0.994454E-03  0.687898E-04
  0.193310E+00  0.105700E-02  0.691710E-04
  0.193766E+00  0.107683E-02  0.681993E-04
  0.194222E+00  0.114486E-02  0.680472E-04
  0.194677E+00  0.109116E-02  0.678505E-04
  0.195133E+00  0.104053E-02  0.683558E-04
  0.195588E+00  0.115149E-02  0.678206E-04
  0.196044E+00  0.104955E-02  0.673482E-04
  0.196499E+00  0.111494E-02  0.678903E-04
  0.196955E+00  0.111867E-02  0.673128E-04
  0.197411E+00  0.111635E-02  0.675362E-04
  0.197866E+00  0.104412E-02  0.669680E-04
  0.198322E+00  0.102920E-02  0.672507E-04
  0.198777E+00  0.972903E-03  0.674757E-04
  0.199233E+00  0.103513E-02  0.662723E-04
  0.199688E+00  0.109496E-02  0.669642E-04
  0.200144E+00  0.101437E-02  0.663231E-04
  0.200599E+00  0.104111E-02  0.665727E-04
  0.201055E+00  0.101592E-02  0.668503E-04
  0.201511E+00  0.975919E-03  0.666667E-04
  0.201966E+00  0.988220E-03  0.661284E-04
  0.202422E+00  0.981325E-03  0.661386E-04
  0.202877E+00  0.938122E-03  0.660479E-04
  0.203333E+00  0.946349E-03  0.660551E-04
  0.203788E+00  0.996451E-03  0.660767E-04
  0.204244E+00  0.965094E-03  0.660436E-04
  0.204699E+00  0.101766E-02  0.656056E-04
  0.205155E+00  0.102522E-02  0.658893E-04
  0.205610E+00  0.967359E-03  0.654081E-04
  0.206066E+00  0.993123E-03  0.654906E-04
  0.206521E+00  0.944510E-03  0.658752E-04
  0.206977E+00  0.851981E-03  0.653454E-04
  0.207432E+00  0.103374E-02  0.653967E-04
  0.207888E+00  0.920816E-03  0.651325E-04
  0.208343E+00  0.865637E-03  0.651593E-04
  0.208799E+00  0.869687E-03  0.650008E-04
  0.209254E+00  0.803209E-03  0.651938E-04
  0.209710E+00  0.853750E-03  0.646484E-04
  0.210165E+00  0.963435E-03  0.647677E-04
  0.210621E+00  0.907225E-03  0.649042E-04
  0.211076E+00  0.931943E-03  0.643250E-04
  0.211532E+00  0.900929E-03  0.645779E-04
  0.211987E+00  0.930327E-03  0.646809E-04
  0.212443E+00  0.872453E-03  0.644058E-04
  0.212898E+00  0.950793E-03  0.647060E-04
  0.213353E+00  0.878935E-03  0.637916E-04
  0.213809E+00  0.990365E-03  0.644832E-04
  0.214264E+00  0.918136E-03  0.639708E-04
  0.214720E+00  0.897210E-03  0.642032E-04
  0.215175E+00  0.901156E-03  0.641542E-04
  0.215631E+00  0.891370E-03  0.635931E-04
  0.216086E+00  0.903685E-03  0.644661E-04
  0.216542E+00  0.937326E-03  0.639049E-04
  0.216997E+00  0.108935E-02  0.638840E-04
  0.217452E+00  0.919914E-03  0.639238E-04
  0.217908E+00  0.801851E-03  0.632959E-04
  0.218363E+00  0.903070E-03  0.642704E-04
  0.218819E+00  0.921836E-03  0.634992E-04
  0.219274E+00  0.817962E-03  0.634154E-04
  0.219730E+00  0.895539E-03  0.639013E-04
  0.220185E+00  0.972575E-03  0.634496E-04
  0.220640E+00  0.768473E-03  0.638579E-04
  0.221096E+00  0.791937E-03  0.630283E-04
  0.221551E+00  0.952590E-03  0.634300E-04
  0.222007E+00  0.941526E-03  0.632017E-04
  0.222462E+00  0.825266E-03  0.629153E-04
  0.222917E+00  0.827047E-03  0.634121E-04
  0.223373E+00  0.904114E-03  0.626539E-04
  0.223828E+00  0.820283E-03  0.627921E-04
  0.224284E+00  0.789257E-03  0.627776E-04
  0.224739E+00  0.747904E-03  0.624663E-04
  0.225194E+00  0.742560E-03  0.625216E-04
  0.225650E+00  0.797350E-03  0.622827E-04
  0.226105E+00  0.750873E-03  0.623842E-04
  0.226561E+00  0.795022E-03  0.622919E-04
  0.227016E+00  0.734179E-03  0.615203E-04
  0.227471E+00  0.786257E-03  0.622465E-04
  0.227927E+00  0.770655E-03  0.616912E-04
  0.228382E+00  0.739545E-03  0.619307E-04
  0.228837E+00  0.814238E-03  0.613171E-04
  0.229293E+00  0.690441E-03  0.616630E-04
  0.229748E+00  0.787159E-03  0.614349E-04
  0.230204E+00  0.690334E-03  0.614917E-04
  0.230659E+00  0.841264E-03  0.617197E-04
  0.231114E+00  0.810054E-03  0.610693E-04
  0.231570E+00  0.844606E-03  0.615039E-04
  0.232025E+00  0.757067E-03  0.610918E-04
  0.232480E+00  0.831382E-03  0.613978E-04
  0.232936E+00  0.904582E-03  0.609248E-04
  0.233391E+00  0.768718E-03  0.614127E-04
  0.233846E+00  0.713821E-03  0.608745E-04
  0.234302E+00  0.797282E-03  0.609819E-04
  0.234757E+00  0.647020E-03  0.611925E-04
  0.235212E+00  0.906127E-03  0.610307E-04
  0.235668E+00  0.776550E-03  0.609672E-04
  0.236123E+00  0.719147E-03  0.610194E-04
  0.236578E+00  0.813891E-03  0.601775E-04
  0.237034E+00  0.738847E-03  0.609007E-04
  0.237489E+00  0.695836E-03  0.607864E-04
  0.237944E+00  0.635605E-03  0.607106E-04
  0.238400E+00  0.759113E-03  0.608999E-04
  0.238855E+00  0.809165E-03  0.604296E-04
  0.239310E+00  0.768280E-03  0.606926E-04
  0.239765E+00  0.782272E-03  0.602945E-04
  0.240221E+00  0.761908E-03  0.604629E-04
  0.240676E+00  0.716125E-03  0.603112E-04
  0.241131E+00  0.646298E-03  0.605064E-04
  0.241587E+00  0.728408E-03  0.607416E-04
  0.242042E+00  0.683523E-03  0.600427E-04
  0.242497E+00  0.734858E-03  0.599020E-04
  0.242952E+00  0.715505E-03  0.601837E-04
  0.243408E+00  0.648295E-03  0.605085E-04
  0.243863E+00  0.749918E-03  0.603169E-04
  0.244318E+00  0.709358E-03  0.596993E-04
  0.244774E+00  0.805531E-03  0.601753E-04
  0.245229E+00  0.697721E-03  0.597811E-04
  0.245684E+00  0.667717E-03  0.599534E-04
  0.246139E+00  0.755079E-03  0.599559E-04
  0.246595E+00  0.716179E-03  0.596154E-04
  0.247050E+00  0.709458E-03  0.602711E-04
  0.247505E+00  0.734424E-03  0.594710E-04
  0.247960E+00  0.731185E-03  0.597849E-04
  0.248416E+00  0.757885E-03  0.595712E-04
  0.248871E+00  0.566428E-03  0.596774E-04
  0.249326E+00  0.667515E-03  0.601271E-04
  0.249781E+00  0.656413E-03  0.593827E-04
  0.250236E+00  0.740967E-03  0.594847E-04
  0.250692E+00  0.794080E-03  0.592182E-04
  0.251147E+00  0.691681E-03  0.594609E-04
  0.251602E+00  0.667294E-03  0.596697E-04
  0.252057E+00  0.599702E-03  0.591740E-04
  0.252513E+00  0.642008E-03  0.597676E-04
  0.252968E+00  0.695843E-03  0.591876E-04
  0.253423E+00  0.693175E-03  0.592288E-04
  0.253878E+00  0.676614E-03  0.588934E-04
  0.254333E+00  0.718165E-03  0.592060E-04
  0.254789E+00  0.630780E-03  0.593578E-04
  0.255244E+00  0.668947E-03  0.590498E-04
  0.255699E+00  0.698261E-03  0.589550E-04
  0.256154E+00  0.654893E-03  0.586799E-04
  0.256609E+00  0.602350E-03  0.592076E-04
  0.257064E+00  0.677625E-03  0.587742E-04
  0.257520E+00  0.685049E-03  0.592453E-04
  0.257975E+00  0.647472E-03  0.584347E-04
  0.258430E+00  0.642416E-03  0.589947E-04
  0.258885E+00  0.705003E-03  0.586419E-04
  0.259340E+00  0.714223E-03  0.588100E-04
  0.259796E+00  0.669853E-03  0.584524E-04
  0.260251E+00  0.654332E-03  0.586839E-04
  0.260706E+00  0.638766E-03  0.587551E-04
  0.261161E+00  0.669629E-03  0.585998E-04
  0.261616E+00  0.657379E-03  0.583235E-04
  0.262071E+00  0.777418E-03  0.581187E-04
  0.262526E+00  0.735799E-03  0.587069E-04
  0.262982E+00  0.680334E-03  0.582887E-04
  0.263437E+00  0.687971E-03  0.583269E-04
  0.263892E+00  0.669807E-03  0.582081E-04
  0.264347E+00  0.563896E-03  0.583828E-04
