1.500000000000000000e+01 1.800000000000000000e+01 2.400000000000000000e+01 2.400000000000000000e+01 3.800000000000000000e+01 4.600000000000000000e+01 4.900000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.700000000000000000e+01 7.000000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.500000000000000000e+01 7.700000000000000000e+01 7.900000000000000000e+01 8.100000000000000000e+01 8.100000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.800000000000000000e+01 9.800000000000000000e+01 9.800000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01 1.000000000000000000e+02 1.000000000000000000e+02 1.010000000000000000e+02 1.020000000000000000e+02 1.030000000000000000e+02 1.040000000000000000e+02 1.070000000000000000e+02 1.070000000000000000e+02 1.070000000000000000e+02 1.070000000000000000e+02 1.070000000000000000e+02 1.070000000000000000e+02 1.110000000000000000e+02 1.140000000000000000e+02 1.140000000000000000e+02 1.140000000000000000e+02 1.160000000000000000e+02 1.180000000000000000e+02 1.180000000000000000e+02 1.240000000000000000e+02 1.250000000000000000e+02 1.280000000000000000e+02 1.290000000000000000e+02 1.290000000000000000e+02 1.300000000000000000e+02 1.330000000000000000e+02 1.330000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.370000000000000000e+02 1.400000000000000000e+02 1.410000000000000000e+02 1.420000000000000000e+02 1.440000000000000000e+02 1.440000000000000000e+02 1.470000000000000000e+02 1.480000000000000000e+02 1.500000000000000000e+02 1.500000000000000000e+02 1.530000000000000000e+02 1.560000000000000000e+02 1.630000000000000000e+02 1.660000000000000000e+02 1.670000000000000000e+02 1.670000000000000000e+02 1.730000000000000000e+02 1.750000000000000000e+02 1.780000000000000000e+02 1.850000000000000000e+02 1.850000000000000000e+02 1.870000000000000000e+02 1.910000000000000000e+02 1.970000000000000000e+02 1.970000000000000000e+02 2.090000000000000000e+02 2.510000000000000000e+02 2.550000000000000000e+02 2.580000000000000000e+02 2.710000000000000000e+02 2.830000000000000000e+02 2.920000000000000000e+02 3.040000000000000000e+02 3.120000000000000000e+02 3.240000000000000000e+02 3.340000000000000000e+02 3.340000000000000000e+02 3.340000000000000000e+02 3.340000000000000000e+02 3.340000000000000000e+02 3.340000000000000000e+02 3.340000000000000000e+02 3.340000000000000000e+02 3.510000000000000000e+02 3.520000000000000000e+02 3.520000000000000000e+02 3.520000000000000000e+02 3.730000000000000000e+02
2.261312782764434912e-02 2.226664781570434487e-02 2.203832268714904855e-02 2.207439124584198095e-02 2.304351925849914412e-02 2.313544690608978355e-02 2.326733171939849784e-02 2.341332614421844441e-02 2.345024883747100913e-02 2.360287189483642467e-02 2.359104394912719602e-02 2.361832618713378962e-02 2.363968372344970800e-02 2.373099982738494790e-02 2.373403310775756836e-02 2.374078512191772627e-02 2.381825029850006062e-02 2.384565114974975669e-02 2.380701839923858587e-02 2.382732331752777238e-02 2.363716006278991644e-02 2.394297599792480358e-02 2.396690309047698822e-02 2.307428002357482869e-02 2.407985925674438477e-02 2.404258847236633370e-02 2.407540321350097601e-02 2.405936062335968170e-02 2.406769156455993569e-02 2.305637001991272042e-02 2.317587792873382693e-02 2.408204138278961098e-02 2.412688910961151290e-02 2.407832682132720822e-02 2.321967542171478327e-02 2.426526010036468561e-02 2.425282180309295751e-02 2.425444841384887668e-02 2.423997819423675398e-02 2.423877835273742509e-02 2.425127863883972182e-02 2.429996430873870850e-02 2.436091423034668010e-02 2.436280250549316406e-02 2.436252415180206396e-02 2.343154728412628202e-02 2.431564807891845731e-02 2.438088953495025704e-02 2.358746349811553789e-02 2.456543684005737388e-02 2.361721873283386189e-02 2.450685262680053766e-02 2.451434612274169811e-02 2.452059149742126520e-02 2.456885039806365814e-02 2.459968447685241533e-02 2.239263534545898535e-02 2.254664957523346003e-02 2.267535090446472223e-02 2.278814673423766937e-02 2.286446392536163261e-02 2.294793009757995633e-02 2.300998151302337605e-02 2.305754959583282415e-02 2.308610260486602950e-02 2.311240553855896038e-02 2.313192963600158719e-02 2.313755452632904053e-02 2.315665841102600153e-02 2.317854583263397050e-02 2.319521367549896157e-02 2.320865809917449854e-02 2.321593165397644112e-02 2.322129607200622628e-02 2.323247969150543310e-02 2.321801483631134172e-02 2.323831319808960030e-02 2.327448189258575495e-02 2.329376757144928020e-02 2.329710543155670208e-02 2.330408334732055747e-02 2.333156466484069894e-02 2.459165871143341106e-02 2.462437033653259305e-02 2.462566077709198165e-02 2.462113857269286957e-02 3.061182141304016197e-02 2.463348269462585505e-02 2.466935038566589466e-02 2.384816586971283056e-02 2.384215176105499226e-02 2.474939763545989935e-02 2.394503176212310624e-02 2.469345986843109186e-02 2.477763235569000258e-02 2.484431087970733615e-02 2.411686480045318465e-02 2.499831497669219998e-02 2.500942528247833418e-02 2.503803372383117676e-02 2.499878942966461334e-02 2.509771406650543324e-02 2.515603840351104611e-02 2.517766714096069183e-02 2.515415668487548662e-02 2.532349586486816462e-02 2.523245930671691797e-02 2.538855314254760687e-02 2.551342785358428830e-02 2.551255226135253767e-02 2.569406330585479598e-02 2.629751741886138944e-02 2.638252437114715562e-02 2.757448613643646157e-02 2.781780898571014488e-02 2.806007385253906153e-02 2.703375041484832805e-02 2.719396710395812974e-02 2.742075979709625300e-02 2.813063919544219957e-02 2.889629185199737646e-02 2.892723083496093889e-02 2.888909757137298612e-02 2.891635060310363686e-02 2.890831947326660128e-02 2.893127024173736475e-02 2.890650272369384849e-02 2.892134785652160714e-02 2.916321039199828991e-02 2.812428236007690277e-02 2.810807704925537276e-02 2.809216678142547469e-02 2.950686693191528417e-02
