0.000000000000000000e+00	8.423915271485063713e+05	3.790761872168278205e+04
1.000000000000000021e-03	8.412185631715648342e+05	3.810720091167188366e+04
2.000000000000000042e-03	8.377130851799924858e+05	3.819971668420765491e+04
3.000000000000000062e-03	8.319151618636850035e+05	3.818490592954314343e+04
4.000000000000000083e-03	8.238904733256124891e+05	3.806373986764329311e+04
5.000000000000000104e-03	8.137292885978622362e+05	3.783841191980059375e+04
6.000000000000000125e-03	8.015441064936880721e+05	3.751226418390459730e+04
7.000000000000000146e-03	7.874678494275056291e+05	3.708973570803551411e+04
8.000000000000000167e-03	7.716506434061094187e+05	3.657624049744958756e+04
8.999999999999999320e-03	7.542576088063264033e+05	3.597808794006177050e+04
1.000000000000000021e-02	7.354645769414056558e+05	3.530229969318746589e+04
1.099999999999999936e-02	7.154561340971172322e+05	3.455653127689076064e+04
1.200000000000000025e-02	6.944210082701137289e+05	3.374886100192752929e+04
1.299999999999999940e-02	6.725500454758319538e+05	3.288769722376818390e+04
1.400000000000000029e-02	6.500317636349230306e+05	3.198156277083821260e+04
1.499999999999999944e-02	6.270509181872718036e+05	3.103902045026994892e+04
1.600000000000000033e-02	6.037842614404748892e+05	3.006845621973564266e+04
1.700000000000000122e-02	5.804001640714108944e+05	2.907804821997768158e+04
1.799999999999999864e-02	5.570545105528277345e+05	2.807554733186251542e+04
1.899999999999999953e-02	5.338910842077432899e+05	2.706827796933258287e+04
2.000000000000000042e-02	5.110388920122692944e+05	2.606298349262573174e+04
2.100000000000000130e-02	4.886129692488104920e+05	2.506584532246397794e+04
2.199999999999999872e-02	4.667117312640339369e+05	2.408232533322415111e+04
2.299999999999999961e-02	4.454198437014651136e+05	2.311728988810603551e+04
2.400000000000000050e-02	4.248056592521545244e+05	2.217485541296246447e+04
2.500000000000000139e-02	4.049242493666892988e+05	2.125852309175118717e+04
2.599999999999999881e-02	3.858159101304659853e+05	2.037108005488859999e+04
2.699999999999999969e-02	3.675094201268653851e+05	1.951475020873655012e+04
2.800000000000000058e-02	3.500208144852449768e+05	1.869111149351207860e+04
2.900000000000000147e-02	3.333573604814272257e+05	1.790129025785264093e+04
2.999999999999999889e-02	3.175158861639678944e+05	1.714585785285426391e+04
3.099999999999999978e-02	3.024866086274428526e+05	1.642502284847014744e+04
3.200000000000000067e-02	2.882524067611960345e+05	1.573858140916130287e+04
3.300000000000000155e-02	2.747920625552574638e+05	1.508608423428363494e+04
3.400000000000000244e-02	2.620786808980040369e+05	1.446674318556982325e+04
3.500000000000000333e-02	2.500839142436181719e+05	1.387965724052080805e+04
3.599999999999999728e-02	2.387758603678313666e+05	1.332369300852498964e+04
3.699999999999999817e-02	2.281224674087157764e+05	1.279767042162895632e+04
3.799999999999999906e-02	2.180899312389356201e+05	1.230027212187596706e+04
3.899999999999999994e-02	2.086452840468391369e+05	1.183018760545577788e+04
4.000000000000000083e-02	1.997547659485627955e+05	1.138602165906807932e+04
4.100000000000000172e-02	1.913867623378293647e+05	1.096646148195762362e+04
4.200000000000000261e-02	1.835094530174982210e+05	1.057014449380789847e+04
4.299999999999999656e-02	1.760927571627464786e+05	1.019577063972301949e+04
4.399999999999999745e-02	1.691076956131867191e+05	9.842067884687467085e+03
4.499999999999999833e-02	1.625271118191182322e+05	9.507836041418417153e+03
4.599999999999999922e-02	1.563243935817698366e+05	9.191874342608065490e+03
4.700000000000000011e-02	1.504753392526389216e+05	8.893092549830960706e+03
4.800000000000000100e-02	1.449564607514804811e+05	8.610413768637939938e+03
4.900000000000000189e-02	1.397461254879569751e+05	8.342843691631031106e+03
5.000000000000000278e-02	1.348234298115960555e+05	8.089405788695763476e+03
5.099999999999999672e-02	1.301693843191301567e+05	7.849213874443546956e+03
5.199999999999999761e-02	1.257654239051922632e+05	7.621384688654649835e+03
5.299999999999999850e-02	1.215951111777600454e+05	7.405142270725586059e+03
5.399999999999999939e-02	1.176422563930821634e+05	7.199706091256627587e+03
5.500000000000000028e-02	1.138922034278710780e+05	7.004370510814071167e+03
5.600000000000000117e-02	1.103309348724230367e+05	6.818451775115742748e+03
5.700000000000000205e-02	1.069460198483861750e+05	6.641347832584780917e+03
5.800000000000000294e-02	1.037249702303994563e+05	6.472438142376925498e+03
5.899999999999999689e-02	1.006570101184062514e+05	6.311194534424072117e+03
5.999999999999999778e-02	9.773180932446016232e+04	6.157103987440989840e+03
6.099999999999999867e-02	9.494004030446310935e+04	6.009704551272514436e+03
6.199999999999999956e-02	9.227285076010499324e+04	5.868553308342677155e+03
6.300000000000000044e-02	8.972232135645466042e+04	5.733256334677452287e+03
6.400000000000000133e-02	8.728064351398337749e+04	5.603417313597732573e+03
6.500000000000000222e-02	8.494159625681786565e+04	5.478732958564752153e+03
6.600000000000000311e-02	8.269867335964881931e+04	5.358874033705243164e+03
6.700000000000000400e-02	8.054615266189366230e+04	5.243554538289277843e+03
6.800000000000000488e-02	7.847886007539631100e+04	5.132517448930918363e+03
6.900000000000000577e-02	7.649207351369578100e+04	5.025529229849812509e+03
7.000000000000000666e-02	7.458118906804703875e+04	4.922358478491104506e+03
7.099999999999999367e-02	7.274219544004676573e+04	4.822807557675099815e+03
7.199999999999999456e-02	7.097133925612445455e+04	4.726691194457887832e+03
7.299999999999999545e-02	6.926536691649239219e+04	4.633853046713340518e+03
7.399999999999999634e-02	6.762081086677940038e+04	4.544118490247575210e+03
7.499999999999999722e-02	6.603475166795474070e+04	4.457345737586944779e+03
7.599999999999999811e-02	6.450440782023206702e+04	4.373398850211733588e+03
7.699999999999999900e-02	6.302738468821133574e+04	4.292164897267191009e+03
7.799999999999999989e-02	6.160098661486640776e+04	4.213507484456861675e+03
7.900000000000000078e-02	6.022308337115639006e+04	4.137325827598443539e+03
8.000000000000000167e-02	5.889167254828039586e+04	4.063525405831346689e+03
8.100000000000000255e-02	5.760473153921117046e+04	3.992007895667333742e+03
8.200000000000000344e-02	5.636026714583972353e+04	3.922674593350443956e+03
8.300000000000000433e-02	5.515659425166880101e+04	3.855445938191648565e+03
8.400000000000000522e-02	5.399207904095431149e+04	3.790243948674992680e+03
8.500000000000000611e-02	5.286519474251801148e+04	3.726996229347519147e+03
8.599999999999999312e-02	5.177438229475742264e+04	3.665626266468825179e+03
8.699999999999999400e-02	5.071827147699379566e+04	3.606069102014258533e+03
8.799999999999999489e-02	4.969545138198256609e+04	3.548255228673554939e+03
8.899999999999999578e-02	4.870475675651776692e+04	3.492131059442323476e+03
8.999999999999999667e-02	4.774498698565919767e+04	3.437639062967461996e+03
9.099999999999999756e-02	4.681491289794758632e+04	3.384718202521610237e+03
9.199999999999999845e-02	4.591345718530466547e+04	3.333316991653118748e+03
9.299999999999999933e-02	4.503974537865142338e+04	3.283397438103688273e+03
9.400000000000000022e-02	4.419255599576992245e+04	3.234895098890358440e+03
9.500000000000000111e-02	4.337116035321659729e+04	3.187780285961419850e+03
9.600000000000000200e-02	4.257468249264135375e+04	3.142011567956931685e+03
9.700000000000000289e-02	4.180235074967529363e+04	3.097554190550939438e+03
9.800000000000000377e-02	4.105333640914544958e+04	3.054368228840421580e+03
9.900000000000000466e-02	4.032702429596839647e+04	3.012428714908839083e+03
1.000000000000000056e-01	3.962250183239117177e+04	2.971687637429337883e+03
1.010000000000000064e-01	3.893927921002655785e+04	2.932127724514999500e+03
1.019999999999999934e-01	3.827682288887414325e+04	2.893727810398885140e+03
