0.0027839900	611.1601000000	706.0032000000
0.0030474500	232.2564000000	609.0721000000
0.0033109200	371.7664000000	475.7396000000
0.0035743800	469.0843000000	369.8591000000
0.0038378500	263.7259000000	308.9437000000
0.0041013200	488.0137000000	244.4929000000
0.0043647800	-37.1827400000	209.7505000000
0.0046282500	252.6265000000	177.4176000000
0.0048917100	299.2728000000	151.7078000000
0.0051551800	127.6249000000	132.4038000000
0.0054186400	115.5557000000	113.7448000000
0.0056821100	209.4535000000	105.7621000000
0.0059455700	177.1140000000	94.6884200000
0.0062090400	249.9367000000	83.5030100000
0.0064725000	190.4499000000	77.7122600000
0.0067359700	166.6053000000	69.8738500000
0.0069994400	111.4618000000	66.2408000000
0.0072629000	125.1346000000	61.0890800000
0.0075263700	206.9444000000	56.7168100000
0.0077898300	165.3928000000	55.0132700000
0.0080533000	137.0796000000	49.4736600000
0.0083167600	168.3685000000	48.3340100000
0.0085802300	183.6218000000	45.6768100000
0.0088436900	178.7487000000	43.2802600000
0.0091071600	188.9725000000	42.1078200000
0.0093706200	170.8234000000	39.9953300000
0.0096340900	225.1135000000	38.5792800000
0.0098975600	146.6031000000	36.8881600000
0.0101610000	167.1472000000	35.7823200000
0.0104245000	169.7184000000	34.3416700000
0.0106880000	184.5671000000	33.7440800000
0.0109514000	152.9801000000	33.4795400000
0.0112149000	122.3295000000	31.5283000000
0.0114783000	133.5431000000	30.6135300000
0.0117418000	180.1373000000	29.7250200000
0.0120053000	150.8533000000	29.4607000000
0.0122687000	163.2328000000	28.5759600000
0.0125322000	196.9887000000	28.2537800000
0.0127957000	180.5851000000	28.2838200000
0.0130591000	173.3126000000	27.4214700000
0.0133226000	180.3579000000	27.3752500000
0.0135861000	182.5866000000	26.3894400000
0.0138495000	162.2353000000	25.8718700000
0.0141130000	161.0827000000	25.3044300000
0.0143765000	175.1700000000	24.8109200000
0.0146399000	196.0844000000	25.3453300000
0.0149034000	177.5451000000	24.4881900000
0.0151669000	191.2467000000	24.4036200000
0.0154303000	169.0202000000	24.9133200000
0.0156938000	167.2082000000	24.1691100000
0.0159573000	186.7671000000	24.8769700000
0.0162207000	149.1022000000	24.0933100000
0.0164842000	157.2525000000	24.3249400000
0.0167477000	187.6227000000	24.2637600000
