#File Plotted Below: syndecan3_ed.dat,,,,,,,,,,
,,,,,,,,,,
    #Fit from 0.01-0.15 with polymer MFF,,,,,,,,,,
#Initial search parameter for I0 = 0.03741948,,,,,,,,,,
#Initial search parameter for Rg = 30.000000000000004,,,,,,,,,,
#Initial search parameter for nu = 0.499880565034448,,,,,,,,,,
#BestFit for I0 = 0.04498 +- inf,,,,,,,,,,
#BestFit for I(0)/I0 = 1.00000 +- inf,,,,,,,,,,
#BestFit for Rg = 66.16386 +- inf,,,,,,,,,,
#BestFit for nu = 0.60280 +- inf,,,,,,,,,,
#BestFit reduced chisquared = 2.17482,,,,,,,,,,
#-------------,,,,,,,,,,
#-------------,,,,,,,,,,
,,,,,,,,,,
    #q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.04807,0.00765,0.00013,0.00747,0.17008,0.00295,0.16612,3.18036,1.72033,0.02985,1.68027
0.0485,0.0072,0.00012,0.00736,0.16005,0.00274,0.16353,3.20926,1.6484,0.0282,1.6843
0.04894,0.0072,0.00014,0.00724,0.16015,0.00316,0.16101,3.23818,1.67935,0.0331,1.68829
0.04938,0.00717,0.00013,0.00713,0.15942,0.00287,0.15854,3.26709,1.70167,0.03068,1.69225
0.04982,0.0073,0.00014,0.00702,0.16221,0.00301,0.15613,3.296,1.76221,0.03265,1.69617
0.05025,0.00709,0.00012,0.00692,0.15755,0.00261,0.15378,3.32491,1.74175,0.02885,1.70007
0.05069,0.0067,0.00014,0.00681,0.14889,0.00306,0.15149,3.35382,1.67476,0.03438,1.70394
0.05113,0.0068,0.00012,0.00671,0.15128,0.00263,0.14924,3.38273,1.73106,0.03005,1.70778
0.05156,0.00673,0.00013,0.00661,0.14955,0.0028,0.14705,3.41164,1.7407,0.03259,1.71159
0.052,0.00655,0.00013,0.00652,0.14569,0.003,0.14491,3.44055,1.7246,0.03549,1.71536
0.05244,0.00648,0.00011,0.00642,0.14411,0.00252,0.14282,3.46946,1.7347,0.03038,1.71911
0.05287,0.00637,0.00013,0.00633,0.1416,0.00281,0.14077,3.49837,1.73299,0.03436,1.72282
0.05331,0.00642,0.00012,0.00624,0.14281,0.00267,0.13877,3.52728,1.7768,0.03318,1.72648
0.05375,0.00632,0.00012,0.00615,0.14059,0.00269,0.13681,3.5562,1.77795,0.03406,1.73011
0.05419,0.00618,0.00012,0.00607,0.13738,0.00267,0.13489,3.5851,1.76578,0.03426,1.73371
0.05462,0.00609,0.00013,0.00598,0.13547,0.00283,0.13301,3.61402,1.76936,0.03691,1.73728
0.05506,0.00601,0.00012,0.0059,0.13357,0.00257,0.13118,3.64292,1.77263,0.03413,1.74083
0.0555,0.00606,0.00013,0.00582,0.13472,0.00285,0.12938,3.67184,1.81632,0.03839,1.74435
0.05593,0.00589,0.00013,0.00574,0.13099,0.00285,0.12762,3.70074,1.79391,0.039,1.74785
0.05637,0.00585,0.00012,0.00566,0.13014,0.00275,0.1259,3.72966,1.81029,0.03819,1.75134
0.05681,0.00551,0.00013,0.00559,0.12253,0.0028,0.12422,3.75856,1.73101,0.03959,1.75482
0.05724,0.00565,0.00012,0.00551,0.12558,0.0026,0.12257,3.78748,1.80151,0.03734,1.75828
0.05768,0.0058,0.00013,0.00544,0.12889,0.00284,0.12096,3.81638,1.87722,0.04137,1.76173
0.05812,0.00579,0.00013,0.00537,0.1287,0.00281,0.11938,3.8453,1.90295,0.04153,1.76517
0.05855,0.00551,0.00012,0.0053,0.12255,0.00276,0.11783,3.87421,1.83936,0.04137,1.7686
0.05899,0.0055,0.00012,0.00523,0.12239,0.00274,0.11632,3.90312,1.8646,0.04175,1.77202
0.05943,0.00525,0.00012,0.00516,0.11684,0.00264,0.11483,3.93203,1.80639,0.04076,1.77543
0.05987,0.00519,0.00012,0.0051,0.11532,0.00262,0.11338,3.96094,1.80923,0.04117,1.77882
0.0603,0.00518,0.00012,0.00504,0.11516,0.00261,0.11196,3.98985,1.83322,0.04157,1.7822
0.06074,0.00518,0.00012,0.00497,0.1151,0.00278,0.11056,4.01875,1.85887,0.04484,1.78556
0.06118,0.00511,0.00011,0.00491,0.11352,0.00251,0.10919,4.04767,1.85986,0.04114,1.7889
0.06161,0.00508,0.00012,0.00485,0.11292,0.00264,0.10785,4.07657,1.87662,0.04381,1.79223
0.06205,0.00508,0.00013,0.00479,0.11297,0.0028,0.10653,4.10549,1.90416,0.0472,1.79555
0.06249,0.00491,0.00012,0.00473,0.10917,0.00271,0.10524,4.13439,1.86612,0.04626,1.79886
0.06292,0.00483,0.00011,0.00468,0.10733,0.00241,0.10397,4.1633,1.8603,0.04174,1.80216
0.06336,0.00484,0.00011,0.00462,0.10753,0.00234,0.10273,4.19222,1.88972,0.04118,1.80547
0.0638,0.00473,0.00011,0.00457,0.1052,0.00244,0.10151,4.22112,1.87449,0.04351,1.80876
0.06424,0.00465,0.00011,0.00451,0.10347,0.00248,0.10032,4.25004,1.869,0.04486,1.81206
0.06467,0.00475,0.00011,0.00446,0.10565,0.00237,0.09915,4.27894,1.93433,0.04348,1.81536
0.06511,0.00459,0.0001,0.00441,0.10202,0.00231,0.098,4.30785,1.89331,0.04291,1.81866
0.06555,0.0045,0.00011,0.00436,0.10008,0.00243,0.09687,4.33676,1.88233,0.04573,1.82196
0.06598,0.00459,0.00012,0.00431,0.10202,0.00256,0.09577,4.36567,1.94449,0.04877,1.82527
0.06642,0.00434,0.00011,0.00426,0.09658,0.00239,0.09468,4.39458,1.86514,0.04624,1.82857
0.06686,0.00442,0.00011,0.00421,0.09825,0.00254,0.09362,4.42349,1.9225,0.04966,1.83188
0.06729,0.00433,0.0001,0.00416,0.09624,0.00227,0.09258,4.4524,1.90792,0.0451,1.8352
0.06773,0.00424,0.00013,0.00412,0.09418,0.0028,0.09155,4.4813,1.89141,0.05614,1.83851
0.06817,0.00422,0.0001,0.00407,0.09374,0.00231,0.09054,4.51022,1.9068,0.04694,1.84182
0.0686,0.00433,0.00011,0.00403,0.09617,0.00242,0.08955,4.53913,1.98143,0.04996,1.84513
0.06904,0.00412,0.00011,0.00398,0.09159,0.00234,0.08858,4.56803,1.91122,0.04888,1.84844
0.06948,0.00416,0.0001,0.00394,0.09243,0.00222,0.08763,4.59694,1.95312,0.04697,1.85176
0.06992,0.00394,0.00011,0.0039,0.08759,0.0024,0.08669,4.62585,1.87428,0.05136,1.85507
0.07035,0.00402,0.00011,0.00386,0.08937,0.00242,0.08577,4.65476,1.93638,0.0524,1.85839
0.07079,0.00419,0.00011,0.00382,0.09311,0.00249,0.08487,4.68367,2.04251,0.05471,1.86172
0.07123,0.00397,0.00011,0.00378,0.08834,0.00236,0.08398,4.71257,1.96192,0.05241,1.86505
0.07166,0.00377,0.00011,0.00374,0.08376,0.00251,0.08311,4.74149,1.88296,0.05635,1.86839
0.0721,0.00391,0.00009,0.0037,0.08696,0.00199,0.08225,4.77039,1.97894,0.04539,1.87173
0.07254,0.00371,0.0001,0.00366,0.0824,0.00221,0.08141,4.7993,1.89796,0.05083,1.87508
0.07297,0.00396,0.0001,0.00362,0.08812,0.00227,0.08058,4.82821,2.05422,0.05286,1.87844
0.07341,0.00379,0.00011,0.00359,0.08425,0.00246,0.07977,4.85712,1.98754,0.058,1.8818
0.07385,0.00355,0.00011,0.00355,0.07891,0.00235,0.07897,4.88603,1.88384,0.05617,1.88516
0.07428,0.00371,0.0001,0.00352,0.08255,0.00214,0.07818,4.91494,1.99424,0.05177,1.88853
