P53115	essential_protein:True
P18898	essential_protein:True
P15315	essential_protein:True
P32579	essential_protein:True
P45818	essential_protein:True
Q02199	essential_protein:True
P53104	essential_protein:True
P39938	essential_protein:True
P53091	essential_protein:True
P22137	essential_protein:True
P32558	essential_protein:True
Q02793	essential_protein:True
P40107	essential_protein:True
P22224	essential_protein:True
P53070	essential_protein:True
P33307	essential_protein:True
P53069	essential_protein:True
P46655	essential_protein:True
P53062	essential_protein:True
P53201	essential_protein:True
P41896	essential_protein:True
P40357	essential_protein:True
P53207	essential_protein:True
P53215	essential_protein:True
P27882	essential_protein:True
P53218	essential_protein:True
P53230	essential_protein:True
P33339	essential_protein:True
P53044	essential_protein:True
P53045	essential_protein:True
P53241	essential_protein:True
P53247	essential_protein:True
Q02260	essential_protein:True
Q00723	essential_protein:True
P35180	essential_protein:True
P12754	essential_protein:True
P53254	essential_protein:True
P49704	essential_protein:True
P07806	essential_protein:True
P53256	essential_protein:True
Q03018	essential_protein:True
P53038	essential_protein:True
P53261	essential_protein:True
P53267	essential_protein:True
P53268	essential_protein:True
P53269	essential_protein:True
P23615	essential_protein:True
P48837	essential_protein:True
P53271	essential_protein:True
P53276	essential_protein:True
P32504	essential_protein:True
P48234	essential_protein:True
P37293	essential_protein:True
P32582	essential_protein:True
P39927	essential_protein:True
P48240	essential_protein:True
P27476	essential_protein:True
P39935	essential_protein:True
P53039	essential_protein:True
P32476	essential_protein:True
P53298	essential_protein:True
P36421	essential_protein:True
P41895	essential_protein:True
P53302	essential_protein:True
P06775	essential_protein:True
P46948	essential_protein:True
P46951	essential_protein:True
P53303	essential_protein:True
P53306	essential_protein:True
P30822	essential_protein:True
P53312	essential_protein:True
P53313	essential_protein:True
P29056	essential_protein:True
P53317	essential_protein:True
P32379	essential_protein:True
P00958	essential_protein:True
P53325	essential_protein:True
P51601	essential_protein:True
P46677	essential_protein:True
P53332	essential_protein:True
P53333	essential_protein:True
P53335	essential_protein:True
P53343	essential_protein:True
P38701	essential_protein:True
P08539	essential_protein:True
P87108	essential_protein:True
P10614	essential_protein:True
P38758	essential_protein:True
P23624	essential_protein:True
P38707	essential_protein:True
P38708	essential_protein:True
P08964	essential_protein:True
P11914	essential_protein:True
P38764	essential_protein:True
P38770	essential_protein:True
P38772	essential_protein:True
P16603	essential_protein:True
P38781	essential_protein:True
P38782	essential_protein:True
P38786	essential_protein:True
P38712	essential_protein:True
P38791	essential_protein:True
P38792	essential_protein:True
P38793	essential_protein:True
P38604	essential_protein:True
Q6Q547	essential_protein:True
P38795	essential_protein:True
P38691	essential_protein:True
P14693	essential_protein:True
P13574	essential_protein:True
P38803	essential_protein:True
Q00539	essential_protein:True
P38805	essential_protein:True
P38810	essential_protein:True
P38811	essential_protein:True
P38813	essential_protein:True
P32468	essential_protein:True
P38826	essential_protein:True
P38829	essential_protein:True
P18562	essential_protein:True
P38696	essential_protein:True
P40422	essential_protein:True
P32899	essential_protein:True
P38859	essential_protein:True
P33334	essential_protein:True
P16522	essential_protein:True
P38719	essential_protein:True
P38861	essential_protein:True
P38862	essential_protein:True
P38863	essential_protein:True
P38873	essential_protein:True
P38875	essential_protein:True
P29704	essential_protein:True
P38882	essential_protein:True
P38883	essential_protein:True
Q3E7Y6	essential_protein:True
P40558	essential_protein:True
P22804	essential_protein:True
P40546	essential_protein:True
P16370	essential_protein:True
Q01852	essential_protein:True
P40541	essential_protein:True
P40537	essential_protein:True
P39014	essential_protein:True
P40527	essential_protein:True
P40185	essential_protein:True
Q00916	essential_protein:True
P40518	essential_protein:True
P40517	essential_protein:True
P32844	essential_protein:True
P32565	essential_protein:True
P04801	essential_protein:True
P40506	essential_protein:True
P40498	essential_protein:True
P40486	essential_protein:True
P40484	essential_protein:True
P40482	essential_protein:True
P40477	essential_protein:True
Q00245	essential_protein:True
P32597	essential_protein:True
P40468	essential_protein:True
P40462	essential_protein:True
P39076	essential_protein:True
Q00578	essential_protein:True
P40460	essential_protein:True
P39928	essential_protein:True
P32354	essential_protein:True
P40564	essential_protein:True
P32521	essential_protein:True
P10363	essential_protein:True
P40568	essential_protein:True
P38637	essential_protein:True
P35184	essential_protein:True
P40571	essential_protein:True
P15367	essential_protein:True
P38624	essential_protein:True
P41543	essential_protein:True
P08678	essential_protein:True
P47079	essential_protein:True
P47078	essential_protein:True
P47077	essential_protein:True
P47076	essential_protein:True
P47075	essential_protein:True
P39077	essential_protein:True
P47073	essential_protein:True
P47069	essential_protein:True
P40992	essential_protein:True
P09938	essential_protein:True
Q00618	essential_protein:True
P47059	essential_protein:True
P20448	essential_protein:True
P16474	essential_protein:True
P47058	essential_protein:True
P47054	essential_protein:True
P14907	essential_protein:True
P47047	essential_protein:True
P47045	essential_protein:True
P40368	essential_protein:True
P40362	essential_protein:True
P40359	essential_protein:True
P47037	essential_protein:True
P47035	essential_protein:True
P80428	essential_protein:True
P19658	essential_protein:True
P47028	essential_protein:True
P09880	essential_protein:True
P47027	essential_protein:True
P47026	essential_protein:True
P40857	essential_protein:True
P42949	essential_protein:True
P42945	essential_protein:True
P42943	essential_protein:True
P47018	essential_protein:True
P46959	essential_protein:True
P39515	essential_protein:True
P47002	essential_protein:True
P21268	essential_protein:True
P06244	essential_protein:True
P08524	essential_protein:True
P26755	essential_protein:True
P39005	essential_protein:True
P46984	essential_protein:True
P09119	essential_protein:True
P39541	essential_protein:True
P39535	essential_protein:True
P39532	essential_protein:True
P32524	essential_protein:True
P47083	essential_protein:True
P47084	essential_protein:True
P46957	essential_protein:True
P20459	essential_protein:True
P47087	essential_protein:True
P47088	essential_protein:True
P39522	essential_protein:True
P22696	essential_protein:True
P47093	essential_protein:True
P47094	essential_protein:True
P47108	essential_protein:True
P46673	essential_protein:True
P0CS90	essential_protein:True
P47112	essential_protein:True
P21373	essential_protein:True
P00572	essential_protein:True
P40413	essential_protein:True
P47117	essential_protein:True
P47118	essential_protein:True
P40348	essential_protein:True
P47122	essential_protein:True
P32458	essential_protein:True
P47134	essential_protein:True
P45976	essential_protein:True
P33303	essential_protein:True
P47149	essential_protein:True
P26783	essential_protein:True
P47167	essential_protein:True
P47168	essential_protein:True
P47172	essential_protein:True
P36107	essential_protein:True
P43682	essential_protein:True
P33203	essential_protein:True
P33204	essential_protein:True
P34241	essential_protein:True
P36104	essential_protein:True
P29703	essential_protein:True
P20484	essential_protein:True
P09798	essential_protein:True
P15700	essential_protein:True
P36100	essential_protein:True
P36097	essential_protein:True
P32861	essential_protein:True
P32859	essential_protein:True
P32858	essential_protein:True
P36094	essential_protein:True
P20457	essential_protein:True
P36012	essential_protein:True
P35734	essential_protein:True
P32774	essential_protein:True
P35728	essential_protein:True
P14540	essential_protein:True
P36009	essential_protein:True
P36080	essential_protein:True
P36079	essential_protein:True
P36076	essential_protein:True
P35201	essential_protein:True
P28320	essential_protein:True
P34247	essential_protein:True
P34244	essential_protein:True
P14742	essential_protein:True
P34252	essential_protein:True
P36074	essential_protein:True
P14164	essential_protein:True
P32342	essential_protein:True
P36070	essential_protein:True
P69852	essential_protein:True
Q03957	essential_protein:True
P33421	essential_protein:True
P35718	essential_protein:True
P33299	essential_protein:True
P00950	essential_protein:True
P36058	essential_protein:True
P36057	essential_protein:True
P36051	essential_protein:True
P05986	essential_protein:True
P36049	essential_protein:True
P36048	essential_protein:True
P05740	essential_protein:True
P07149	essential_protein:True
P34232	essential_protein:True
P32464	essential_protein:True
P32463	essential_protein:True
P36047	essential_protein:True
P36046	essential_protein:True
P36015	essential_protein:True
P32600	essential_protein:True
P33418	essential_protein:True
P22515	essential_protein:True
P32368	essential_protein:True
P29468	essential_protein:True
Q02202	essential_protein:True
Q02206	essential_protein:True
P36118	essential_protein:True
P36121	essential_protein:True
P36131	essential_protein:True
P36132	essential_protein:True
P36145	essential_protein:True
P36146	essential_protein:True
P36149	essential_protein:True
P36152	essential_protein:True
P36155	essential_protein:True
P36159	essential_protein:True
P36160	essential_protein:True
P36162	essential_protein:True
P15938	essential_protein:True
Q12369	essential_protein:True
P54790	essential_protein:True
P32892	essential_protein:True
P33750	essential_protein:True
P04802	essential_protein:True
Q07830	essential_protein:True
Q07844	essential_protein:True
Q07845	essential_protein:True
P32523	essential_protein:True
Q07865	essential_protein:True
Q07879	essential_protein:True
Q03048	essential_protein:True
Q07896	essential_protein:True
Q04673	essential_protein:True
Q07913	essential_protein:True
Q07914	essential_protein:True
Q07915	essential_protein:True
Q07921	essential_protein:True
Q07928	essential_protein:True
Q07953	essential_protein:True
Q01590	essential_protein:True
P23542	essential_protein:True
P05748	essential_protein:True
Q07979	essential_protein:True
P46675	essential_protein:True
Q12035	essential_protein:True
P54964	essential_protein:True
P15624	essential_protein:True
Q12133	essential_protein:True
P19263	essential_protein:True
P41805	essential_protein:True
Q08018	essential_protein:True
P25385	essential_protein:True
Q12267	essential_protein:True
P39012	essential_protein:True
Q12347	essential_protein:True
Q3E798	essential_protein:True
Q12452	essential_protein:True
Q08027	essential_protein:True
Q08032	essential_protein:True
P16658	essential_protein:True
Q12019	essential_protein:True
Q12102	essential_protein:True
Q12186	essential_protein:True
Q12309	essential_protein:True
Q12440	essential_protein:True
Q12220	essential_protein:True
Q12208	essential_protein:True
Q12077	essential_protein:True
Q02983	essential_protein:True
Q12530	essential_protein:True
P43321	essential_protein:True
P52910	essential_protein:True
P10507	essential_protein:True
Q06245	essential_protein:True
P05759	essential_protein:True
P33322	essential_protein:True
P09959	essential_protein:True
Q06287	essential_protein:True
P14743	essential_protein:True
P21304	essential_protein:True
Q12460	essential_protein:True
O13530	essential_protein:True
Q04491	essential_protein:True
P53378	essential_protein:True
Q05791	essential_protein:True
P47818	essential_protein:True
Q05946	essential_protein:True
P39520	essential_protein:True
P19073	essential_protein:True
A0A023PXG7	essential_protein:True
P22543	essential_protein:True
Q06543	essential_protein:True
P16521	essential_protein:True
P19882	essential_protein:True
Q06156	essential_protein:True
P29496	essential_protein:True
Q06217	essential_protein:True
Q06218	essential_protein:True
Q06224	essential_protein:True
P32502	essential_protein:True
P32835	essential_protein:True
Q05900	essential_protein:True
P37297	essential_protein:True
P04821	essential_protein:True
Q06158	essential_protein:True
P32457	essential_protein:True
Q9URQ3	essential_protein:True
O13553	essential_protein:True
Q06168	essential_protein:True
P53769	essential_protein:True
Q06132	essential_protein:True
O94085	essential_protein:True
P05317	essential_protein:True
Q06142	essential_protein:True
P06168	essential_protein:True
Q05911	essential_protein:True
P51862	essential_protein:True
Q05937	essential_protein:True
P32915	essential_protein:True
O13579	essential_protein:True
P32794	essential_protein:True
P32432	essential_protein:True
Q06078	essential_protein:True
Q06410	essential_protein:True
Q06411	essential_protein:True
Q00416	essential_protein:True
P57743	essential_protein:True
Q12745	essential_protein:True
Q06179	essential_protein:True
P52919	essential_protein:True
A0A023PZK9	essential_protein:True
P41733	essential_protein:True
P27692	essential_protein:True
Q04226	essential_protein:True
Q03718	essential_protein:True
P51998	essential_protein:True
P32500	essential_protein:True
Q04712	essential_protein:True
P39682	essential_protein:True
Q04693	essential_protein:True
P38987	essential_protein:True
P54784	essential_protein:True
Q04638	essential_protein:True
Q04636	essential_protein:True
Q03630	essential_protein:True
P09733	essential_protein:True
Q02773	essential_protein:True
P23639	essential_protein:True
Q04500	essential_protein:True
P11747	essential_protein:True
Q01846	essential_protein:True
P29478	essential_protein:True
Q03750	essential_protein:True
Q12746	essential_protein:True
P54839	essential_protein:True
Q03124	essential_protein:True
Q03104	essential_protein:True
Q03103	essential_protein:True
P32562	essential_protein:True
P50105	essential_protein:True
P20048	essential_protein:True
Q04372	essential_protein:True
Q05080	essential_protein:True
Q05123	essential_protein:True
P11746	essential_protein:True
Q02630	essential_protein:True
Q04660	essential_protein:True
Q04675	essential_protein:True
P25298	essential_protein:True
P54785	essential_protein:True
Q04767	essential_protein:True
Q04264	essential_protein:True
P24280	essential_protein:True
P32832	essential_protein:True
Q04305	essential_protein:True
P35203	essential_protein:True
Q99278	essential_protein:True
Q12676	essential_protein:True
Q04477	essential_protein:True
Q04217	essential_protein:True
Q04225	essential_protein:True
P40207	essential_protein:True
P40217	essential_protein:True
Q02795	essential_protein:True
Q03818	essential_protein:True
Q03825	essential_protein:True
P40969	essential_protein:True
P35209	essential_protein:True
Q12751	essential_protein:True
Q04338	essential_protein:True
Q01649	essential_protein:True
Q03691	essential_protein:True
P23644	essential_protein:True
P07277	essential_protein:True
Q03652	essential_protein:True
Q03653	essential_protein:True
Q03654	essential_protein:True
Q03660	essential_protein:True
P24521	essential_protein:True
Q05021	essential_protein:True
Q05022	essential_protein:True
P11745	essential_protein:True
Q05027	essential_protein:True
Q02555	essential_protein:True
Q02554	essential_protein:True
P38912	essential_protein:True
P49960	essential_protein:True
P53437	essential_protein:True
P48510	essential_protein:True
Q03254	essential_protein:True
P23797	essential_protein:True
P49955	essential_protein:True
Q03532	essential_protein:True
A0A023PZH5	essential_protein:True
P25045	essential_protein:True
Q03579	essential_protein:True
P40416	essential_protein:True
P32337	essential_protein:True
P32497	essential_protein:True
P40302	essential_protein:True
P40693	essential_protein:True
P41318	essential_protein:True
P25294	essential_protein:True
P53974	essential_protein:True
P53972	essential_protein:True
Q8TGJ3	essential_protein:True
P53969	essential_protein:True
P53967	essential_protein:True
P61830	essential_protein:True
P53961	essential_protein:True
P46678	essential_protein:True
P53633	essential_protein:True
P53946	essential_protein:True
P40991	essential_protein:True
P41814	essential_protein:True
P53941	essential_protein:True
P06786	essential_protein:True
P13382	essential_protein:True
P32389	essential_protein:True
P53927	essential_protein:True
P24783	essential_protein:True
P28000	essential_protein:True
P53926	essential_protein:True
P53550	essential_protein:True
P53919	essential_protein:True
P53540	essential_protein:True
P49334	essential_protein:True
P53914	essential_protein:True
P27929	essential_protein:True
P17555	essential_protein:True
P0C074	essential_protein:True
P53905	essential_protein:True
P53903	essential_protein:True
P53902	essential_protein:True
P17890	essential_protein:True
P53901	essential_protein:True
P53896	essential_protein:True
P53894	essential_protein:True
P0CX27	essential_protein:True
P53893	essential_protein:True
P53886	essential_protein:True
P05750	essential_protein:True
P53878	essential_protein:True
P53877	essential_protein:True
P11927	essential_protein:True
Q02821	essential_protein:True
P34761	essential_protein:True
P40160	essential_protein:True
P11938	essential_protein:True
P41812	essential_protein:True
P53538	essential_protein:True
P53867	essential_protein:True
P53865	essential_protein:True
P53859	essential_protein:True
P23503	essential_protein:True
P11412	essential_protein:True
P53855	essential_protein:True
P33338	essential_protein:True
P32911	essential_protein:True
P53854	essential_protein:True
P53853	essential_protein:True
P53852	essential_protein:True
P53617	essential_protein:True
P53848	essential_protein:True
P53847	essential_protein:True
P53846	essential_protein:True
P50874	essential_protein:True
P21951	essential_protein:True
P53845	essential_protein:True
P39104	essential_protein:True
P41832	essential_protein:True
P17065	essential_protein:True
P32462	essential_protein:True
P53833	essential_protein:True
P32074	essential_protein:True
P38629	essential_protein:True
P42847	essential_protein:True
P42846	essential_protein:True
P42844	essential_protein:True
P26754	essential_protein:True
P42842	essential_protein:True
P42841	essential_protein:True
P32910	essential_protein:True
P40344	essential_protein:True
P20095	essential_protein:True
Q00955	essential_protein:True
P32897	essential_protein:True
P11655	essential_protein:True
P53731	essential_protein:True
P53734	essential_protein:True
P32377	essential_protein:True
P53738	essential_protein:True
P39008	essential_protein:True
P53742	essential_protein:True
P53743	essential_protein:True
P38902	essential_protein:True
Q08096	essential_protein:True
Q08162	essential_protein:True
P25040	essential_protein:True
Q08176	essential_protein:True
Q08204	essential_protein:True
P40303	essential_protein:True
Q01855	essential_protein:True
Q12362	essential_protein:True
P33895	essential_protein:True
Q08235	essential_protein:True
Q08236	essential_protein:True
P40339	essential_protein:True
Q12109	essential_protein:True
Q12236	essential_protein:True
Q12272	essential_protein:True
P0CX49	essential_protein:True
Q99383	essential_protein:True
P04456	essential_protein:True
Q08269	essential_protein:True
Q08273	essential_protein:True
Q08272	essential_protein:True
Q08278	essential_protein:True
P07260	essential_protein:True
Q08285	essential_protein:True
Q08287	essential_protein:True
Q12146	essential_protein:True
Q12517	essential_protein:True
Q12339	essential_protein:True
P38910	essential_protein:True
P32854	essential_protein:True
P20449	essential_protein:True
Q02792	essential_protein:True
Q08444	essential_protein:True
Q08446	essential_protein:True
Q08457	essential_protein:True
P14126	essential_protein:True
P06785	essential_protein:True
P41834	essential_protein:True
Q08491	essential_protein:True
P40962	essential_protein:True
Q12189	essential_protein:True
P20676	essential_protein:True
Q08503	essential_protein:True
P46964	essential_protein:True
Q12241	essential_protein:True
Q12415	essential_protein:True
P04051	essential_protein:True
P33297	essential_protein:True
Q12196	essential_protein:True
P07274	essential_protein:True
P35202	essential_protein:True
Q08533	essential_protein:True
Q02521	essential_protein:True
Q04174	essential_protein:True
P08518	essential_protein:True
P25043	essential_protein:True
Q12330	essential_protein:True
Q99189	essential_protein:True
Q12104	essential_protein:True
Q3E7X9	essential_protein:True
P13188	essential_protein:True
Q08540	essential_protein:True
Q12343	essential_protein:True
P16622	essential_protein:True
Q12446	essential_protein:True
P0CX34	essential_protein:True
