P24174	copy_number:46.65034861
P69797	copy_number:1364.110553
P69801	copy_number:106.1094258
P69805	copy_number:791.1093255
P0AE18	copy_number:273.3726013
P27245	copy_number:27.48796257
P0A8N0	copy_number:128.5357388
P0AEY3	copy_number:72.62958817
P0AEY5	copy_number:661.353494
P61889	copy_number:9921.819357
Q1PI59	copy_number:659.3648874
P77265	copy_number:0.939927829
P0AAG5	copy_number:9.275971515
P40120	copy_number:102.5880767
P33136	copy_number:296.5423858
P62517	copy_number:55.35635665
P76397	copy_number:2.764316601
P76398	copy_number:0.590753134
P37636	copy_number:32.5860678
P37637	copy_number:3.860970451
P25744	copy_number:1.61905003
P37340	copy_number:21.66079597
P06720	copy_number:171.3832759
P0ACH8	copy_number:2.913955014
P0ABU0	copy_number:437.6983267
P29208	copy_number:59.43079345
P17109	copy_number:43.48943067
P37353	copy_number:8.960774491
P38051	copy_number:34.43779359
P37355	copy_number:1.695449433
P07623	copy_number:0.558336654
P00935	copy_number:1.854660402
P06721	copy_number:3.100001426
P0AEZ1	copy_number:141.8625626
P00959	copy_number:319.9371975
P13009	copy_number:23.38133828
P0A8U6	copy_number:321.0258041
P0A817	copy_number:1046.778483
P00562	copy_number:50.23615337
P30750	copy_number:56.50808403
P28635	copy_number:1327.986745
P30958	copy_number:109.053545
P0AAG8	copy_number:98.63262717
P0AEE5	copy_number:2690.833979
P23200	copy_number:23.57123353
P0A731	copy_number:44.05575223
P0ABB8	copy_number:18.35968202
P16384	copy_number:35.43438404
P0AEI1	copy_number:345.292321
P18196	copy_number:87.20895085
P0AEZ3	copy_number:1435.867054
P0A734	copy_number:1018.544816
P03817	copy_number:42.88394647
P0A908	copy_number:525.4734032
P76506	copy_number:140.1927791
P64602	copy_number:50.42093589
P0ADV7	copy_number:438.3518047
P64604	copy_number:390.7091892
P64606	copy_number:29.08706145
P63386	copy_number:63.57964989
P50456	copy_number:48.80792031
P28224	copy_number:118.8113869
P0A935	copy_number:79.34669279
P41052	copy_number:44.6653577
P25745	copy_number:236.8642088
P77182	copy_number:8.059131148
P25522	copy_number:62.82501648
P0A6U3	copy_number:115.9573056
P0A9F1	copy_number:109.1551661
P30745	copy_number:9.696899929
P0AEZ9	copy_number:518.2617127
P0A738	copy_number:163.1712888
P30748	copy_number:66.18711941
P30749	copy_number:141.5062863
P32173	copy_number:52.41055312
P37329	copy_number:753.2241001
P0AF01	copy_number:3.753801638
P09833	copy_number:28.33043265
P0A9G8	copy_number:65.60549586
P31060	copy_number:8.134150296
P12281	copy_number:211.5182518
P12282	copy_number:70.32638123
P0AF03	copy_number:325.2613629
P09348	copy_number:49.27870296
P0AF06	copy_number:21.79866269
P37773	copy_number:134.0195883
P77348	copy_number:35.4120324
P0ACR9	copy_number:331.9843986
P0A6W3	copy_number:6.353677591
P22186	copy_number:55.8740707
P02918	copy_number:12.87911436
P02919;P02919-2	copy_number:80.27493832
P0AD65	copy_number:62.26872825
P0ABG7	copy_number:1.763928298
P0A9X4	copy_number:729.8596271
P16926	copy_number:25.8956476
P0AF08	copy_number:498.8664222
P60752	copy_number:79.25622297
P24205	copy_number:13.26459652
P0A742	copy_number:560.3155611
P0AAT4	copy_number:68.17942942
P0C0S1	copy_number:212.1948033
P0A744	copy_number:9.02341485
P0A746	copy_number:424.8796669
P76270	copy_number:71.66179297
P76346	copy_number:33.60203531
P00550	copy_number:175.4375774
P09424	copy_number:353.9745627
P0AF12	copy_number:363.1598724
P0A9H1	copy_number:146.4120815
P22523	copy_number:155.2874254
P22524	copy_number:231.4357827
P60293	copy_number:126.2008534
P0A749	copy_number:483.3227919
P08373	copy_number:70.3506752
P17952	copy_number:88.13092683
P14900	copy_number:72.84528915
P22188	copy_number:163.7405402
P11880	copy_number:74.14181858
P17443	copy_number:256.1165669
P22634	copy_number:17.50772735
P0AF16	copy_number:6.10256755
P76535	copy_number:50.34893221
P06722	copy_number:106.4179976
P23367	copy_number:20.50744395
P05523	copy_number:35.59711792
P23909	copy_number:51.95097566
P08337	copy_number:27.99016745
P17802	copy_number:1.015044877
P75931	copy_number:95.5621283
P30011	copy_number:121.790033
P0A752	copy_number:8.920748712
P18843	copy_number:120.8403386
P27278	copy_number:70.64799577
P0AF18	copy_number:124.5025617
P0A759	copy_number:498.3971846
P0AF20	copy_number:61.3528301
P0AF24	copy_number:209.4160721
P09323	copy_number:126.9295678
P75959	copy_number:34.91410877
P75949	copy_number:97.45745174
P0A6L4	copy_number:169.1467057
P0A761	copy_number:236.4588334
P45425	copy_number:63.96216605
P39371	copy_number:0
P0A8W0	copy_number:7.755782447
P41036	copy_number:3.159441006
P33937	copy_number:52.64984569
P0ABL3	copy_number:37.84917313
P0ABL5	copy_number:188.6075302
P0AAL3	copy_number:7.73815534
P33934	copy_number:5.499630544
P09152	copy_number:198.0635067
P11349;P19318	copy_number:294.091051
P11350;P0AF32	copy_number:50.10552434
P0AF26	copy_number:6.080678857
P10903	copy_number:4.799724116
P0AF28	copy_number:323.0675309
P31802	copy_number:33.63016611
P27896	copy_number:9.387634912
P0AFA2	copy_number:25.9139807
P00393	copy_number:179.3498573
P0A763	copy_number:584.5088247
P50465	copy_number:26.50035994
P77258	copy_number:246.8727595
P67430	copy_number:5.821477919
P0ADL1	copy_number:0.919253353
P68739	copy_number:30.55432718
P38489;F2X7N5	copy_number:964.0056791
P0A6C1	copy_number:19.71176906
P31600	copy_number:42.21080674
P17117	copy_number:188.8471788
P63020	copy_number:632.8567428
P0AFA7	copy_number:97.1487119
P0A9G2	copy_number:5.013238801
P0ACD4	copy_number:298.0043721
P33590	copy_number:145.8652185
P33593	copy_number:16.19467783
P33594	copy_number:3.524714678
P0A6Z6	copy_number:49.93150462
P08201	copy_number:9.262610306
P04846	copy_number:39.91997091
P0A903	copy_number:348.1791156
P0ADA3	copy_number:242.5338398
P40710	copy_number:44.51514679
P0AFB1	copy_number:5.094782897
P21420	copy_number:5525.109451
P31806	copy_number:39.24841757
P37013	copy_number:9.509774691
P00452;P00452-2	copy_number:476.1692272
P69924	copy_number:595.3566028
P28903	copy_number:163.8383481
P0A9N8	copy_number:59.5783489
P0A8D0	copy_number:811.7753759
P0ABK9	copy_number:178.570196
P0ABL1	copy_number:48.92707757
P0AAK7	copy_number:39.22099762
P32709	copy_number:17.14772045
P0AF63	copy_number:137.2453283
P0AB83	copy_number:11.21928623
P32664	copy_number:13.04313386
P45799	copy_number:25.41717581
Q93K97	copy_number:51.55121802
P77788	copy_number:0
P52006	copy_number:26.28806304
P0AEI6	copy_number:71.56067457
P37128	copy_number:522.0260427
P43337	copy_number:19.47022789
P0AFC3	copy_number:671.1846405
P0AFC7	copy_number:775.1956214
P33599	copy_number:929.0976493
P0AFD1	copy_number:381.3825473
P31979	copy_number:1076.304616
P33602	copy_number:384.4339035
P0AFD4	copy_number:81.78013419
P0AFD6	copy_number:423.215156
P0AFE0	copy_number:12.96046684
P0AFE4	copy_number:234.9821456
P33607	copy_number:42.9067057
P0AFE8	copy_number:42.18300821
P0AFF0	copy_number:61.723387
P0AFF2	copy_number:635.6391716
P0AFF4	copy_number:57.77041309
P0AFF6	copy_number:668.1642373
P0A780	copy_number:711.0832445
P0AFG0	copy_number:501.7148191
P42641	copy_number:115.8085148
P0A910	copy_number:13081.2717
P06996	copy_number:1272.160748
P02931;P02932	copy_number:3513.778964
P0AA16	copy_number:1466.568958
P09169;P34210	copy_number:261.3587657
P0A915	copy_number:5120.28965
P0A917	copy_number:2802.067116
P23843	copy_number:827.5229992
P0AFH2	copy_number:49.3939393
P0AFH6	copy_number:10.14488934
P76027	copy_number:67.44203335
P77737	copy_number:130.4412896
P0A784	copy_number:128.0960159
P0ADA7	copy_number:32.13689622
P0C0L2	copy_number:123.3169584
P0ADB1	copy_number:223.4349317
P0AFH8	copy_number:111.7740777
P0ACQ4	copy_number:354.9356686
P00903	copy_number:84.26647374
P05041	copy_number:21.87918419
P28305	copy_number:489.205796
P0A912	copy_number:3934.932284
P31057	copy_number:104.5918103
P31663	copy_number:562.7748686
P0A790	copy_number:116.3414663
P0A9J4	copy_number:43.40982523
P16256	copy_number:18.78553659
P0AFI2	copy_number:56.11412596
P20083	copy_number:64.40664072
P22259	copy_number:1495.457029
P0A7A5	copy_number:65.92481919
P0ABF1	copy_number:44.96671967
P0ACL9	copy_number:109.3270243
P19624	copy_number:29.78950378
P05459	copy_number:330.4956794
P0AFI7	copy_number:499.6842804
P0A794	copy_number:415.8407256
P40191	copy_number:300.9405163
P77150	copy_number:232.4630706
P68767	copy_number:348.3127322
P37095	copy_number:542.2680099
P15288	copy_number:1121.541722
P0A7C6	copy_number:279.2460169
P04825	copy_number:282.7530859
P15034	copy_number:354.5169292
P21165	copy_number:197.3995953
P29745	copy_number:542.5554269
P0AFI9	copy_number:51.68014564
P0A796	copy_number:1241.536
P06999	copy_number:172.2461331
P0A9N4	copy_number:528.1324373
P09373	copy_number:5484.991425
P0A6T1	copy_number:875.2229465
P0A799	copy_number:6137.388502
P52697	copy_number:374.4814842
P36938	copy_number:1121.43367
P0A924	copy_number:4.879205379
P0ABF8	copy_number:80.82546823
P0A9J8	copy_number:226.2923921
P24207	copy_number:1.267844112
P08312	copy_number:876.8985646
P07395	copy_number:554.1091049
P0AFJ1	copy_number:388.9253994
P16689	copy_number:39.75410065
P00634;B8YM76	copy_number:3.715365781
P0AFJ5	copy_number:7.392898653
P0A9K1	copy_number:33.08463401
P23836	copy_number:683.4433952
P23837	copy_number:18.19918537
P08400	copy_number:3.373213523
P0A9K7	copy_number:218.9095825
P0AFJ7	copy_number:59.82243336
P0A921	copy_number:33.74846753
P07000	copy_number:9.328840494
P76002	copy_number:534.9154386
P0A7A7	copy_number:80.40465869
P26647	copy_number:47.50750149
P27247	copy_number:8.719315292
P60782	copy_number:6.444475566
P0AFK0	copy_number:111.1735909
P37590	copy_number:22.17026846
P21369	copy_number:14.80969132
P18133	copy_number:23.75865014
P05055	copy_number:911.806555
P07001	copy_number:244.7625882
P0AB67	copy_number:156.173864
P00582	copy_number:221.3599918
P21189	copy_number:4.861891447
P69874	copy_number:91.1302556
P0AFK4	copy_number:5.051697508
P0AFK6	copy_number:2.511875764
P0AFK9	copy_number:835.9080997
P31133	copy_number:1.766096839
P0A8N7	copy_number:77.3278184
P0A7A9	copy_number:3130.359822
P00864	copy_number:158.3704067
P0AFL3	copy_number:134.8285412
P23869	copy_number:3149.411502
P0A9L5	copy_number:423.3995083
P0ADY1	copy_number:569.5131632
P0A7B1	copy_number:111.6667612
P0A7B3	copy_number:17.18653853
P23538	copy_number:2511.431394
P0AFL6	copy_number:133.4245623
P43671	copy_number:53.61247335
P31828	copy_number:11.82721001
P23865	copy_number:71.44068393
P25889	copy_number:361.4465986
P76440	copy_number:283.2406937
P0A7I0	copy_number:156.2946123
P07012	copy_number:273.8224791
P0A7I4	copy_number:141.9580909
P28369	copy_number:0.527948214
P07013	copy_number:6.273342219
P0AEX5	copy_number:42.67479346
P27298	copy_number:390.9319348
P0A8T1	copy_number:50.97296146
P39199	copy_number:187.0477014
P0ACC1	copy_number:45.89912496
P07004	copy_number:204.3189737
P0A7B5	copy_number:251.6257653
P0A9L8	copy_number:406.8752519
P0C0L7	copy_number:32.97326459
P45577	copy_number:602.6736831
P16659	copy_number:737.2970055
P0AAE2	copy_number:2.328136021
P0A717	copy_number:1751.47098
P0A8K1	copy_number:71.95108911
P0AFM6	copy_number:257.347698
P0AFM9	copy_number:153.0539516
P0AFN2	copy_number:46.45372126
P23857	copy_number:159.3734812
P37344	copy_number:51.38126187
P23830	copy_number:178.8817757
P0AAH0	copy_number:36.61543669
P0AGH8	copy_number:1.884300639
P0AG82	copy_number:175.1716443
P33025	copy_number:451.133277
P33024;P33021	copy_number:22.95251864
P0A9M8	copy_number:1189.841013
P0A7D1	copy_number:255.6062521
P05458	copy_number:6.591611667
P32670	copy_number:0.275197505
P69786	copy_number:337.4537426
P0AA04	copy_number:2083.478166
P08839	copy_number:1326.809995
P69829	copy_number:126.5880183
P37177	copy_number:38.79629681
P0A7D4	copy_number:2732.24198
P0AB89	copy_number:518.1046308
P0A7D7	copy_number:202.3164938
P15640	copy_number:9.481809287
P0AG18	copy_number:3.191448903
P0AG16	copy_number:22.79165639
P15639	copy_number:72.07487665
P09029	copy_number:4.880343233
P15254	copy_number:24.46326056
P08178	copy_number:21.67666245
P08179	copy_number:47.2666922
P0ACP7	copy_number:131.8279234
P33221	copy_number:10.50392927
P37051	copy_number:380.0842827
P09546	copy_number:360.0090507
P07117	copy_number:26.45765422
P21599	copy_number:2112.28916
P0AD61	copy_number:2080.234629
P0A786	copy_number:37.93048766
P05020	copy_number:28.669078
P0A7E1	copy_number:223.6198233
P0A7E3	copy_number:160.0325769
P08244	copy_number:123.8714016
P0A7E5	copy_number:917.2958494
P0A7E9	copy_number:514.4212015
P0A7F3	copy_number:36.53435512
P0AA53	copy_number:495.6643547
P28304	copy_number:157.8761161
P39315	copy_number:25.21347516
P52076	copy_number:14.45555772
P40719	copy_number:1.350118446
P39376	copy_number:2.39537897
P0A7F9	copy_number:74.47636812
P77756	copy_number:154.6973799
P65870	copy_number:71.91073503
P64554	copy_number:24.98740865
Q46920	copy_number:118.7845014
P24554	copy_number:28.93609555
P0AD49	copy_number:8207.578966
P60240	copy_number:157.918494
P0AAZ4	copy_number:46.33988677
P0AGL5	copy_number:7.389562277
P52119	copy_number:80.45898062
P31473	copy_number:158.4997968
P0A7G2	copy_number:970.9981983
P0A8V0	copy_number:13.94926702
P04983	copy_number:24.81316094
P02925	copy_number:2499.283113
P0AGI1	copy_number:18.02921709
P04982	copy_number:149.6331465
P0A9J6	copy_number:228.1685638
P64534	copy_number:45.77890594
P64530	copy_number:53.47375086
P69407	copy_number:488.453982
P14376	copy_number:4.311975595
P39838	copy_number:9.657480737
P69411	copy_number:646.7848055
P52061	copy_number:110.6328488
P36767	copy_number:158.5092324
P0C0K3	copy_number:13.59321547
P0A7G6	copy_number:1153.31046
P08394	copy_number:3.955711646
P07648	copy_number:14.21892202
P04993	copy_number:22.05028512
P24230	copy_number:2.286257451
P05824	copy_number:9.325299084
P0A7H6	copy_number:48.80059983
P0AG20	copy_number:199.7043268
P09980	copy_number:17.59553271
P24173;Q47689	copy_number:26.63119487
P37692	copy_number:24.14432867
P25740	copy_number:5.192701946
P0AFW0	copy_number:22.85664844
P25741	copy_number:17.64189146
P27833	copy_number:91.42009963
P27832	copy_number:0.694948725
P27830	copy_number:13.34728901
P0A8J8	copy_number:98.37624891
P25888	copy_number:44.63934843
P76469	copy_number:0
P77215	copy_number:107.7512716
P0AG30	copy_number:1268.895105
P0A7I7	copy_number:50.65630429
P0A7J0	copy_number:209.957656
P25539	copy_number:353.5757848
P0AFU8	copy_number:417.6590926
P0AG40	copy_number:108.6582356
P61714	copy_number:1216.919232
P0AF93	copy_number:5071.346777
P41409	copy_number:655.80777
P22564	copy_number:85.2404129
P0A944	copy_number:11.63190029
P0A948	copy_number:70.60522026
P0C0U4	copy_number:4.940356839
P13857	copy_number:13.92111856
P0A7X6	copy_number:161.1860055
P45748	copy_number:26.3215039
P0AEI4	copy_number:122.926375
P0A8A8	copy_number:166.5393957
P36999	copy_number:26.19697845
P63177	copy_number:50.43934773
P75817	copy_number:3.807380709
P55135	copy_number:12.4810839
P0C0R7	copy_number:169.090267
P75782	copy_number:64.44708448
P42596	copy_number:38.21356657
P0A8I8	copy_number:21.31190584
P75876	copy_number:187.564118
P75864	copy_number:55.87890185
P0ADR6	copy_number:129.9988436
P36979	copy_number:66.97077784
P10100	copy_number:197.5101004
P0AA37	copy_number:8.215780217
P37765	copy_number:98.12457635
P0AA39	copy_number:95.38610342
P33643	copy_number:24.72451439
P32684	copy_number:16.20246354
P61887;P37744	copy_number:9.313531694
P0AG71	copy_number:23.07781969
P21338	copy_number:65.37159915
P30850	copy_number:276.7258002
P0A7Y0	copy_number:294.0955736
P09155	copy_number:20.10813432
P21513	copy_number:437.7235137
P0A766	copy_number:4.128190425
P77223	copy_number:24.56527838
P77611	copy_number:366.2078753
P77179	copy_number:7.443233335
P77285	copy_number:13.79367479
P0A9J0	copy_number:30.21557603
P0A7Y4	copy_number:4.490572082
P0A7Y8	copy_number:41.65844749
P21499	copy_number:358.4317949
P30014	copy_number:17.0712194
P0ACI0;P0ACH5	copy_number:383.3552614
P27434	copy_number:252.8822162
P0AFW8	copy_number:115.875764
P0AG07	copy_number:666.320258
P0CG19	copy_number:183.5341809
P0A7Z0	copy_number:1308.166346
P0ACS7	copy_number:82.13166176
P0A7L0	copy_number:6748.606673
P60422	copy_number:5842.689041
P60438	copy_number:5828.233174
P60723	copy_number:7614.97346
P62399	copy_number:7070.834684
P0AG55	copy_number:10266.61028
P0A7R1	copy_number:11154.98422
P0A7J3	copy_number:11166.75045
P0A7J7	copy_number:8007.550152
P0A7K2	copy_number:18169.71682
P0AA10	copy_number:7964.095967
P0ADY3	copy_number:4467.943473
P02413	copy_number:9554.048091
P0ADY7	copy_number:4390.131898
P0AG44	copy_number:8452.801835
P0C018	copy_number:4805.960152
P0A7K6	copy_number:5190.451327
P0A7L3	copy_number:4774.257585
P0AG48	copy_number:8151.440846
P61175	copy_number:9852.452539
P0ADZ0	copy_number:3090.453357
P60624	copy_number:6885.15506
P68919	copy_number:3286.702245
P0A7L8	copy_number:4306.091548
P0A7M2	copy_number:4056.097062
P0A7M6	copy_number:7227.236914
P0AG51	copy_number:4376.790801
P0A7M9	copy_number:9047.364594
P0A7N4	copy_number:2642.120496
P0A7N9	copy_number:6098.260711
P0A7P5	copy_number:2571.082097
P0A7Q1	copy_number:1208.248028
P0A7Q6	copy_number:3802.681897
P0A7Z4	copy_number:589.3226539
P0A8V2	copy_number:214.7436332
P0A8T7	copy_number:305.4435842
P00579	copy_number:101.3629193
P0AGB6	copy_number:142.1084757
P0AGB3	copy_number:4.136984919
P24255	copy_number:4.555670322
P13445	copy_number:1.727028552
P0A800	copy_number:412.1681723
P0AG67	copy_number:5570.555036
P0A7V0	copy_number:7179.49837
P0A7V3	copy_number:7647.102577
P0A7V8	copy_number:5560.161932
P0A7W1	copy_number:10128.99353
P02358	copy_number:3857.395103
P02359	copy_number:10286.40988
P0A7W7	copy_number:9047.627435
P0A7X3	copy_number:7750.1283
P0A7R5	copy_number:9048.23068
P0A7R9	copy_number:3492.414608
P0A7S3	copy_number:2364.422318
P0A7S9	copy_number:10076.87862
P0AG59	copy_number:1638.994588
P0ADZ4	copy_number:4184.070277
P0A7T3	copy_number:7444.840054
P0AG63	copy_number:7634.752282
P0A7T7	copy_number:5525.006276
P0A7U3	copy_number:5202.282867
P0A7U7	copy_number:8479.362166
P68679	copy_number:1539.15087
P0A8R0	copy_number:458.4123452
P0AF90	copy_number:156.0332018
P0AFX4	copy_number:81.08051866
P0AFX7	copy_number:10.12839536
P0AFX9	copy_number:37.79654815
P0AEH1	copy_number:4.146408411
P39286	copy_number:22.41899849
P06992	copy_number:101.3053299
P36929	copy_number:16.03350202
P39406	copy_number:104.3809867
P0ADX9	copy_number:219.3643286
P0AGL7	copy_number:157.0108339
P76273	copy_number:4.200739933
P0A6U5	copy_number:168.901292
P60390	copy_number:84.92484153
P67087	copy_number:61.49613451
P68567	copy_number:10.70394078
P38104	copy_number:15.26044812
P0AFR0	copy_number:9.049556275
P52108	copy_number:87.99010282
P18392	copy_number:16.59216432
P0AA43	copy_number:150.7934624
P46849	copy_number:1.526885685
P76446	copy_number:9.834248703
P0ACU2	copy_number:33.55565445
P0A809	copy_number:75.39508953
P0A812	copy_number:40.79574818
P0A814	copy_number:8.578340817
P76149	copy_number:1.058325003
P0AFY2	copy_number:16.35346802
Q47622	copy_number:7.134253057
P0AGH3	copy_number:8.946537254
P0AGH5	copy_number:0.358771726
P0AAH4	copy_number:24.15819671
P0AAH8	copy_number:27.75085301
P04995;Q2A0L0;Q2A0L1;Q2A0K9	copy_number:31.03873678
P13458	copy_number:0.906072723
P0AG76	copy_number:4.49083909
P0AFY6	copy_number:9.950567443
P33012	copy_number:17.59741483
P16095	copy_number:327.4734297
P30744	copy_number:2.9685243
P0AAD6	copy_number:243.4686814
P0AC41	copy_number:3309.367025
P07014	copy_number:2956.148481
P69054	copy_number:886.58941
P0AC44	copy_number:1219.679826
P07026	copy_number:14.69935952
P10408	copy_number:309.758962
P0AG86	copy_number:2358.683676
P0AG90	copy_number:362.9331695
P0AG96	copy_number:151.5616447
P0AG93	copy_number:73.21167583
P0AG99	copy_number:216.0155893
P0AGA2	copy_number:225.3084248
P0A821	copy_number:129.4060708
P14081	copy_number:52.86799166
P16456	copy_number:325.7238767
P0AFY8	copy_number:808.7314747
P0A9T0	copy_number:801.0450458
P0AGB0	copy_number:57.73920882
P23721	copy_number:837.0646356
P0A8L1	copy_number:1398.888149
P0A823	copy_number:23.24879798
P37678	copy_number:4.374466223
P39363	copy_number:24.21151158
P39361	copy_number:11.06367969
P39366	copy_number:2.692656023
P33595	copy_number:1.533103013
P0AEU7	copy_number:4801.171483
P0C093	copy_number:27.23092036
P37194	copy_number:817.0129615
P0AGC3	copy_number:35.59250878
P0A8W2	copy_number:1003.819549
P0A905	copy_number:3297.005969
P0A9K9	copy_number:351.4653636
P0A8R4	copy_number:50.80747417
P0A828	copy_number:0
P0AGC7	copy_number:7.848737677
P0A937	copy_number:429.8422916
P0A832;C3UPD1	copy_number:136.6178105
P76053	copy_number:13.05035194
P36566	copy_number:19.81276559
P00448	copy_number:557.0404572
P0AGD3	copy_number:6358.343528
P0AGD1	copy_number:5.136883087
P15373	copy_number:25.2773226
P0AG14	copy_number:97.7770563
P40874	copy_number:165.389308
P0ACS2	copy_number:6.553033493
P0A9E2	copy_number:11.33940223
P21170	copy_number:222.0901931
P60651	copy_number:258.1784949
P21169	copy_number:19.11519708
P0A7F6	copy_number:67.99540652
P09158	copy_number:278.5183746
P24169	copy_number:186.8498979
P0A951	copy_number:291.759797
P0AG24	copy_number:28.155851
P08395	copy_number:35.10996077
P0AFV4	copy_number:9.448109259
P77754	copy_number:177.8101267
P68191	copy_number:127.335793
P05706	copy_number:5.795624264
P05707	copy_number:11.3658287
P56580	copy_number:36.26730336
P15082	copy_number:26.53594992
P21507	copy_number:351.1611326
P0AGE0	copy_number:1292.995276
P31142	copy_number:129.3036811
P0AFZ1	copy_number:3.939811656
Q46812	copy_number:281.2084072
P0ACA3	copy_number:2379.514942
P0AFZ3	copy_number:341.933226
P27306	copy_number:708.9403349
P0ACG1	copy_number:1871.406996
P0AFG3	copy_number:2121.949165
P0AFG6	copy_number:4174.735235
P0A836	copy_number:6001.17042
P0AGE9	copy_number:4824.326618
P77499	copy_number:3.668531395
P0ADG4	copy_number:875.2979195
P75792	copy_number:23.80934473
P0ABZ6	copy_number:282.716732
P0A840	copy_number:33.63299388
P0A8U0	copy_number:8.767143861
P68398	copy_number:5.148089569
P0A867	copy_number:11.62109514
P0A870	copy_number:5689.690173
P76145	copy_number:6.657967408
P07017;P07018	copy_number:1179.459738
P0A9T4	copy_number:185.0794482
P69428	copy_number:747.609974
P69425	copy_number:204.5635833
P69423	copy_number:9.114866916
P27859	copy_number:1.053454153
P0A843	copy_number:56.34181143
P0ACQ7	copy_number:13.51183025
P0AGF6	copy_number:3112.506726
P0AAD8	copy_number:229.3080963
P11868	copy_number:122.6801565
P42632	copy_number:1083.587774
P0AGL2	copy_number:2423.188819
P42630	copy_number:662.1308534
P07913	copy_number:783.5386601
P23331	copy_number:48.47893278
P25396	copy_number:2.91716586
P25397	copy_number:150.5864137
P0ADA1	copy_number:26.7539762
P0AGG2	copy_number:42.87684097
P77699	copy_number:6.499836984
P0A847	copy_number:250.8651317
P31550	copy_number:24.78376499
P77718	copy_number:99.47756426
P0AGG0	copy_number:174.9761524
P31549	copy_number:1.445867689
P31548	copy_number:9.049085395
P00561	copy_number:1328.357492
P00547	copy_number:384.9865654
P00934	copy_number:1434.615141
P0A8M3	copy_number:2439.936329
P0A884	copy_number:205.7777144
P0A850	copy_number:5059.110546
P52097	copy_number:10.15503689
P27302	copy_number:1837.411093
P33570	copy_number:6.916647387
P0AGG8	copy_number:80.98858301
P76562	copy_number:2.772144928
P0A720	copy_number:88.10544758
P0A853	copy_number:12199.10951
P23173	copy_number:70.7131949
P19934	copy_number:56.56276942
P0A855	copy_number:574.3540795
P02930	copy_number:384.8317649
P0ABU9	copy_number:178.1634591
P0ABV6	copy_number:141.9442815
P06612	copy_number:125.1329776
P14294	copy_number:3.671447798
P38684	copy_number:8.732727812
P39453	copy_number:2.559412103
P38683	copy_number:1418.49612
P0A858	copy_number:2924.991718
P0A862	copy_number:5292.236186
P0AFS5	copy_number:0.469132352
P09130	copy_number:77.10752714
P13482	copy_number:20.45702807
P36672	copy_number:124.2443146
P28904	copy_number:17.0092997
P36673	copy_number:21.23629569
P0AGI8	copy_number:14.15472613
P23003	copy_number:24.72542535
P0A8I5	copy_number:166.5051315
P0A873	copy_number:55.93786011
P0AGJ2	copy_number:19.52987391
P0AE01	copy_number:216.5607991
P0AGJ7	copy_number:153.7550173
P0A877	copy_number:106.8944085
P0A879	copy_number:28.29939422
P00909	copy_number:1.57737153
P77766	copy_number:7.315130713
P0A881	copy_number:67.92720453
P00954	copy_number:1251.287247
P07649	copy_number:66.08682024
P60340	copy_number:71.7379879
P0AA41	copy_number:6.230851173
Q57261	copy_number:161.3606256
P0AA25	copy_number:3128.499977
P0A9P4	copy_number:687.7758691
P0AGG4	copy_number:45.84559485
P0A6P1	copy_number:8747.128834
P02942	copy_number:751.3315596
P0A927	copy_number:1118.123735
P76055	copy_number:33.64445939
P45463	copy_number:2.093332207
P0CE47;P0CE48	copy_number:22374.14176
P16525	copy_number:13.5623157
P0A890	copy_number:21.33273377
P45532	copy_number:31.56196303
P0AB18	copy_number:19.69454628
P32132	copy_number:512.3665961
P07023	copy_number:29.01859718
P04693	copy_number:64.99880452
P07604	copy_number:155.0387056
P0AGJ9	copy_number:506.6450883
P0AGK1	copy_number:6.837014693
P0A6A0	copy_number:26.53948488
P26602	copy_number:61.65509875
P0AAB4	copy_number:46.16689941
P0A887	copy_number:138.3278587
P75728	copy_number:22.32716303
P17993	copy_number:36.38105365
P25534	copy_number:11.0838327
P0AG03	copy_number:16.64299406
P37440	copy_number:938.5986442
P0A8F4	copy_number:353.2730941
P12758	copy_number:1596.750078
P0AG80	copy_number:3.116313588
P10908	copy_number:36.23308512
P0AGA6	copy_number:7.320272204
P09836	copy_number:0.133743527
P05804	copy_number:8.155393214
P0ACT6	copy_number:23.16628065
P69822	copy_number:27.42395869
P39304	copy_number:76.70579646
P0A9W0	copy_number:16.51659927
P12295	copy_number:143.1832311
P0A8F0	copy_number:3107.754256
P60932	copy_number:11.32755379
P0AGM7	copy_number:0.543737401
P08390	copy_number:157.9405342
P07024	copy_number:92.23093484
P0AED0	copy_number:4418.651793
P46888	copy_number:46.54698171
P0AAB8	copy_number:451.737975
P0AAC0	copy_number:1268.678285
P37903	copy_number:3998.056943
P39177	copy_number:2014.496071
P43672	copy_number:41.38983923
P0A698	copy_number:113.2037148
P0A8F8	copy_number:92.19471771
P0A8G0	copy_number:3.475190528
P03018	copy_number:10.34872319
P0AED5	copy_number:37.75283087
P42604	copy_number:68.39309399
P0A6L7	copy_number:116.6469149
P0A8G3	copy_number:519.9413634
P24215	copy_number:280.0754568
P39160	copy_number:274.0532142
P39161	copy_number:15.02929591
P07118	copy_number:442.7951609
P0ADN0	copy_number:0.649268726
P25535	copy_number:113.2833134
P0AC75	copy_number:73.53842782
P27828	copy_number:87.73874047
P27829	copy_number:9.653403538
P27836	copy_number:196.3252634
P0A8G6	copy_number:910.8729865
P0A930	copy_number:0.213301479
P76372	copy_number:151.0776452
P0AG00	copy_number:67.47479988
P67444	copy_number:12.21087542
