P46930	copy_number:2.89E+02
P21507	copy_number:1.57E+02
P77499	copy_number:1.76E+02
P76550	copy_number:2.02E+02
P52083	copy_number:4.53E+02
P37346	copy_number:2.12E+02
P33016	copy_number:3.92E+02
P09551	copy_number:2.12E+02
P24251	copy_number:3.48E+02
P25519	copy_number:1.67E+02
P11721	copy_number:1.60E+02
P27292	copy_number:1.98E+02
P00928	copy_number:2.23E+02
P17445	copy_number:1.94E+02
P43672	copy_number:1.41E+02
P33650	copy_number:1.62E+02
P24218	copy_number:2.12E+02
P07604	copy_number:1.45E+02
P39335	copy_number:2.50E+02
P28637	copy_number:2.29E+02
P29745	copy_number:1.94E+02
O69415	copy_number:2.50E+02
P71295	copy_number:2.12E+02
P11603	copy_number:1.53E+02
P76272	copy_number:9.43E+01
P32099	copy_number:1.53E+02
P77455	copy_number:1.57E+02
P45426	copy_number:2.29E+02
P15484	copy_number:1.15E+02
P15028	copy_number:3.48E+02
P08323	copy_number:1.60E+02
P00550	copy_number:1.86E+02
P02918	copy_number:8.04E+01
P30870	copy_number:8.80E+01
P76503	copy_number:1.28E+02
P24183	copy_number:7.27E+01
P36672	copy_number:2.50E+02
P23874	copy_number:1.17E+02
P03818	copy_number:1.17E+02
P02978	copy_number:1.06E+02
P33349	copy_number:1.49E+02
P75783	copy_number:1.12E+02
P33916	copy_number:1.06E+02
Q46863	copy_number:1.67E+02
P27848	copy_number:1.60E+02
P23199	copy_number:9.79E+01
P25533	copy_number:1.04E+03
P36768	copy_number:1.04E+03
P19641	copy_number:2.29E+02
P76423	copy_number:2.78E+02
P18393	copy_number:1.04E+03
P27841	copy_number:2.12E+02
P03019	copy_number:4.53E+02
P45580	copy_number:3.15E+02
P08660	copy_number:1.32E+02
P61887	copy_number:1.76E+02
P39401	copy_number:1.02E+02
P23894	copy_number:2.78E+02
P23884	copy_number:6.13E+02
P33643	copy_number:1.76E+02
P19674	copy_number:2.29E+02
P00811	copy_number:1.47E+02
P08179	copy_number:1.98E+02
P40717	copy_number:2.12E+02
P07085	copy_number:4.18E+03
P18390	copy_number:3.68E+02
P75849	copy_number:2.50E+02
P33031	copy_number:1.98E+02
P37189	copy_number:2.29E+02
P39323	copy_number:4.53E+02
P22938	copy_number:3.68E+02
P10346	copy_number:3.15E+02
P37647	copy_number:2.29E+02
P23089	copy_number:1.04E+03
P76187	copy_number:1.98E+02
P24285	copy_number:1.60E+02
P75823	copy_number:1.47E+02
P37745	copy_number:2.50E+02
P76426	copy_number:4.53E+02
P28861	copy_number:2.12E+02
Q46872	copy_number:2.29E+02
P75958	copy_number:1.98E+02
P02924	copy_number:1.37E+02
P60340	copy_number:1.86E+02
Q47622	copy_number:1.24E+02
P32174	copy_number:3.68E+02
P03033	copy_number:2.12E+02
P32703	copy_number:1.60E+02
P43781	copy_number:1.04E+03
P75949	copy_number:1.67E+02
P15050	copy_number:3.68E+02
P37349	copy_number:1.32E+02
P76316	copy_number:1.86E+02
P25738	copy_number:6.13E+02
P11288	copy_number:2.12E+02
P24203	copy_number:1.86E+02
P10957	copy_number:2.29E+02
P76015	copy_number:1.67E+02
P08203	copy_number:2.50E+02
P37354	copy_number:1.86E+02
P27838	copy_number:3.15E+02
P17109	copy_number:1.24E+02
P34086	copy_number:2.29E+02
P76141	copy_number:1.67E+02
P31220	copy_number:1.76E+02
P27550	copy_number:1.12E+02
P51024	copy_number:2.78E+02
P46131	copy_number:4.53E+02
P28248	copy_number:2.50E+02
P31680	copy_number:1.67E+02
P37606	copy_number:1.86E+02
Q46893	copy_number:1.67E+02
Q46868	copy_number:2.12E+02
P08244	copy_number:2.12E+02
P16528	copy_number:1.67E+02
P20099	copy_number:9.99E+01
P39903	copy_number:2.50E+02
P07003	copy_number:1.24E+02
P77293	copy_number:2.29E+02
P45756	copy_number:1.17E+02
P24213	copy_number:1.41E+02
P21516	copy_number:1.98E+02
P37692	copy_number:1.53E+02
P75745	copy_number:1.86E+02
P32695	copy_number:1.37E+02
P37194	copy_number:2.78E+02
P27829	copy_number:1.53E+02
P76495	copy_number:4.53E+02
P45529	copy_number:1.98E+02
P52124	copy_number:1.21E+02
P75968	copy_number:3.68E+02
P00844	copy_number:4.18E+03
P11027	copy_number:6.13E+02
P52084	copy_number:4.53E+02
P33220	copy_number:6.13E+02
P33362	copy_number:1.60E+02
P77605	copy_number:3.68E+02
P22255	copy_number:2.12E+02
P00926	copy_number:1.47E+02
P26648	copy_number:1.32E+02
P30854	copy_number:1.98E+02
P33129	copy_number:9.61E+01
P32050	copy_number:1.17E+02
P15272	copy_number:1.47E+02
P06149	copy_number:9.43E+01
P32177	copy_number:2.12E+02
P75957	copy_number:2.50E+02
P11349	copy_number:1.17E+02
P77674	copy_number:1.37E+02
P32678	copy_number:1.06E+02
P76036	copy_number:3.68E+02
P30858	copy_number:3.68E+02
P12610	copy_number:3.68E+02
P23870	copy_number:4.53E+02
P36879	copy_number:1.53E+02
P37904	copy_number:2.12E+02
P39347	copy_number:1.41E+02
P18196	copy_number:2.50E+02
P17443	copy_number:1.60E+02
P36929	copy_number:1.41E+02
P31546	copy_number:2.78E+02
P26646	copy_number:1.86E+02
P03004	copy_number:1.12E+02
P31828	copy_number:7.63E+01
P05792	copy_number:1.53E+02
P30178	copy_number:1.86E+02
P33353	copy_number:1.12E+02
P29011	copy_number:1.37E+02
P30855	copy_number:8.16E+01
Q00191	copy_number:9.26E+01
P77561	copy_number:1.02E+02
P76496	copy_number:4.53E+02
P77252	copy_number:1.86E+02
P32721	copy_number:1.14E+02
P08338	copy_number:4.53E+02
P18775	copy_number:8.66E+01
P37330	copy_number:1.14E+02
P33940	copy_number:1.14E+02
P76422	copy_number:1.86E+02
P07676	copy_number:1.47E+02
Q46841	copy_number:1.86E+02
P45535	copy_number:1.02E+02
P30846	copy_number:1.67E+02
P06964	copy_number:1.67E+02
P23282	copy_number:1.53E+02
P39833	copy_number:1.76E+02
P33226	copy_number:1.47E+02
P76017	copy_number:1.24E+02
P52052	copy_number:1.67E+02
P45471	copy_number:3.15E+02
P03021	copy_number:2.29E+02
P23917	copy_number:1.86E+02
P11880	copy_number:1.98E+02
P60472	copy_number:3.68E+02
P36565	copy_number:1.98E+02
P77624	copy_number:1.47E+02
P07762	copy_number:9.99E+01
P28689	copy_number:3.68E+02
P06716	copy_number:1.14E+02
P22256	copy_number:1.32E+02
P45802	copy_number:3.68E+02
Q52280	copy_number:6.13E+02
P75913	copy_number:1.60E+02
P46474	copy_number:6.47E+01
P19635	copy_number:1.28E+02
P09391	copy_number:2.78E+02
P15038	copy_number:8.66E+01
P22997	copy_number:1.60E+02
Q57154	copy_number:1.37E+02
P08577	copy_number:1.60E+02
P75874	copy_number:2.78E+02
P76146	copy_number:1.76E+02
P24181	copy_number:1.14E+02
P22763	copy_number:9.99E+01
P27850	copy_number:9.79E+01
P77239	copy_number:1.47E+02
P37005	copy_number:1.67E+02
Q46814	copy_number:9.79E+01
P37626	copy_number:1.53E+02
P77562	copy_number:1.67E+02
P39835	copy_number:1.67E+02
P76256	copy_number:2.50E+02
P77500	copy_number:1.76E+02
P24205	copy_number:1.86E+02
P06712	copy_number:1.86E+02
P09454	copy_number:1.98E+02
P11257	copy_number:2.50E+02
P75793	copy_number:9.43E+01
P42908	copy_number:2.12E+02
P31475	copy_number:2.78E+02
P76014	copy_number:2.50E+02
