4.299489483788639888e+01	3.518339735525771772e+01	3.171011575736706689e+01	4.773023325805062456e+01	4.009001816152773756e+01	6.020159163782490452e+01	4.431288949879476036e+01	4.311771409260377652e+01	3.062542799944813510e+01	4.120915885779727716e+01
4.665217855691614801e+01	4.140714352190351377e+01	4.318340646445251707e+01	3.578108422937074806e+01	3.713599997135972330e+01	3.303285822528046367e+01	3.869501053113557276e+01	4.866774575256915369e+01	3.754146092077915853e+01	4.966540853494056762e+01
4.385682380332508501e+01	3.243428830894627879e+01	3.862086601187708368e+01	4.045779234842442662e+01	4.748714912113922537e+01	4.343142198927250774e+01	3.794469581804541036e+01	2.753749965954229495e+01	3.575873842026488347e+01	4.355815933138367768e+01
4.300987454149666434e+01	4.116842065465145595e+01	3.898934973498216294e+01	4.164241280716260007e+01	3.582737501085436094e+01	3.677607063293537237e+01	3.487840865693251402e+01	3.570067156793759011e+01	4.724590213305209829e+01	4.062293252437363122e+01
4.933113576869359918e+01	3.416509076332950912e+01	4.144332849174539035e+01	4.005191730343866396e+01	4.185424423434065488e+01	3.708258694731880212e+01	4.922324103765460279e+01	2.545959208943407504e+01	4.562654875364809470e+01	4.070761431770938543e+01
4.875016897304075059e+01	4.355263033958362939e+01	3.970178175410314481e+01	3.142892620658610170e+01	3.611184597504846039e+01	5.376046524698305973e+01	4.426602705344161848e+01	3.887828073587895261e+01	3.785331649972582113e+01	3.949652952012633023e+01
5.066873339269038468e+01	4.432954086264842886e+01	4.243993410550105239e+01	3.269543255496070344e+01	4.740426378498089832e+01	5.505651586000123388e+01	4.216766159925722945e+01	4.042853137982677936e+01	3.304400794077827186e+01	4.586039826826588239e+01
4.651805916724508450e+01	4.880160106020798594e+01	4.647182078417426254e+01	3.628188715534246711e+01	3.894031475869829251e+01	4.474435184683541422e+01	3.973798546124942277e+01	3.707460839630844873e+01	3.002243589372026733e+01	4.300687712229822779e+01
5.809891871968999766e+01	3.902974284235425984e+01	4.465441508490179245e+01	3.885080277733874254e+01	4.326180202603598701e+01	4.692678673349519158e+01	4.208599989535343155e+01	4.145042072059392524e+01	2.772472054959427368e+01	3.937419895309604101e+01
3.526462145112796520e+01	4.804099577960197820e+01	3.861506569952843648e+01	2.899479988728068491e+01	3.643892982267371394e+01	5.360619336950816205e+01	3.721586580211078399e+01	4.021816977027820883e+01	3.510133505636591877e+01	3.321846032214043021e+01
4.402653515554692376e+01	4.367865279186953842e+01	2.864657630488831330e+01	4.168256895798500494e+01	3.176411084459201817e+01	4.864279259614338002e+01	3.491532755792324849e+01	2.906532471145465735e+01	5.072105224105398946e+01	3.812284301154229382e+01
3.891204917539096897e+01	3.851202761556408660e+01	4.430195410280884971e+01	4.296270088756520522e+01	5.075139723072326348e+01	4.269468593191264461e+01	3.688520529228539147e+01	4.073748116562362043e+01	4.823073945811933783e+01	3.362791879065363787e+01
4.156740434330502865e+01	4.575583475419662705e+01	3.425269233674492853e+01	2.979888147978381596e+01	3.623974274204747559e+01	4.067644207301710679e+01	4.483712446381104400e+01	4.225133831754167346e+01	5.109464546941696028e+01	2.950264934028560759e+01
4.303551466486786836e+01	5.026657028056427379e+01	4.766059649555490552e+01	3.566585973804828313e+01	3.098825077620379531e+01	3.640325848763204419e+01	3.891631306810082691e+01	3.931011710295204864e+01	4.014646328420283794e+01	3.285846748152722085e+01
4.531939298636768143e+01	3.252656273457971281e+01	4.187398151102176769e+01	4.947215848701056018e+01	2.880778260881872299e+01	4.128249060662951564e+01	4.274524947964848565e+01	3.148464924202441750e+01	5.255115775910375220e+01	5.177259006864683499e+01
3.269905916891683262e+01	3.723870487576436972e+01	4.950350266304643299e+01	3.357395948587359413e+01	4.701434485554766951e+01	3.804061698055325280e+01	3.816469699015522110e+01	3.151269595417272740e+01	6.002799289318442533e+01	4.454994560907152845e+01
3.911408756150709820e+01	4.118771812516271780e+01	3.901468104116447222e+01	3.727566997229178014e+01	4.452611212905176075e+01	3.381800940730094851e+01	4.699324392841141673e+01	3.298278499281484955e+01	4.769928344126462605e+01	3.905722605844700723e+01
3.971654116557411385e+01	4.064077524939540353e+01	4.096886023456362835e+01	4.067323254102377206e+01	4.587120782969142851e+01	3.964299643321643885e+01	4.292226745268248322e+01	3.661583747543447487e+01	4.406855476223213230e+01	3.775114623699791139e+01
3.004049243307017747e+01	3.767715415831342796e+01	4.139065449894381743e+01	3.085903549624361730e+01	4.728050808899561730e+01	3.599443086676894410e+01	4.534123757337479788e+01	4.329829422934856353e+01	3.253946481594671525e+01	4.481751748018911741e+01
3.776331794771958528e+01	4.110123415752688203e+01	4.665877471296109036e+01	3.011820582040797945e+01	4.361456562737014764e+01	4.026921713884212295e+01	4.965911488251730077e+01	2.913078230215928954e+01	3.759117426605202184e+01	3.588502979181157571e+01
3.294542369182272523e+01	4.763489405719497682e+01	3.979187392563100900e+01	4.092162069535596913e+01	4.192082158683268744e+01	4.950970744341309171e+01	4.099419485621879744e+01	3.263453352029522136e+01	4.818852446204825668e+01	4.828776140324950461e+01
3.698140028122134737e+01	4.134925806200999432e+01	4.841778688080333382e+01	4.147643236576915626e+01	3.983204381618676848e+01	4.525271308731190345e+01	3.519869575967383213e+01	3.705313215975623109e+01	3.983783468396570271e+01	4.739456357067938086e+01
3.778765956884414123e+01	3.696548718709826176e+01	5.292967685582691928e+01	3.633868925700077313e+01	4.472808007534326435e+01	5.603002456907251627e+01	3.809526718816043456e+01	4.815412363783085681e+01	4.488357703563827528e+01	3.464271739108628623e+01
3.973550150882330456e+01	4.480403912484685947e+01	3.578533930167060362e+01	3.396213204228877913e+01	4.186690528418135671e+01	5.000794901177360430e+01	3.901465954223792210e+01	3.885140182258711405e+01	4.687737527859546560e+01	4.482591980751337246e+01
4.321133689142037326e+01	3.921801985566253279e+01	3.746989960273579356e+01	3.879855005481515207e+01	3.909994729641232425e+01	4.030947115353394850e+01	4.372993925330128206e+01	4.314308852148112550e+01	4.993518878489936696e+01	3.701074420025160805e+01
3.400712812436241705e+01	4.020274722410285761e+01	4.100368643677826697e+01	3.609066917285051090e+01	3.500216732118386176e+01	4.192095931101846418e+01	4.482446750822430204e+01	4.553828902414616664e+01	3.728142950985094473e+01	4.904643048643884384e+01
4.635769832010136327e+01	3.752349859728529680e+01	5.049623998107372813e+01	3.721691271521748234e+01	3.410244538210469756e+01	4.802432443262004824e+01	3.990829731461857932e+01	3.303004988806033992e+01	4.623541525205040159e+01	4.549541657045509879e+01
4.189687854797844579e+01	3.424305968528739186e+01	3.690388048599798765e+01	3.265696063980895758e+01	3.659355650658846315e+01	3.919891646929404772e+01	4.157687864611407491e+01	5.384663643031545632e+01	3.993778047300832412e+01	4.482955846019152091e+01
3.403727774771441261e+01	5.131206964160539741e+01	3.972154977603429415e+01	4.815725094901554826e+01	4.224366014966616234e+01	4.652604942342343719e+01	3.532684224439386611e+01	3.922579081394229661e+01	4.327702735891542574e+01	3.776533501121681979e+01
3.646023721939897655e+01	4.026277457657576520e+01	4.188417419764113703e+01	3.960826483235531725e+01	3.748245413473748044e+01	4.217323492366699611e+01	4.375298976528361550e+01	4.165315663035204352e+01	4.622143137154688475e+01	4.181794122038358807e+01
4.543292271676981642e+01	4.270149990104330584e+01	4.219964184983128064e+01	4.165068016654839766e+01	3.796682341721711396e+01	5.095654416291797872e+01	4.970848017133995000e+01	4.457231348284893357e+01	4.987556306966251896e+01	3.222680559773144182e+01
4.183901945189791860e+01	4.462056214216923422e+01	4.783850362403335055e+01	4.522084188066789068e+01	4.181133598680025898e+01	4.696014978134166995e+01	4.395871376185383639e+01	5.446262065565367294e+01	5.249786284797804115e+01	3.407672836077070855e+01
3.856906721652963910e+01	4.418821905300766417e+01	4.214927354170113460e+01	3.237664335015545447e+01	4.659205502249758979e+01	5.287366257025522032e+01	3.944154638878956121e+01	3.701434989797436970e+01	4.031706398672000091e+01	4.026870120277781240e+01
3.313913926786346309e+01	3.459008777516587685e+01	4.574249663419376333e+01	3.781550288515204983e+01	4.826965866080765721e+01	4.517906318742668503e+01	4.911046704072570890e+01	4.771433282436825607e+01	3.621451138595330121e+01	4.571791857642880075e+01
3.730139949566659396e+01	4.156776296942528148e+01	5.680022010987325842e+01	3.550042200934846193e+01	4.246066068543087368e+01	4.529227737940557574e+01	3.146591393517517687e+01	4.499869982653508060e+01	4.706102146672215270e+01	4.372120281909208472e+01
3.856080205235780056e+01	4.201541447199262791e+01	5.134301049643806181e+01	5.118504096969627426e+01	3.771946652109726017e+01	4.890552472294292841e+01	4.198544987506508619e+01	4.799984243169944875e+01	4.183687307650469478e+01	3.577992149623393914e+01
4.456062488090641693e+01	4.006125615526696038e+01	4.998417263183639392e+01	4.916838392654456413e+01	3.594333335328527568e+01	4.658512772115903999e+01	4.265283608355165512e+01	4.173191444282990403e+01	3.702949695666088559e+01	4.161797679589081156e+01
2.830496853120950007e+01	4.852475997468842195e+01	4.486135573452067149e+01	3.572962270775473570e+01	3.541261735785636944e+01	5.385251522669747004e+01	3.586524940272438755e+01	4.079774948036040172e+01	4.397932233159484383e+01	3.282031253872379750e+01
3.184277133496829748e+01	4.346697096193850030e+01	4.154003642358284765e+01	4.678396158392138915e+01	4.626398747450149074e+01	5.631011039190938305e+01	3.778765269618779854e+01	4.362910669775591543e+01	3.208045680711010306e+01	3.267785598936872304e+01
3.080682271876704093e+01	4.811515613333102692e+01	3.934619783509975832e+01	4.708215154044193440e+01	5.628788697782331951e+01	4.866655575694896640e+01	3.523466376504402575e+01	4.625516484948828122e+01	2.856063855328483925e+01	4.041461266235945260e+01
3.189983258841089153e+01	3.095784278710388193e+01	5.345229300301169673e+01	4.361866343577344196e+01	4.171720291054121077e+01	4.266858237565983814e+01	4.414390155253590819e+01	5.162845301364625783e+01	3.740769980746512147e+01	3.823703384532529981e+01
3.623487959606926978e+01	3.273356429862696615e+01	4.243041605205323208e+01	3.967144410550147882e+01	4.610418059591345497e+01	4.804280222973221726e+01	3.766947806129802245e+01	4.943677056073303788e+01	4.020476360452137499e+01	3.742417882906163129e+01
3.445808357472817818e+01	3.799534605120798147e+01	3.188728896716380135e+01	4.625979861993668862e+01	4.531513671536789190e+01	2.850720151601939278e+01	5.017698038665034233e+01	4.411742667807328644e+01	4.085683284736268206e+01	4.084645553352467573e+01
2.784744301480053608e+01	4.709895318433073186e+01	2.981428904763258814e+01	4.277385047676694541e+01	3.982886517613398780e+01	3.828254897674198531e+01	4.726100967892240590e+01	4.975682870586072681e+01	4.463873065255144468e+01	4.529575625273511719e+01
2.947988668463999318e+01	4.361314945643860597e+01	4.549065248293296548e+01	4.381108728691661724e+01	4.430763204994303806e+01	4.134594039649057606e+01	3.328830973323049136e+01	3.911109228770588686e+01	3.422691234845552088e+01	3.509249120817904100e+01
3.466012299129885577e+01	2.803163172121432822e+01	3.069351444069670265e+01	3.144937851583275545e+01	3.691923437520593154e+01	4.794411465382534487e+01	3.723666423025007077e+01	3.841408394746557065e+01	4.042025439461128400e+01	4.682000766839996686e+01
3.943410287181205121e+01	3.184563946939412205e+01	4.418406092749509639e+01	3.754532097235951937e+01	3.213441295013369370e+01	4.730910624028226863e+01	3.163338122708946187e+01	5.161495290303350458e+01	3.474066079848420685e+01	3.924918161136839245e+01
3.951299480722470037e+01	3.194029947079904375e+01	4.142031358749353132e+01	4.160224632500779762e+01	3.867581097176202576e+01	4.563816007892754101e+01	4.689870543262909308e+01	4.337045138376011977e+01	3.644288150259917103e+01	5.102540606377441179e+01
2.917087773266370476e+01	3.315306361982871408e+01	4.519962845852103328e+01	3.376616857049700826e+01	3.992869777159976508e+01	3.292870206245136444e+01	4.514114190019462569e+01	3.586154135155213396e+01	4.341579741216090582e+01	4.399680047975593311e+01
3.182162479618500939e+01	4.216254927637503869e+01	4.433656384300719822e+01	5.236588697722352492e+01	3.342228342992051893e+01	4.767056779116161636e+01	3.805988107568088452e+01	4.247130661716126099e+01	3.133812471763515717e+01	4.468861113141586117e+01
3.786415874441951956e+01	4.080785533098059403e+01	4.334791249353283149e+01	4.327404703248880935e+01	3.123478243784607145e+01	5.030165478355071684e+01	3.631406278013203348e+01	4.032946835454681889e+01	4.933823274574657347e+01	4.850393341911215828e+01
3.621082277203836952e+01	4.915569167904382653e+01	4.191177789942732090e+01	4.259389142354254432e+01	3.288770426451687712e+01	3.553719205937943570e+01	3.894518685858578522e+01	4.225663830104134888e+01	4.787562825839813030e+01	4.838812253684234577e+01
4.262200453892513963e+01	4.691337246350816059e+01	3.560592613859576971e+01	3.803925535356809462e+01	2.890564538463441835e+01	3.117375584248283005e+01	3.813020347075352845e+01	4.634616877037174731e+01	5.228713483939721129e+01	4.868539487559718282e+01
3.413381285193838011e+01	4.304246480934673968e+01	4.239367717408874370e+01	4.025944688865791221e+01	2.642326386659421544e+01	4.049910755694944697e+01	4.490786736609547347e+01	5.864377650891281490e+01	3.857009781859316888e+01	3.205279582956184470e+01
4.531284048837041212e+01	4.021594702368954444e+01	4.545571280966707661e+01	3.971856567675343541e+01	4.015535947458953814e+01	5.370076431347884238e+01	4.943006637236088352e+01	5.509576497217123858e+01	4.328667520077922148e+01	4.616497196304801776e+01
4.331369838463390920e+01	3.501804133787470619e+01	4.392107120972059420e+01	3.102629222740019088e+01	3.687293752844350081e+01	4.529454844498808797e+01	4.534294658647465326e+01	4.969143402311900104e+01	4.652135899178488643e+01	4.607425831295237373e+01
3.547127210371175465e+01	3.355092999262875253e+01	3.929612211125093069e+01	3.878443638289036244e+01	4.278732689441036285e+01	5.307603684179112946e+01	4.487609120907274018e+01	3.793110682898037567e+01	3.982850912944957145e+01	5.280401939690936786e+01
3.995981466787343095e+01	2.953010697684833019e+01	3.313889272387546470e+01	4.859271736806681474e+01	3.621884721204715873e+01	3.443713362415082457e+01	2.671331886576422221e+01	3.803043659428561796e+01	3.902560273411427261e+01	5.434144933648340015e+01
3.369204061023322083e+01	3.828038113929628850e+01	4.337293326398106785e+01	3.869741923298398234e+01	3.329057198482679070e+01	5.600689600502582977e+01	3.765814352015756583e+01	3.568982731700793209e+01	3.568133999047652338e+01	5.468957961292831271e+01
4.806261159341347167e+01	3.659163201465932502e+01	3.999431968893413369e+01	4.224872280205119779e+01	3.408443925987111811e+01	6.156553174411496343e+01	4.075312430243546657e+01	3.326967862913323160e+01	3.315593256440652681e+01	4.529499158334064646e+01
2.843216069522654621e+01	3.328455438430934521e+01	3.949345597849193013e+01	4.295502097617462312e+01	3.642780063259456114e+01	4.411510656769256400e+01	3.719554167506297659e+01	3.888620516495325319e+01	3.889388391928060429e+01	3.974226487264556340e+01
2.611972287844860929e+01	4.474165565260281596e+01	3.025020460581293591e+01	2.983294501279750222e+01	3.562083828590286316e+01	3.979029706607497729e+01	5.729834217956229736e+01	4.918756066834377805e+01	4.115180602838910318e+01	3.929240655296577955e+01
2.968649743562369281e+01	4.635087157137837721e+01	4.136949532200705448e+01	4.766439075087497912e+01	3.332906144563889228e+01	3.154651364542790049e+01	4.169566254015386875e+01	4.610795723277970382e+01	3.171989372608245006e+01	3.344025469883581536e+01
4.072660799225470640e+01	4.759871954940915373e+01	4.185073861053360389e+01	4.046254348949488389e+01	3.693212362423506079e+01	4.965674011028661994e+01	5.662803921627910597e+01	4.313307963276673718e+01	3.279079543251786788e+01	3.456848052228974666e+01
3.715349860059255604e+01	5.608349192088376611e+01	4.280405492861001449e+01	3.548465094016918187e+01	3.823408498546675816e+01	5.335928647294377924e+01	4.976009121826383819e+01	4.030743444810596543e+01	3.535065107857414546e+01	4.891888363244247273e+01
4.334872623819631343e+01	3.950315283478726514e+01	4.205818788795237850e+01	3.235130310266246312e+01	3.393126264435294814e+01	4.517777582548561099e+01	4.003566653265227160e+01	3.786127710851517492e+01	3.141783203981489336e+01	4.341338257103178222e+01
4.345967360681598990e+01	3.435526750852123712e+01	3.669754497727136311e+01	4.295127410329030226e+01	3.977101734295397506e+01	4.265492202365179253e+01	5.432849373941243698e+01	4.668449010611305283e+01	3.002105944252858905e+01	3.706102215311994286e+01
2.828354192043281401e+01	2.853606779564783125e+01	4.602950362828102016e+01	3.961164324482403032e+01	4.714256802512360878e+01	4.620721823991652855e+01	5.413786013509431427e+01	4.450489709623013113e+01	3.276659093740254036e+01	4.860049752315014615e+01
3.131906461534860142e+01	4.461864943955239937e+01	3.614255097713171949e+01	4.067783855980145091e+01	4.810827231366539536e+01	4.103065128916669124e+01	3.666849076289673093e+01	4.033113621692759665e+01	4.320508633420446643e+01	3.613858923786287392e+01
2.672593568943226927e+01	3.588838511983949786e+01	3.823682213417144027e+01	4.248862173869660097e+01	5.082921031069336237e+01	4.171762753071434560e+01	4.202929870995020423e+01	3.541755621622090899e+01	4.662925628901663799e+01	3.535427062945820609e+01
3.379394449466073524e+01	3.671469560299701129e+01	4.552132473737565732e+01	4.239369699369483158e+01	3.184514939517902121e+01	3.853156956435498870e+01	4.644755108407929356e+01	4.732747028448486049e+01	5.561127084264458631e+01	3.783532794295608426e+01
2.907478268779899366e+01	4.583539580252403312e+01	4.526104566193684065e+01	2.709085440239740095e+01	4.413362776765821849e+01	4.160448112826387757e+01	4.364278614365952080e+01	3.271247515682197360e+01	4.267316834067652564e+01	4.037623757707442707e+01
2.904365656366987025e+01	4.349855320943727577e+01	4.302333239620018901e+01	3.361181783165838510e+01	4.722733167717767344e+01	3.432189348889390601e+01	5.168171329117711821e+01	3.463993479033174339e+01	3.697870948679862124e+01	4.432139231221412956e+01
3.145021953186567387e+01	3.826685991322532487e+01	3.696367791023926941e+01	4.228303398071166441e+01	3.388630454713472773e+01	4.808563083540945371e+01	4.038729133283999317e+01	3.671243400284240721e+01	4.148205372762537024e+01	3.527757205625485426e+01
4.233973521105239968e+01	3.435282353739656003e+01	3.922413271214716701e+01	3.452690733542029022e+01	3.747271886327355617e+01	4.646506375568727520e+01	4.456131840905484154e+01	3.739752075927554387e+01	4.579867186525615352e+01	4.761178025178782747e+01
4.308808352476327741e+01	3.687952741587563565e+01	3.592132336568720063e+01	3.625236833335164732e+01	4.258956993268711955e+01	3.064218791858802859e+01	4.370548416422319349e+01	3.840231895027294939e+01	3.568668837756461443e+01	4.130627824929298697e+01
3.496864301874953185e+01	4.486889819378070854e+01	3.862438515226011049e+01	3.662708799646057400e+01	4.108756418749219819e+01	3.752389711053199051e+01	3.648471163918623716e+01	5.015926394230849183e+01	2.922096684291487279e+01	4.301201022940576024e+01
3.397740312382241967e+01	5.255034157087692392e+01	4.098642985004072159e+01	4.795104506747618700e+01	2.935901670358800786e+01	4.194012728341603236e+01	4.570099669017621125e+01	4.476735980736692255e+01	3.895477843454759181e+01	3.835213845999317073e+01
3.912277997149610087e+01	4.166544595616110058e+01	4.522234893978318837e+01	4.507020734230881231e+01	4.394287789365895947e+01	4.015555841477730326e+01	4.708605423698489290e+01	3.137620156282774531e+01	3.738424728028220301e+01	2.998076404891093460e+01
3.531971370362302309e+01	4.429785671126848001e+01	4.508202981343787030e+01	3.322872268246481298e+01	4.878996027865257190e+01	3.646459623378718362e+01	4.357316279120578884e+01	4.788340272199931036e+01	2.860236024372394326e+01	3.949156980982840537e+01
4.029545841076946999e+01	4.506240092637023054e+01	4.943647593121749395e+01	4.223991894567066652e+01	5.465293923322033720e+01	3.021354118546181766e+01	4.183822886181962986e+01	5.116349297850760536e+01	3.092618882915450840e+01	3.299771373504934502e+01
