0.000000000000000000e+00	3.000543659436481539e+05	1.312335595586694944e+04
1.000000000000000021e-03	2.884597599241590942e+05	1.320289685117940280e+04
2.000000000000000042e-03	2.758000189809660660e+05	1.326637127527159828e+04
3.000000000000000062e-03	2.845374507128552650e+05	1.331358753970321050e+04
4.000000000000000083e-03	2.593137369072062720e+05	1.334443575810193579e+04
5.000000000000000104e-03	2.938186050642592600e+05	1.335889456598888682e+04
6.000000000000000125e-03	2.757209695007319096e+05	1.335702247856345639e+04
7.000000000000000146e-03	2.736969299825244234e+05	1.333896497056779663e+04
8.000000000000000167e-03	2.841021523138036719e+05	1.330494359938199705e+04
8.999999999999999320e-03	2.639112874458424048e+05	1.325526646174656162e+04
1.000000000000000021e-02	2.649463370531093678e+05	1.319030390560557680e+04
1.099999999999999936e-02	2.594597810522981163e+05	1.311050959238303585e+04
1.200000000000000025e-02	2.775049874481851002e+05	1.301639086972662153e+04
1.299999999999999940e-02	2.675537332758464618e+05	1.290852696748574272e+04
1.400000000000000029e-02	2.320726545714642853e+05	1.278753725479591776e+04
1.499999999999999944e-02	2.248243702516364283e+05	1.265410441777185224e+04
1.600000000000000033e-02	2.418510853990428150e+05	1.250893436106585614e+04
1.700000000000000122e-02	2.526398587759824004e+05	1.235279162706543138e+04
1.799999999999999864e-02	2.412944176414696267e+05	1.218644421518975105e+04
1.899999999999999953e-02	2.337046928648324974e+05	1.201070117332703012e+04
2.000000000000000042e-02	2.504757483475022018e+05	1.182637150805189776e+04
2.100000000000000130e-02	2.214899051610622264e+05	1.163429388575839221e+04
2.199999999999999872e-02	2.135356603721950087e+05	1.143527698717684507e+04
2.299999999999999961e-02	2.260752466294326587e+05	1.123016344914579349e+04
2.400000000000000050e-02	2.075221821602019481e+05	1.101975670136789631e+04
2.500000000000000139e-02	2.011490401863703155e+05	1.080487294302899136e+04
2.599999999999999881e-02	2.058744679517198529e+05	1.058628387122072854e+04
2.699999999999999969e-02	1.931244506611286197e+05	1.036476350837416794e+04
2.800000000000000058e-02	1.677385374719639076e+05	1.014103160732843571e+04
2.900000000000000147e-02	1.932642139485126245e+05	9.915813882294622090e+03
2.999999999999999889e-02	1.661435911373411654e+05	9.689769346315164512e+03
3.099999999999999978e-02	1.741961054809569323e+05	9.463546407086605541e+03
3.200000000000000067e-02	1.486301274260860810e+05	9.237738776945128848e+03
3.300000000000000155e-02	1.626124813304541167e+05	9.012927659099668745e+03
3.400000000000000244e-02	1.648878795109551575e+05	8.789616628916728587e+03
3.500000000000000333e-02	1.482972615838788915e+05	8.568310103418405561e+03
3.599999999999999728e-02	1.629748050829619751e+05	8.349438812627302468e+03
3.699999999999999817e-02	1.408704733772468462e+05	8.133422517164539386e+03
3.799999999999999906e-02	1.368222254233690037e+05	7.920615439110412808e+03
3.899999999999999994e-02	1.384814003195083642e+05	7.711356315815128255e+03
4.000000000000000083e-02	1.305738763835700811e+05	7.505914552954507599e+03
4.100000000000000172e-02	1.284936695014459256e+05	7.304563513087515275e+03
4.200000000000000261e-02	1.263461384596856660e+05	7.107506712314258039e+03
4.299999999999999656e-02	1.261737667395331664e+05	6.914928387359893350e+03
4.399999999999999745e-02	1.075279575896315073e+05	6.726975800999419334e+03
4.499999999999999833e-02	1.191430349449018831e+05	6.543778135455499978e+03
4.599999999999999922e-02	1.149907003575551789e+05	6.365407284316091136e+03
4.700000000000000011e-02	1.018066590824381128e+05	6.191941489803126387e+03
4.800000000000000100e-02	9.589216876420180779e+04	6.023409766740550367e+03
4.900000000000000189e-02	9.940071967350054183e+04	5.859837382677088499e+03
5.000000000000000278e-02	1.037592050650722522e+05	5.701205642215778425e+03
5.099999999999999672e-02	9.248217147391497565e+04	5.547501207036580126e+03
5.199999999999999761e-02	8.333134062942577293e+04	5.398665965079109810e+03
5.299999999999999850e-02	7.920298079756664811e+04	5.254660902450914364e+03
5.399999999999999939e-02	8.632121170477077249e+04	5.115403353437159240e+03
5.500000000000000028e-02	7.950472761468667886e+04	4.980815867372919456e+03
5.600000000000000117e-02	8.456092944232026639e+04	4.850798649969370672e+03
5.700000000000000205e-02	7.546525896497440408e+04	4.725264687632452478e+03
5.800000000000000294e-02	7.896873474381251435e+04	4.604086402327106043e+03
5.899999999999999689e-02	6.906798763618842349e+04	4.487158063724226849e+03
5.999999999999999778e-02	7.491090797670499887e+04	4.374358591051194708e+03
6.099999999999999867e-02	7.031887051951530157e+04	4.265568469995404485e+03
6.199999999999999956e-02	6.242646508216900838e+04	4.160658254232836953e+03
6.300000000000000044e-02	6.154635850660598226e+04	4.059503529062327743e+03
6.400000000000000133e-02	6.154411475833136501e+04	3.961958788897549766e+03
6.500000000000000222e-02	5.953308145941292605e+04	3.867916916636774204e+03
6.600000000000000311e-02	5.262607781825610436e+04	3.777237542707780449e+03
6.700000000000000400e-02	5.777032693890707014e+04	3.689792274327477116e+03
6.800000000000000488e-02	5.525495915419610537e+04	3.605457192861577369e+03
6.900000000000000577e-02	5.163617616401227860e+04	3.524111242240297997e+03
7.000000000000000666e-02	5.381288424740183109e+04	3.445624087331852934e+03
7.099999999999999367e-02	5.128870160328033671e+04	3.369879324513663960e+03
7.199999999999999456e-02	4.886104068955524417e+04	3.296759980245023144e+03
